<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20110216,DNM,11.12,11.12,9.84,11.12,2500.0,26.0,26.0,23.0,26.0,0.0,0.0,0.0
20110217,DNM,10.69,10.69,10.56,10.61,3000.0,25.0,25.0,24.7,24.8,0.0,0.0,0.0
20110218,DNM,10.91,10.91,10.27,10.26,2300.0,25.5,25.5,24.0,24.0,0.0,0.0,0.0
20110219,DNM,10.755,10.755,10.01,10.005,,,,,,,,
20110220,DNM,10.6775,10.6775,9.88,9.8775,,,,,,,,
20110221,DNM,10.6,10.6,9.75,9.75,600.0,24.8,24.8,22.8,22.8,0.0,0.0,0.0
20110222,DNM,10.31,10.31,10.31,10.31,100.0,24.1,24.1,24.1,24.1,0.0,0.0,0.0
20110223,DNM,9.97,9.97,9.97,9.97,100.0,23.3,23.3,23.3,23.3,0.0,0.0,0.0
20110224,DNM,10.65,10.65,10.65,10.65,100.0,24.9,24.9,24.9,24.9,0.0,0.0,0.0
20110225,DNM,10.05,10.05,10.05,10.05,500.0,23.5,23.5,23.5,23.5,0.0,0.0,0.0
20110226,DNM,10.155,10.155,10.155,10.155,,,,,,,,
20110227,DNM,10.2075,10.2075,10.2075,10.2075,,,,,,,,
20110228,DNM,10.26,10.26,10.26,10.26,100.0,24.0,24.0,24.0,24.0,0.0,0.0,0.0
20110229,DNM,10.11,10.11,10.09,10.09,,,,,,,,
20110230,DNM,10.035,10.035,10.005,10.005,,,,,,,,
20110231,DNM,9.9975,9.9975,9.9625,9.9625,,,,,,,,
20110232,DNM,9.97875,9.97875,9.94125,9.94125,,,,,,,,
20110233,DNM,9.969375,9.969375,9.930625,9.930625,,,,,,,,
20110234,DNM,9.9646875,9.9646875,9.9253125,9.9253125,,,,,,,,
20110235,DNM,9.96234375,9.96234375,9.92265625,9.92265625,,,,,,,,
20110236,DNM,9.961171875,9.961171875,9.921328125,9.921328125,,,,,,,,
20110237,DNM,9.9605859375,9.9605859375,9.9206640625,9.9206640625,,,,,,,,
20110238,DNM,9.96029296875,9.96029296875,9.92033203125,9.92033203125,,,,,,,,
20110239,DNM,9.96014648438,9.96014648438,9.92016601562,9.92016601562,,,,,,,,
20110240,DNM,9.96007324219,9.96007324219,9.92008300781,9.92008300781,,,,,,,,
20110241,DNM,9.96003662109,9.96003662109,9.92004150391,9.92004150391,,,,,,,,
20110242,DNM,9.96001831055,9.96001831055,9.92002075195,9.92002075195,,,,,,,,
20110243,DNM,9.96000915527,9.96000915527,9.92001037598,9.92001037598,,,,,,,,
20110244,DNM,9.96000457764,9.96000457764,9.92000518799,9.92000518799,,,,,,,,
20110245,DNM,9.96000228882,9.96000228882,9.92000259399,9.92000259399,,,,,,,,
20110246,DNM,9.96000114441,9.96000114441,9.920001297,9.920001297,,,,,,,,
20110247,DNM,9.9600005722,9.9600005722,9.9200006485,9.9200006485,,,,,,,,
20110248,DNM,9.9600002861,9.9600002861,9.92000032425,9.92000032425,,,,,,,,
20110249,DNM,9.96000014305,9.96000014305,9.92000016212,9.92000016212,,,,,,,,
20110250,DNM,9.96000007153,9.96000007153,9.92000008106,9.92000008106,,,,,,,,
20110251,DNM,9.96000003576,9.96000003576,9.92000004053,9.92000004053,,,,,,,,
