<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20091104,CSC,12.16,17.02,12.16,16.19,153600.0,35.0,49.0,35.0,46.6,0.0,0.0,0.0
20091105,CSC,16.16,16.16,16.16,16.15,25400.0,46.5,46.5,46.5,46.5,0.0,0.0,0.0
20091106,CSC,17.26,17.26,17.26,17.26,20900.0,49.7,49.7,49.7,49.7,0.0,0.0,0.0
20091107,CSC,17.85,17.85,17.85,17.85,,,,,,,,
20091108,CSC,18.145,18.145,18.145,18.145,,,,,,,,
20091109,CSC,18.44,18.44,18.44,18.44,62800.0,53.1,53.1,53.1,53.1,5000.0,0.0,0.0
20091110,CSC,19.72,19.72,19.72,19.73,46600.0,56.8,56.8,56.8,56.8,0.0,0.0,0.0
20091111,CSC,21.08,21.08,21.08,21.08,16300.0,60.7,60.7,60.7,60.7,0.0,0.0,0.0
20091112,CSC,22.54,22.54,19.62,20.67,92700.0,64.9,64.9,56.5,59.5,0.0,200.0,0.0
20091113,CSC,19.63,22.06,19.42,20.49,104200.0,56.5,63.5,55.9,59.0,0.0,0.0,0.0
20091114,CSC,20.635,21.85,19.33,20.32,,,,,,,,
20091115,CSC,21.1375,21.745,19.285,20.235,,,,,,,,
20091116,CSC,21.64,21.64,19.24,20.15,72400.0,62.3,62.3,55.4,58.0,0.0,0.0,0.0
20091117,CSC,18.76,19.98,18.41,18.41,96200.0,54.0,57.5,53.0,53.0,0.0,0.0,0.0
20091118,CSC,18.58,19.94,17.37,19.9,98400.0,53.5,57.4,50.0,57.3,0.0,0.0,0.0
20091119,CSC,19.45,19.45,19.45,19.45,18200.0,56.0,56.0,56.0,56.0,0.0,0.0,0.0
20091120,CSC,20.8,20.8,20.77,20.81,92000.0,59.9,59.9,59.8,59.9,0.0,0.0,0.0
20091121,CSC,21.17,21.5,20.25,20.48,,,,,,,,
20091122,CSC,21.355,21.85,19.99,20.315,,,,,,,,
20091123,CSC,21.54,22.2,19.73,20.15,38900.0,62.0,63.9,56.8,58.0,0.0,0.0,0.0
20091124,CSC,20.15,20.18,19.59,19.59,52400.0,58.0,58.1,56.4,56.4,6600.0,0.0,0.0
20091125,CSC,19.8,19.8,18.48,18.48,31300.0,57.0,57.0,53.2,53.2,0.0,0.0,0.0
20091126,CSC,17.26,17.26,17.26,17.26,29900.0,49.7,49.7,49.7,49.7,0.0,0.0,0.0
20091127,CSC,16.08,17.54,16.08,16.08,56000.0,46.3,50.5,46.3,46.3,0.0,0.0,0.0
20091128,CSC,15.63,17.47,15.63,16.74,,,,,,,,
20091129,CSC,15.405,17.435,15.405,17.07,,,,,,,,
20091130,CSC,15.18,17.4,15.18,17.4,29600.0,43.7,50.1,43.7,50.1,0.0,0.0,0.0
20091131,CSC,16.705,17.85,16.275,17.385,,,,,,,,
20091132,CSC,17.4675,18.075,16.8225,17.3775,,,,,,,,
