<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20160311,THW,12.86,12.86,12.86,12.85,1400.0,14.0,14.0,14.0,14.0,0.0,1400.0,0.0
20160312,THW,11.935,12.855,11.935,12.85,,,,,,,,
20160313,THW,11.4725,12.8525,11.4725,12.85,,,,,,,,
20160314,THW,11.24125,12.85125,11.24125,12.85,,,,,,,,
20160315,THW,11.125625,12.850625,11.125625,12.85,,,,,,,,
20160316,THW,11.0678125,12.8503125,11.0678125,12.85,,,,,,,,
20160317,THW,11.03890625,12.85015625,11.03890625,12.85,,,,,,,,
20160318,THW,11.024453125,12.850078125,11.024453125,12.85,,,,,,,,
20160319,THW,11.0172265625,12.8500390625,11.0172265625,12.85,,,,,,,,
20160320,THW,11.0136132812,12.8500195312,11.0136132812,12.85,,,,,,,,
20160321,THW,11.0118066406,12.8500097656,11.0118066406,12.85,,,,,,,,
20160322,THW,11.01,12.85,11.01,12.85,200.0,12.0,14.0,12.0,14.0,2900.0,0.0,100.0
20160323,THW,13.31,13.31,13.31,13.31,100.0,14.5,14.5,14.5,14.5,0.0,0.0,0.0
20160324,THW,11.57,11.57,11.57,11.57,100.0,12.6,12.6,12.6,12.6,0.0,0.0,100.0
20160325,THW,12.215,12.215,12.215,12.21,,,,,,,,
20160326,THW,12.5375,12.5375,12.5375,12.53,,,,,,,,
20160327,THW,12.69875,12.69875,12.69875,12.69,,,,,,,,
20160328,THW,12.86,12.86,12.86,12.85,200.0,14.0,14.0,14.0,14.0,900.0,0.0,0.0
20160329,THW,11.01,11.01,11.01,11.02,200.0,12.0,12.0,12.0,12.0,0.0,0.0,100.0
20160330,THW,12.67,12.67,12.67,12.67,200.0,13.8,13.8,13.8,13.8,0.0,0.0,0.0
20160331,THW,12.67,12.67,12.67,12.67,51.0,13.8,13.8,13.8,13.8,0.0,0.0,0.0
20160332,THW,11.75,11.845,11.75,11.845,,,,,,,,
20160333,THW,11.29,11.4325,11.29,11.4325,,,,,,,,
20160334,THW,11.06,11.22625,11.06,11.22625,,,,,,,,
20160335,THW,10.945,11.123125,10.945,11.123125,,,,,,,,
20160336,THW,10.8875,11.0715625,10.8875,11.0715625,,,,,,,,
20160337,THW,10.85875,11.04578125,10.85875,11.04578125,,,,,,,,
20160338,THW,10.844375,11.032890625,10.844375,11.032890625,,,,,,,,
20160339,THW,10.8371875,11.0264453125,10.8371875,11.0264453125,,,,,,,,
20160340,THW,10.83359375,11.0232226562,10.83359375,11.0232226562,,,,,,,,
20160341,THW,10.831796875,11.0216113281,10.831796875,11.0216113281,,,,,,,,
20160342,THW,10.8308984375,11.0208056641,10.8308984375,11.0208056641,,,,,,,,
20160343,THW,10.8304492188,11.020402832,10.8304492188,11.020402832,,,,,,,,
20160344,THW,10.8302246094,11.020201416,10.8302246094,11.020201416,,,,,,,,
20160345,THW,10.8301123047,11.020100708,10.8301123047,11.020100708,,,,,,,,
20160346,THW,10.8300561523,11.020050354,10.8300561523,11.020050354,,,,,,,,
20160347,THW,10.8300280762,11.020025177,10.8300280762,11.020025177,,,,,,,,
20160348,THW,10.8300140381,11.0200125885,10.8300140381,11.0200125885,,,,,,,,
20160349,THW,10.830007019,11.0200062943,10.830007019,11.0200062943,,,,,,,,
20160350,THW,10.8300035095,11.0200031471,10.8300035095,11.0200031471,,,,,,,,
20160351,THW,10.8300017548,11.0200015736,10.8300017548,11.0200015736,,,,,,,,
20160352,THW,10.8300008774,11.0200007868,10.8300008774,11.0200007868,,,,,,,,
20160353,THW,10.8300004387,11.0200003934,10.8300004387,11.0200003934,,,,,,,,
20160354,THW,10.8300002193,11.0200001967,10.8300002193,11.0200001967,,,,,,,,
20160355,THW,10.8300001097,11.0200000983,10.8300001097,11.0200000983,,,,,,,,
20160356,THW,10.8300000548,11.0200000492,10.8300000548,11.0200000492,,,,,,,,
20160357,THW,10.8300000274,11.0200000246,10.8300000274,11.0200000246,,,,,,,,
20160358,THW,10.8300000137,11.0200000123,10.8300000137,11.0200000123,,,,,,,,
20160359,THW,10.8300000069,11.0200000061,10.8300000069,11.0200000061,,,,,,,,
20160360,THW,10.8300000034,11.0200000031,10.8300000034,11.0200000031,,,,,,,,
20160361,THW,10.8300000017,11.0200000015,10.8300000017,11.0200000015,,,,,,,,
20160362,THW,10.8300000009,11.0200000008,10.8300000009,11.0200000008,,,,,,,,
20160363,THW,10.8300000004,11.0200000004,10.8300000004,11.0200000004,,,,,,,,
20160364,THW,10.8300000002,11.0200000002,10.8300000002,11.0200000002,,,,,,,,
20160365,THW,10.8300000001,11.0200000001,10.8300000001,11.0200000001,,,,,,,,
20160366,THW,10.8300000001,11.02,10.8300000001,11.02,,,,,,,,
20160367,THW,10.83,11.02,10.83,11.02,,,,,,,,
20160368,THW,10.83,11.02,10.83,11.02,,,,,,,,
20160369,THW,10.83,11.02,10.83,11.02,,,,,,,,
20160370,THW,10.83,11.02,10.83,11.02,,,,,,,,
20160371,THW,10.83,11.02,10.83,11.02,,,,,,,,
20160372,THW,10.83,11.02,10.83,11.02,,,,,,,,
20160373,THW,10.83,11.02,10.83,11.02,,,,,,,,
20160374,THW,10.83,11.02,10.83,11.02,,,,,,,,
20160375,THW,10.83,11.02,10.83,11.02,,,,,,,,
20160376,THW,10.83,11.02,10.83,11.02,,,,,,,,
20160377,THW,10.83,11.02,10.83,11.02,,,,,,,,
20160378,THW,10.83,11.02,10.83,11.02,,,,,,,,
20160379,THW,10.83,11.02,10.83,11.02,,,,,,,,
20160380,THW,10.83,11.02,10.83,11.02,,,,,,,,
20160381,THW,10.83,11.02,10.83,11.02,,,,,,,,
