<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20101208,PX1,15.5,15.5,15.5,15.5,100.0,15.5,15.5,15.5,15.5,0.0,0.0,0.0
20101209,PX1,15.6,15.6,15.6,15.6,,,,,,,,
20101210,PX1,15.7,15.7,15.7,15.7,1000.0,15.7,15.7,15.7,15.7,0.0,0.0,0.0
20101211,PX1,15.6,15.6,15.6,15.6,,,,,,,,
20101212,PX1,15.55,15.55,15.55,15.55,,,,,,,,
20101213,PX1,15.525,15.525,15.525,15.525,,,,,,,,
20101214,PX1,15.5125,15.5125,15.5125,15.5125,,,,,,,,
20101215,PX1,15.50625,15.50625,15.50625,15.50625,,,,,,,,
20101216,PX1,15.503125,15.503125,15.503125,15.503125,,,,,,,,
20101217,PX1,15.5015625,15.5015625,15.5015625,15.5015625,,,,,,,,
20101218,PX1,15.50078125,15.50078125,15.50078125,15.50078125,,,,,,,,
20101219,PX1,15.500390625,15.500390625,15.500390625,15.500390625,,,,,,,,
20101220,PX1,15.5001953125,15.5001953125,15.5001953125,15.5001953125,,,,,,,,
20101221,PX1,15.5000976563,15.5000976563,15.5000976563,15.5000976563,,,,,,,,
20101222,PX1,15.5000488281,15.5000488281,15.5000488281,15.5000488281,,,,,,,,
20101223,PX1,15.5000244141,15.5000244141,15.5000244141,15.5000244141,,,,,,,,
20101224,PX1,15.500012207,15.500012207,15.500012207,15.500012207,,,,,,,,
20101225,PX1,15.5000061035,15.5000061035,15.5000061035,15.5000061035,,,,,,,,
20101226,PX1,15.5000030518,15.5000030518,15.5000030518,15.5000030518,,,,,,,,
20101227,PX1,15.5000015259,15.5000015259,15.5000015259,15.5000015259,,,,,,,,
20101228,PX1,15.5000007629,15.5000007629,15.5000007629,15.5000007629,,,,,,,,
20101229,PX1,15.5000003815,15.5000003815,15.5000003815,15.5000003815,,,,,,,,
20101230,PX1,15.5000001907,15.5000001907,15.5000001907,15.5000001907,,,,,,,,
20101231,PX1,15.5,15.5,15.5,15.5,100.0,15.5,15.5,15.5,15.5,0.0,0.0,0.0
20101232,PX1,15.7,15.7,15.7,15.7,,,,,,,,
20101233,PX1,15.8,15.8,15.8,15.8,,,,,,,,
20101234,PX1,15.85,15.85,15.85,15.85,,,,,,,,
20101235,PX1,15.875,15.875,15.875,15.875,,,,,,,,
20101236,PX1,15.8875,15.8875,15.8875,15.8875,,,,,,,,
20101237,PX1,15.89375,15.89375,15.89375,15.89375,,,,,,,,
20101238,PX1,15.896875,15.896875,15.896875,15.896875,,,,,,,,
20101239,PX1,15.8984375,15.8984375,15.8984375,15.8984375,,,,,,,,
20101240,PX1,15.89921875,15.89921875,15.89921875,15.89921875,,,,,,,,
20101241,PX1,15.899609375,15.899609375,15.899609375,15.899609375,,,,,,,,
20101242,PX1,15.8998046875,15.8998046875,15.8998046875,15.8998046875,,,,,,,,
20101243,PX1,15.8999023438,15.8999023438,15.8999023438,15.8999023438,,,,,,,,
20101244,PX1,15.8999511719,15.8999511719,15.8999511719,15.8999511719,,,,,,,,
20101245,PX1,15.8999755859,15.8999755859,15.8999755859,15.8999755859,,,,,,,,
20101246,PX1,15.899987793,15.899987793,15.899987793,15.899987793,,,,,,,,
20101247,PX1,15.8999938965,15.8999938965,15.8999938965,15.8999938965,,,,,,,,
20101248,PX1,15.8999969482,15.8999969482,15.8999969482,15.8999969482,,,,,,,,
20101249,PX1,15.8999984741,15.8999984741,15.8999984741,15.8999984741,,,,,,,,
20101250,PX1,15.8999992371,15.8999992371,15.8999992371,15.8999992371,,,,,,,,
20101251,PX1,15.8999996185,15.8999996185,15.8999996185,15.8999996185,,,,,,,,
20101252,PX1,15.8999998093,15.8999998093,15.8999998093,15.8999998093,,,,,,,,
20101253,PX1,15.8999999046,15.8999999046,15.8999999046,15.8999999046,,,,,,,,
20101254,PX1,15.8999999523,15.8999999523,15.8999999523,15.8999999523,,,,,,,,
20101255,PX1,15.8999999762,15.8999999762,15.8999999762,15.8999999762,,,,,,,,
20101256,PX1,15.8999999881,15.8999999881,15.8999999881,15.8999999881,,,,,,,,
20101257,PX1,15.899999994,15.899999994,15.899999994,15.899999994,,,,,,,,
20101258,PX1,15.899999997,15.899999997,15.899999997,15.899999997,,,,,,,,
20101259,PX1,15.8999999985,15.8999999985,15.8999999985,15.8999999985,,,,,,,,
20101260,PX1,15.8999999993,15.8999999993,15.8999999993,15.8999999993,,,,,,,,
20101261,PX1,15.8999999996,15.8999999996,15.8999999996,15.8999999996,,,,,,,,
20101262,PX1,15.8999999998,15.8999999998,15.8999999998,15.8999999998,,,,,,,,
20101263,PX1,15.8999999999,15.8999999999,15.8999999999,15.8999999999,,,,,,,,
20101264,PX1,15.9,15.9,15.9,15.9,,,,,,,,
20101265,PX1,15.9,15.9,15.9,15.9,,,,,,,,
20101266,PX1,15.9,15.9,15.9,15.9,,,,,,,,
20101267,PX1,15.9,15.9,15.9,15.9,,,,,,,,
20101268,PX1,15.9,15.9,15.9,15.9,,,,,,,,
20101269,PX1,15.9,15.9,15.9,15.9,,,,,,,,
20101270,PX1,15.9,15.9,15.9,15.9,,,,,,,,
20101271,PX1,15.9,15.9,15.9,15.9,,,,,,,,
20101272,PX1,15.9,15.9,15.9,15.9,,,,,,,,
20101273,PX1,15.9,15.9,15.9,15.9,,,,,,,,
20101274,PX1,15.9,15.9,15.9,15.9,,,,,,,,
20101275,PX1,15.9,15.9,15.9,15.9,,,,,,,,
20101276,PX1,15.9,15.9,15.9,15.9,,,,,,,,
20101277,PX1,15.9,15.9,15.9,15.9,,,,,,,,
20101278,PX1,15.9,15.9,15.9,15.9,,,,,,,,
20101279,PX1,15.9,15.9,15.9,15.9,,,,,,,,
20101280,PX1,15.9,15.9,15.9,15.9,,,,,,,,
20101281,PX1,15.9,15.9,15.9,15.9,,,,,,,,
20101282,PX1,15.9,15.9,15.9,15.9,,,,,,,,
20101283,PX1,15.9,15.9,15.9,15.9,,,,,,,,
20101284,PX1,15.9,15.9,15.9,15.9,,,,,,,,
20101285,PX1,15.9,15.9,15.9,15.9,,,,,,,,
20101286,PX1,15.9,15.9,15.9,15.9,,,,,,,,
20101287,PX1,15.9,15.9,15.9,15.9,,,,,,,,
20101288,PX1,15.9,15.9,15.9,15.9,,,,,,,,
