<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20100705,UDC,21.01,21.01,21.01,21.01,10.0,24.0,24.0,24.0,24.0,0.0,0.0,0.0
20100706,UDC,22.06,22.06,22.06,22.06,131010.0,25.2,25.2,25.2,25.2,198000.0,0.0,0.0
20100707,UDC,22.94,22.94,21.01,21.01,438510.0,26.2,26.2,24.0,24.0,0.0,500.0,0.0
20100708,UDC,21.89,21.89,20.13,20.13,105300.0,25.0,25.0,23.0,23.0,285000.0,0.0,0.0
20100709,UDC,19.34,20.57,19.34,20.13,103000.0,22.1,23.5,22.1,23.0,0.0,0.0,0.0
20100710,UDC,20.13,20.745,19.255,19.825,,,,,,,,
20100711,UDC,20.525,20.8325,19.2125,19.6725,,,,,,,,
20100712,UDC,20.92,20.92,19.17,19.52,77960.0,23.9,23.9,21.9,22.3,0.0,0.0,0.0
20100713,UDC,19.52,20.48,19.52,20.48,208990.0,22.3,23.4,22.3,23.4,0.0,0.0,0.0
20100714,UDC,21.44,21.44,21.01,21.45,584700.0,24.5,24.5,24.0,24.5,0.0,0.0,0.0
20100715,UDC,21.89,21.89,20.66,20.66,104960.0,25.0,25.0,23.6,23.6,200000.0,0.0,0.0
20100716,UDC,20.75,21.19,20.22,20.84,127430.0,23.7,24.2,23.1,23.8,0.0,0.0,0.0
20100717,UDC,20.795,21.015,20.09,20.705,,,,,,,,
20100718,UDC,20.8175,20.9275,20.025,20.6375,,,,,,,,
20100719,UDC,20.84,20.84,19.96,20.57,57640.0,23.8,23.8,22.8,23.5,0.0,0.0,0.0
20100720,UDC,20.39,20.39,20.13,20.22,131870.0,23.3,23.3,23.0,23.1,0.0,0.0,14000.0
20100721,UDC,20.57,20.57,19.96,19.96,179450.0,23.5,23.5,22.8,22.8,0.0,0.0,11000.0
20100722,UDC,20.4,20.4,19.87,20.05,208240.0,23.3,23.3,22.7,22.9,0.0,0.0,0.0
20100723,UDC,20.23,20.4,19.7,19.7,185880.0,23.1,23.3,22.5,22.5,30000.0,0.0,1000.0
20100724,UDC,20.14,20.225,19.395,19.39,,,,,,,,
20100725,UDC,20.095,20.1375,19.2425,19.235,,,,,,,,
20100726,UDC,20.05,20.05,19.09,19.08,83010.0,22.9,22.9,21.8,21.8,0.0,0.0,10000.0
20100727,UDC,18.99,19.69,18.99,19.17,119790.0,21.7,22.5,21.7,21.9,0.0,0.0,0.0
20100728,UDC,18.47,19.17,18.29,19.08,183000.0,21.1,21.9,20.9,21.8,0.0,5000.0,0.0
20100729,UDC,19.08,19.96,18.38,19.96,130160.0,21.8,22.8,21.0,22.8,0.0,0.0,0.0
20100730,UDC,19.96,20.14,19.43,19.43,84850.0,22.8,23.0,22.2,22.2,0.0,0.0,0.0
20100731,UDC,19.74,19.83,19.125,19.125,,,,,,,,
20100732,UDC,19.63,19.675,18.9725,18.9725,,,,,,,,
20100733,UDC,19.575,19.5975,18.89625,18.89625,,,,,,,,
20100734,UDC,19.5475,19.55875,18.858125,18.858125,,,,,,,,
20100735,UDC,19.53375,19.539375,18.8390625,18.8390625,,,,,,,,
20100736,UDC,19.526875,19.5296875,18.82953125,18.82953125,,,,,,,,
20100737,UDC,19.5234375,19.52484375,18.824765625,18.824765625,,,,,,,,
20100738,UDC,19.52171875,19.522421875,18.8223828125,18.8223828125,,,,,,,,
20100739,UDC,19.520859375,19.5212109375,18.8211914063,18.8211914063,,,,,,,,
20100740,UDC,19.5204296875,19.5206054687,18.8205957031,18.8205957031,,,,,,,,
20100741,UDC,19.5202148437,19.5203027344,18.8202978516,18.8202978516,,,,,,,,
20100742,UDC,19.5201074219,19.5201513672,18.8201489258,18.8201489258,,,,,,,,
20100743,UDC,19.5200537109,19.5200756836,18.8200744629,18.8200744629,,,,,,,,
20100744,UDC,19.5200268555,19.5200378418,18.8200372314,18.8200372314,,,,,,,,
20100745,UDC,19.5200134277,19.5200189209,18.8200186157,18.8200186157,,,,,,,,
20100746,UDC,19.5200067139,19.5200094604,18.8200093079,18.8200093079,,,,,,,,
20100747,UDC,19.5200033569,19.5200047302,18.8200046539,18.8200046539,,,,,,,,
20100748,UDC,19.5200016785,19.5200023651,18.820002327,18.820002327,,,,,,,,
20100749,UDC,19.5200008392,19.5200011826,18.8200011635,18.8200011635,,,,,,,,
20100750,UDC,19.5200004196,19.5200005913,18.8200005817,18.8200005817,,,,,,,,
20100751,UDC,19.5200002098,19.5200002956,18.8200002909,18.8200002909,,,,,,,,
20100752,UDC,19.5200001049,19.5200001478,18.8200001454,18.8200001454,,,,,,,,
20100753,UDC,19.5200000525,19.5200000739,18.8200000727,18.8200000727,,,,,,,,
20100754,UDC,19.5200000262,19.520000037,18.8200000364,18.8200000364,,,,,,,,
20100755,UDC,19.5200000131,19.5200000185,18.8200000182,18.8200000182,,,,,,,,
20100756,UDC,19.5200000066,19.5200000092,18.8200000091,18.8200000091,,,,,,,,
20100757,UDC,19.5200000033,19.5200000046,18.8200000045,18.8200000045,,,,,,,,
20100758,UDC,19.5200000016,19.5200000023,18.8200000023,18.8200000023,,,,,,,,
20100759,UDC,19.5200000008,19.5200000012,18.8200000011,18.8200000011,,,,,,,,
20100760,UDC,19.5200000004,19.5200000006,18.8200000006,18.8200000006,,,,,,,,
20100761,UDC,19.5200000002,19.5200000003,18.8200000003,18.8200000003,,,,,,,,
20100762,UDC,19.5200000001,19.5200000001,18.8200000001,18.8200000001,,,,,,,,
20100763,UDC,19.5200000001,19.5200000001,18.8200000001,18.8200000001,,,,,,,,
20100764,UDC,19.52,19.52,18.82,18.82,,,,,,,,
20100765,UDC,19.52,19.52,18.82,18.82,,,,,,,,
20100766,UDC,19.52,19.52,18.82,18.82,,,,,,,,
20100767,UDC,19.52,19.52,18.82,18.82,,,,,,,,
20100768,UDC,19.52,19.52,18.82,18.82,,,,,,,,
20100769,UDC,19.52,19.52,18.82,18.82,,,,,,,,
20100770,UDC,19.52,19.52,18.82,18.82,,,,,,,,
20100771,UDC,19.52,19.52,18.82,18.82,,,,,,,,
20100772,UDC,19.52,19.52,18.82,18.82,,,,,,,,
20100773,UDC,19.52,19.52,18.82,18.82,,,,,,,,
20100774,UDC,19.52,19.52,18.82,18.82,,,,,,,,
20100775,UDC,19.52,19.52,18.82,18.82,,,,,,,,
20100776,UDC,19.52,19.52,18.82,18.82,,,,,,,,
20100777,UDC,19.52,19.52,18.82,18.82,,,,,,,,
20100778,UDC,19.52,19.52,18.82,18.82,,,,,,,,
20100779,UDC,19.52,19.52,18.82,18.82,,,,,,,,
20100780,UDC,19.52,19.52,18.82,18.82,,,,,,,,
20100781,UDC,19.52,19.52,18.82,18.82,,,,,,,,
20100782,UDC,19.52,19.52,18.82,18.82,,,,,,,,
20100783,UDC,19.52,19.52,18.82,18.82,,,,,,,,
20100784,UDC,19.52,19.52,18.82,18.82,,,,,,,,
20100785,UDC,19.52,19.52,18.82,18.82,,,,,,,,
20100786,UDC,19.52,19.52,18.82,18.82,,,,,,,,
20100787,UDC,19.52,19.52,18.82,18.82,,,,,,,,
20100788,UDC,19.52,19.52,18.82,18.82,,,,,,,,
20100789,UDC,19.52,19.52,18.82,18.82,,,,,,,,
20100790,UDC,19.52,19.52,18.82,18.82,,,,,,,,
20100791,UDC,19.52,19.52,18.82,18.82,,,,,,,,
20100792,UDC,19.52,19.52,18.82,18.82,,,,,,,,
