<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20151020,DGL,33.02,34.81,33.02,34.81,38300.0,37.0,39.0,37.0,39.0,0.0,0.0,0.0
20151021,DGL,35.7,35.7,34.81,34.81,2700.0,40.0,40.0,39.0,39.0,0.0,0.0,0.0
20151022,DGL,33.92,33.92,33.02,33.2,11200.0,38.0,38.0,37.0,37.2,0.0,0.0,0.0
20151023,DGL,33.02,33.02,32.58,32.57,9000.0,37.0,37.0,36.5,36.5,0.0,0.0,0.0
20151024,DGL,32.795,32.795,31.235,31.905,,,,,,,,
20151025,DGL,32.6825,32.6825,30.5625,31.5725,,,,,,,,
20151026,DGL,32.57,32.57,29.89,31.24,10300.0,36.5,36.5,33.5,35.0,0.0,0.0,0.0
20151027,DGL,30.35,31.24,30.35,30.97,7600.0,34.0,35.0,34.0,34.7,0.0,0.0,0.0
20151028,DGL,31.24,33.02,31.24,33.02,13600.0,35.0,37.0,35.0,37.0,0.0,0.0,0.0
20151029,DGL,31.24,31.24,31.24,31.24,100.0,35.0,35.0,35.0,35.0,0.0,0.0,0.0
20151030,DGL,31.69,31.69,31.24,31.32,10500.0,35.5,35.5,35.0,35.1,0.0,0.0,0.0
20151031,DGL,31.46,31.505,31.235,31.32,,,,,,,,
20151032,DGL,31.345,31.4125,31.2325,31.32,,,,,,,,
20151033,DGL,31.2875,31.36625,31.23125,31.32,,,,,,,,
20151034,DGL,31.25875,31.343125,31.230625,31.32,,,,,,,,
20151035,DGL,31.244375,31.3315625,31.2303125,31.32,,,,,,,,
20151036,DGL,31.2371875,31.32578125,31.23015625,31.32,,,,,,,,
20151037,DGL,31.23359375,31.322890625,31.230078125,31.32,,,,,,,,
20151038,DGL,31.231796875,31.3214453125,31.2300390625,31.32,,,,,,,,
20151039,DGL,31.2308984375,31.3207226562,31.2300195313,31.32,,,,,,,,
20151040,DGL,31.2304492188,31.3203613281,31.2300097656,31.32,,,,,,,,
20151041,DGL,31.2302246094,31.3201806641,31.2300048828,31.32,,,,,,,,
20151042,DGL,31.2301123047,31.320090332,31.2300024414,31.32,,,,,,,,
20151043,DGL,31.2300561523,31.320045166,31.2300012207,31.32,,,,,,,,
