<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20120926,SPI,11.7,11.7,10.5,11.7,31600.0,11.7,11.7,10.5,11.7,0.0,0.0,0.0
20120927,SPI,12.2,12.3,11.6,12.1,27500.0,12.2,12.3,11.6,12.1,0.0,0.0,0.0
20120928,SPI,12.3,12.3,12.0,12.3,29000.0,12.3,12.3,12.0,12.3,0.0,0.0,0.0
20120929,SPI,12.25,12.25,12.1,12.25,,,,,,,,
20120930,SPI,12.225,12.225,12.15,12.225,,,,,,,,
20120931,SPI,12.2125,12.2125,12.175,12.2125,,,,,,,,
20120932,SPI,12.20625,12.20625,12.1875,12.20625,,,,,,,,
20120933,SPI,12.203125,12.203125,12.19375,12.203125,,,,,,,,
20120934,SPI,12.2015625,12.2015625,12.196875,12.2015625,,,,,,,,
20120935,SPI,12.20078125,12.20078125,12.1984375,12.20078125,,,,,,,,
20120936,SPI,12.200390625,12.200390625,12.19921875,12.200390625,,,,,,,,
20120937,SPI,12.2001953125,12.2001953125,12.199609375,12.2001953125,,,,,,,,
20120938,SPI,12.2000976562,12.2000976562,12.1998046875,12.2000976562,,,,,,,,
20120939,SPI,12.2000488281,12.2000488281,12.1999023437,12.2000488281,,,,,,,,
20120940,SPI,12.2000244141,12.2000244141,12.1999511719,12.2000244141,,,,,,,,
20120941,SPI,12.200012207,12.200012207,12.1999755859,12.200012207,,,,,,,,
20120942,SPI,12.2000061035,12.2000061035,12.199987793,12.2000061035,,,,,,,,
20120943,SPI,12.2000030518,12.2000030518,12.1999938965,12.2000030518,,,,,,,,
20120944,SPI,12.2000015259,12.2000015259,12.1999969482,12.2000015259,,,,,,,,
20120945,SPI,12.2000007629,12.2000007629,12.1999984741,12.2000007629,,,,,,,,
20120946,SPI,12.2000003815,12.2000003815,12.1999992371,12.2000003815,,,,,,,,
20120947,SPI,12.2000001907,12.2000001907,12.1999996185,12.2000001907,,,,,,,,
20120948,SPI,12.2000000954,12.2000000954,12.1999998093,12.2000000954,,,,,,,,
20120949,SPI,12.2000000477,12.2000000477,12.1999999046,12.2000000477,,,,,,,,
20120950,SPI,12.2000000238,12.2000000238,12.1999999523,12.2000000238,,,,,,,,
20120951,SPI,12.2000000119,12.2000000119,12.1999999762,12.2000000119,,,,,,,,
20120952,SPI,12.200000006,12.200000006,12.1999999881,12.200000006,,,,,,,,
20120953,SPI,12.200000003,12.200000003,12.199999994,12.200000003,,,,,,,,
20120954,SPI,12.2000000015,12.2000000015,12.199999997,12.2000000015,,,,,,,,
20120955,SPI,12.2000000007,12.2000000007,12.1999999985,12.2000000007,,,,,,,,
20120956,SPI,12.2000000004,12.2000000004,12.1999999993,12.2000000004,,,,,,,,
20120957,SPI,12.2000000002,12.2000000002,12.1999999996,12.2000000002,,,,,,,,
20120958,SPI,12.2000000001,12.2000000001,12.1999999998,12.2000000001,,,,,,,,
20120959,SPI,12.2,12.2,12.1999999999,12.2,,,,,,,,
20120960,SPI,12.2,12.2,12.2,12.2,,,,,,,,
20120961,SPI,12.2,12.2,12.2,12.2,,,,,,,,
20120962,SPI,12.2,12.2,12.2,12.2,,,,,,,,
20120963,SPI,12.2,12.2,12.2,12.2,,,,,,,,
20120964,SPI,12.2,12.2,12.2,12.2,,,,,,,,
20120965,SPI,12.2,12.2,12.2,12.2,,,,,,,,
20120966,SPI,12.2,12.2,12.2,12.2,,,,,,,,
20120967,SPI,12.2,12.2,12.2,12.2,,,,,,,,
20120968,SPI,12.2,12.2,12.2,12.2,,,,,,,,
20120969,SPI,12.2,12.2,12.2,12.2,,,,,,,,
20120970,SPI,12.2,12.2,12.2,12.2,,,,,,,,
20120971,SPI,12.2,12.2,12.2,12.2,,,,,,,,
20120972,SPI,12.2,12.2,12.2,12.2,,,,,,,,
20120973,SPI,12.2,12.2,12.2,12.2,,,,,,,,
20120974,SPI,12.2,12.2,12.2,12.2,,,,,,,,
20120975,SPI,12.2,12.2,12.2,12.2,,,,,,,,
20120976,SPI,12.2,12.2,12.2,12.2,,,,,,,,
20120977,SPI,12.2,12.2,12.2,12.2,,,,,,,,
20120978,SPI,12.2,12.2,12.2,12.2,,,,,,,,
20120979,SPI,12.2,12.2,12.2,12.2,,,,,,,,
20120980,SPI,12.2,12.2,12.2,12.2,,,,,,,,
