<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170113,BTB,15.4,15.4,15.4,15.4,100.0,15.4,15.4,15.4,15.4,0.0,0.0,0.0
20170114,BTB,16.55,16.55,16.55,16.55,,,,,,,,
20170115,BTB,17.125,17.125,17.125,17.125,,,,,,,,
20170116,BTB,17.4125,17.4125,17.4125,17.4125,,,,,,,,
20170117,BTB,17.7,17.7,17.7,17.7,4200.0,17.7,17.7,17.7,17.7,0.0,0.0,0.0
20170118,BTB,20.3,20.3,20.3,20.3,3500.0,20.3,20.3,20.3,20.3,0.0,0.0,0.0
20170119,BTB,17.3,18.0,17.3,18.0,210.0,17.3,18.0,17.3,18.0,0.0,0.0,0.0
20170120,BTB,15.1,16.0,15.1,16.0,600.0,15.1,16.0,15.1,16.0,0.0,0.0,0.0
20170121,BTB,14.15,15.0,14.15,14.95,,,,,,,,
20170122,BTB,13.675,14.5,13.675,14.425,,,,,,,,
20170123,BTB,13.2,14.0,13.2,13.9,2900.0,13.2,14.0,13.2,13.9,0.0,0.0,0.0
20170124,BTB,12.4,13.5,12.2,13.5,1100.0,12.4,13.5,12.2,13.5,0.0,0.0,0.0
20170125,BTB,12.8,13.4,12.7,13.4,,,,,,,,
20170126,BTB,13.0,13.35,12.95,13.35,,,,,,,,
20170127,BTB,13.1,13.325,13.075,13.325,,,,,,,,
20170128,BTB,13.15,13.3125,13.1375,13.3125,,,,,,,,
20170129,BTB,13.175,13.30625,13.16875,13.30625,,,,,,,,
20170130,BTB,13.1875,13.303125,13.184375,13.303125,,,,,,,,
20170131,BTB,13.19375,13.3015625,13.1921875,13.3015625,,,,,,,,
20170132,BTB,13.196875,13.30078125,13.19609375,13.30078125,,,,,,,,
20170133,BTB,13.1984375,13.300390625,13.198046875,13.300390625,,,,,,,,
20170134,BTB,13.19921875,13.3001953125,13.1990234375,13.3001953125,,,,,,,,
20170135,BTB,13.199609375,13.3000976563,13.1995117187,13.3000976563,,,,,,,,
20170136,BTB,13.1998046875,13.3000488281,13.1997558594,13.3000488281,,,,,,,,
20170137,BTB,13.1999023437,13.3000244141,13.1998779297,13.3000244141,,,,,,,,
20170138,BTB,13.1999511719,13.300012207,13.1999389648,13.300012207,,,,,,,,
20170139,BTB,13.1999755859,13.3000061035,13.1999694824,13.3000061035,,,,,,,,
20170140,BTB,13.199987793,13.3000030518,13.1999847412,13.3000030518,,,,,,,,
20170141,BTB,13.1999938965,13.3000015259,13.1999923706,13.3000015259,,,,,,,,
20170142,BTB,13.1999969482,13.3000007629,13.1999961853,13.3000007629,,,,,,,,
20170143,BTB,13.1999984741,13.3000003815,13.1999980927,13.3000003815,,,,,,,,
20170144,BTB,13.1999992371,13.3000001907,13.1999990463,13.3000001907,,,,,,,,
20170145,BTB,13.1999996185,13.3000000954,13.1999995232,13.3000000954,,,,,,,,
20170146,BTB,13.1999998093,13.3000000477,13.1999997616,13.3000000477,,,,,,,,
20170147,BTB,13.1999999046,13.3000000238,13.1999998808,13.3000000238,,,,,,,,
20170148,BTB,13.1999999523,13.3000000119,13.1999999404,13.3000000119,,,,,,,,
20170149,BTB,13.1999999762,13.300000006,13.1999999702,13.300000006,,,,,,,,
20170150,BTB,13.1999999881,13.300000003,13.1999999851,13.300000003,,,,,,,,
20170151,BTB,13.199999994,13.3000000015,13.1999999925,13.3000000015,,,,,,,,
20170152,BTB,13.199999997,13.3000000007,13.1999999963,13.3000000007,,,,,,,,
20170153,BTB,13.1999999985,13.3000000004,13.1999999981,13.3000000004,,,,,,,,
20170154,BTB,13.1999999993,13.3000000002,13.1999999991,13.3000000002,,,,,,,,
20170155,BTB,13.1999999996,13.3000000001,13.1999999995,13.3000000001,,,,,,,,
20170156,BTB,13.1999999998,13.3,13.1999999998,13.3,,,,,,,,
20170157,BTB,13.1999999999,13.3,13.1999999999,13.3,,,,,,,,
20170158,BTB,13.2,13.3,13.1999999999,13.3,,,,,,,,
20170159,BTB,13.2,13.3,13.2,13.3,,,,,,,,
20170160,BTB,13.2,13.3,13.2,13.3,,,,,,,,
20170161,BTB,13.2,13.3,13.2,13.3,,,,,,,,
20170162,BTB,13.2,13.3,13.2,13.3,,,,,,,,
20170163,BTB,13.2,13.3,13.2,13.3,,,,,,,,
20170164,BTB,13.2,13.3,13.2,13.3,,,,,,,,
20170165,BTB,13.2,13.3,13.2,13.3,,,,,,,,
20170166,BTB,13.2,13.3,13.2,13.3,,,,,,,,
20170167,BTB,13.2,13.3,13.2,13.3,,,,,,,,
20170168,BTB,13.2,13.3,13.2,13.3,,,,,,,,
20170169,BTB,13.2,13.3,13.2,13.3,,,,,,,,
20170170,BTB,13.2,13.3,13.2,13.3,,,,,,,,
20170171,BTB,13.2,13.3,13.2,13.3,,,,,,,,
20170172,BTB,13.2,13.3,13.2,13.3,,,,,,,,
20170173,BTB,13.2,13.3,13.2,13.3,,,,,,,,
20170174,BTB,13.2,13.3,13.2,13.3,,,,,,,,
20170175,BTB,13.2,13.3,13.2,13.3,,,,,,,,
20170176,BTB,13.2,13.3,13.2,13.3,,,,,,,,
20170177,BTB,13.2,13.3,13.2,13.3,,,,,,,,
20170178,BTB,13.2,13.3,13.2,13.3,,,,,,,,
20170179,BTB,13.2,13.3,13.2,13.3,,,,,,,,
20170180,BTB,13.2,13.3,13.2,13.3,,,,,,,,
20170181,BTB,13.2,13.3,13.2,13.3,,,,,,,,
20170182,BTB,13.2,13.3,13.2,13.3,,,,,,,,
20170183,BTB,13.2,13.3,13.2,13.3,,,,,,,,
20170184,BTB,13.2,13.3,13.2,13.3,,,,,,,,
20170185,BTB,13.2,13.3,13.2,13.3,,,,,,,,
20170186,BTB,13.2,13.3,13.2,13.3,,,,,,,,
20170187,BTB,13.2,13.3,13.2,13.3,,,,,,,,
20170188,BTB,13.2,13.3,13.2,13.3,,,,,,,,
20170189,BTB,13.2,13.3,13.2,13.3,,,,,,,,
20170190,BTB,13.2,13.3,13.2,13.3,,,,,,,,
20170191,BTB,13.2,13.3,13.2,13.3,,,,,,,,
20170192,BTB,13.2,13.3,13.2,13.3,,,,,,,,
20170193,BTB,13.2,13.3,13.2,13.3,,,,,,,,
20170194,BTB,13.2,13.3,13.2,13.3,,,,,,,,
20170195,BTB,13.2,13.3,13.2,13.3,,,,,,,,
20170196,BTB,13.2,13.3,13.2,13.3,,,,,,,,
20170197,BTB,13.2,13.3,13.2,13.3,,,,,,,,
20170198,BTB,13.2,13.3,13.2,13.3,,,,,,,,
20170199,BTB,13.2,13.3,13.2,13.3,,,,,,,,
20170200,BTB,13.2,13.3,13.2,13.3,,,,,,,,
20170201,BTB,13.2,13.3,13.2,13.3,,,,,,,,
20170202,BTB,13.2,13.3,13.2,13.3,810.0,13.2,13.3,13.2,13.3,0.0,10.0,0.0
20170203,BTB,13.8,14.2,13.6,13.6,700.0,13.8,14.2,13.6,13.6,0.0,500.0,0.0
20170204,BTB,14.1,14.3,14.0,14.0,,,,,,,,
20170205,BTB,14.25,14.35,14.2,14.2,,,,,,,,
20170206,BTB,14.4,14.4,14.4,14.4,1100.0,14.4,14.4,14.4,14.4,0.0,0.0,0.0
20170207,BTB,13.95,13.95,13.95,13.95,,,,,,,,
20170208,BTB,13.5,13.5,13.5,13.5,500.0,13.5,13.5,13.5,13.5,0.0,0.0,0.0
20170209,BTB,14.0,14.0,14.0,14.0,,,,,,,,
20170210,BTB,14.5,14.5,14.5,14.5,100.0,14.5,14.5,14.5,14.5,0.0,0.0,0.0
20170211,BTB,14.75,14.75,14.75,14.75,,,,,,,,
