<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170609,EVG,15.1,15.1,15.1,15.1,2268500.0,15.1,15.1,15.1,15.1,0.0,650.0,0.0
20170610,EVG,15.625,15.625,14.6,15.575,,,,,,,,
20170611,EVG,15.8875,15.8875,14.35,15.8125,,,,,,,,
20170612,EVG,16.15,16.15,14.1,16.05,2498930.0,16.15,16.15,14.1,16.05,0.0,5500.0,0.0
20170613,EVG,15.8,16.25,14.95,16.15,3809550.0,15.8,16.25,14.95,16.15,0.0,5500.0,0.0
20170614,EVG,15.8,15.8,15.2,15.5,1047980.0,15.8,15.8,15.2,15.5,0.0,1000.0,3000.0
20170615,EVG,15.45,16.55,15.2,16.55,2860630.0,15.45,16.55,15.2,16.55,0.0,0.0,1650.0
20170616,EVG,16.75,17.7,16.7,17.7,3212380.0,16.75,17.7,16.7,17.7,0.0,3000.0,0.0
20170617,EVG,17.325,17.8,16.9,17.6,,,,,,,,
20170618,EVG,17.6125,17.85,17.0,17.55,,,,,,,,
20170619,EVG,17.9,17.9,17.1,17.5,1253710.0,17.9,17.9,17.1,17.5,0.0,1000.0,9000.0
20170620,EVG,17.5,17.5,17.1,17.3,872250.0,17.5,17.5,17.1,17.3,0.0,0.0,0.0
20170621,EVG,17.3,17.6,16.95,17.35,1505590.0,17.3,17.6,16.95,17.35,0.0,0.0,0.0
20170622,EVG,17.3,17.5,16.9,17.3,1183930.0,17.3,17.5,16.9,17.3,0.0,0.0,0.0
20170623,EVG,17.35,17.7,17.3,17.4,1554810.0,17.35,17.7,17.3,17.4,0.0,0.0,0.0
20170624,EVG,17.4,18.15,17.375,18.0,,,,,,,,
20170625,EVG,17.425,18.375,17.4125,18.3,,,,,,,,
20170626,EVG,17.45,18.6,17.45,18.6,2490950.0,17.45,18.6,17.45,18.6,0.0,0.0,1000.0
