<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20161121,ACV,35.0,35.0,35.0,35.0,549000.0,35.0,35.0,35.0,35.0,0.0,0.0,0.0
20161122,ACV,40.2,40.2,40.2,40.2,642215.0,40.2,40.2,40.2,40.2,127700.0,49700.0,0.0
20161123,ACV,46.2,46.2,42.5,44.0,3216615.0,46.2,46.2,42.5,44.0,14500.0,316000.0,150000.0
20161124,ACV,45.2,45.2,39.5,40.3,1436770.0,45.2,45.2,39.5,40.3,900.0,596800.0,20000.0
20161125,ACV,40.2,40.9,37.0,40.8,1022400.0,40.2,40.9,37.0,40.8,75800.0,785600.0,344300.0
20161126,ACV,40.6,42.8,38.25,41.6,,,,,,,,
20161127,ACV,40.8,43.75,38.875,42.0,,,,,,,,
20161128,ACV,41.0,44.7,39.5,42.4,1303935.0,41.0,44.7,39.5,42.4,4000.0,748740.0,158500.0
20161129,ACV,42.6,43.5,41.0,41.0,349430.0,42.6,43.5,41.0,41.0,0.0,133500.0,50700.0
20161130,ACV,41.0,41.8,40.2,41.8,743600.0,41.0,41.8,40.2,41.8,5900.0,634000.0,165000.0
20161131,ACV,41.05,41.65,40.35,41.35,,,,,,,,
20161132,ACV,41.075,41.575,40.425,41.125,,,,,,,,
20161133,ACV,41.0875,41.5375,40.4625,41.0125,,,,,,,,
20161134,ACV,41.09375,41.51875,40.48125,40.95625,,,,,,,,
20161135,ACV,41.096875,41.509375,40.490625,40.928125,,,,,,,,
20161136,ACV,41.0984375,41.5046875,40.4953125,40.9140625,,,,,,,,
20161137,ACV,41.09921875,41.50234375,40.49765625,40.90703125,,,,,,,,
20161138,ACV,41.099609375,41.501171875,40.498828125,40.903515625,,,,,,,,
20161139,ACV,41.0998046875,41.5005859375,40.4994140625,40.9017578125,,,,,,,,
20161140,ACV,41.0999023438,41.5002929688,40.4997070312,40.9008789062,,,,,,,,
20161141,ACV,41.0999511719,41.5001464844,40.4998535156,40.9004394531,,,,,,,,
20161142,ACV,41.0999755859,41.5000732422,40.4999267578,40.9002197266,,,,,,,,
20161143,ACV,41.099987793,41.5000366211,40.4999633789,40.9001098633,,,,,,,,
20161144,ACV,41.0999938965,41.5000183105,40.4999816895,40.9000549316,,,,,,,,
20161145,ACV,41.0999969482,41.5000091553,40.4999908447,40.9000274658,,,,,,,,
20161146,ACV,41.0999984741,41.5000045776,40.4999954224,40.9000137329,,,,,,,,
20161147,ACV,41.0999992371,41.5000022888,40.4999977112,40.9000068665,,,,,,,,
20161148,ACV,41.0999996185,41.5000011444,40.4999988556,40.9000034332,,,,,,,,
20161149,ACV,41.0999998093,41.5000005722,40.4999994278,40.9000017166,,,,,,,,
20161150,ACV,41.0999999046,41.5000002861,40.4999997139,40.9000008583,,,,,,,,
20161151,ACV,41.0999999523,41.5000001431,40.4999998569,40.9000004292,,,,,,,,
20161152,ACV,41.0999999762,41.5000000715,40.4999999285,40.9000002146,,,,,,,,
20161153,ACV,41.0999999881,41.5000000358,40.4999999642,40.9000001073,,,,,,,,
20161154,ACV,41.099999994,41.5000000179,40.4999999821,40.9000000536,,,,,,,,
20161155,ACV,41.099999997,41.5000000089,40.4999999911,40.9000000268,,,,,,,,
20161156,ACV,41.0999999985,41.5000000045,40.4999999955,40.9000000134,,,,,,,,
20161157,ACV,41.0999999993,41.5000000022,40.4999999978,40.9000000067,,,,,,,,
20161158,ACV,41.0999999996,41.5000000011,40.4999999989,40.9000000034,,,,,,,,
20161159,ACV,41.0999999998,41.5000000006,40.4999999994,40.9000000017,,,,,,,,
20161160,ACV,41.0999999999,41.5000000003,40.4999999997,40.9000000008,,,,,,,,
20161161,ACV,41.1,41.5000000001,40.4999999999,40.9000000004,,,,,,,,
20161162,ACV,41.1,41.5000000001,40.4999999999,40.9000000002,,,,,,,,
20161163,ACV,41.1,41.5,40.5,40.9000000001,,,,,,,,
20161164,ACV,41.1,41.5,40.5,40.9000000001,,,,,,,,
20161165,ACV,41.1,41.5,40.5,40.9,,,,,,,,
20161166,ACV,41.1,41.5,40.5,40.9,,,,,,,,
20161167,ACV,41.1,41.5,40.5,40.9,,,,,,,,
20161168,ACV,41.1,41.5,40.5,40.9,,,,,,,,
20161169,ACV,41.1,41.5,40.5,40.9,,,,,,,,
20161170,ACV,41.1,41.5,40.5,40.9,,,,,,,,
20161171,ACV,41.1,41.5,40.5,40.9,,,,,,,,
20161172,ACV,41.1,41.5,40.5,40.9,,,,,,,,
20161173,ACV,41.1,41.5,40.5,40.9,,,,,,,,
20161174,ACV,41.1,41.5,40.5,40.9,,,,,,,,
20161175,ACV,41.1,41.5,40.5,40.9,,,,,,,,
20161176,ACV,41.1,41.5,40.5,40.9,,,,,,,,
20161177,ACV,41.1,41.5,40.5,40.9,,,,,,,,
20161178,ACV,41.1,41.5,40.5,40.9,,,,,,,,
