<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20100429,HPB,15.0,28.12,14.06,28.12,23700.0,32.0,60.0,30.0,60.0,0.0,0.0,0.0
20100430,HPB,17.06,23.62,15.37,22.615,,,,,,,,
20100431,HPB,18.09,21.37,16.025,19.8625,,,,,,,,
20100432,HPB,18.605,20.245,16.3525,18.48625,,,,,,,,
20100433,HPB,18.8625,19.6825,16.51625,17.798125,,,,,,,,
20100434,HPB,18.99125,19.40125,16.598125,17.4540625,,,,,,,,
20100435,HPB,19.055625,19.260625,16.6390625,17.28203125,,,,,,,,
20100436,HPB,19.0878125,19.1903125,16.65953125,17.196015625,,,,,,,,
20100437,HPB,19.10390625,19.15515625,16.669765625,17.1530078125,,,,,,,,
20100438,HPB,19.111953125,19.137578125,16.6748828125,17.1315039062,,,,,,,,
20100439,HPB,19.1159765625,19.1287890625,16.6774414063,17.1207519531,,,,,,,,
20100440,HPB,19.1179882812,19.1243945313,16.6787207031,17.1153759766,,,,,,,,
20100441,HPB,19.1189941406,19.1221972656,16.6793603516,17.1126879883,,,,,,,,
20100442,HPB,19.1194970703,19.1210986328,16.6796801758,17.1113439941,,,,,,,,
20100443,HPB,19.1197485352,19.1205493164,16.6798400879,17.1106719971,,,,,,,,
20100444,HPB,19.1198742676,19.1202746582,16.6799200439,17.1103359985,,,,,,,,
20100445,HPB,19.1199371338,19.1201373291,16.679960022,17.1101679993,,,,,,,,
20100446,HPB,19.1199685669,19.1200686646,16.679980011,17.1100839996,,,,,,,,
20100447,HPB,19.1199842834,19.1200343323,16.6799900055,17.1100419998,,,,,,,,
20100448,HPB,19.1199921417,19.1200171661,16.6799950027,17.1100209999,,,,,,,,
20100449,HPB,19.1199960709,19.1200085831,16.6799975014,17.1100105,,,,,,,,
20100450,HPB,19.1199980354,19.1200042915,16.6799987507,17.11000525,,,,,,,,
20100451,HPB,19.1199990177,19.1200021458,16.6799993753,17.110002625,,,,,,,,
20100452,HPB,19.1199995089,19.1200010729,16.6799996877,17.1100013125,,,,,,,,
20100453,HPB,19.1199997544,19.1200005364,16.6799998438,17.1100006562,,,,,,,,
20100454,HPB,19.1199998772,19.1200002682,16.6799999219,17.1100003281,,,,,,,,
20100455,HPB,19.1199999386,19.1200001341,16.679999961,17.1100001641,,,,,,,,
20100456,HPB,19.1199999693,19.1200000671,16.6799999805,17.110000082,,,,,,,,
20100457,HPB,19.1199999847,19.1200000335,16.6799999902,17.110000041,,,,,,,,
20100458,HPB,19.1199999923,19.1200000168,16.6799999951,17.1100000205,,,,,,,,
20100459,HPB,19.1199999962,19.1200000084,16.6799999976,17.1100000103,,,,,,,,
20100460,HPB,19.1199999981,19.1200000042,16.6799999988,17.1100000051,,,,,,,,
20100461,HPB,19.119999999,19.1200000021,16.6799999994,17.1100000026,,,,,,,,
20100462,HPB,19.1199999995,19.120000001,16.6799999997,17.1100000013,,,,,,,,
20100463,HPB,19.1199999998,19.1200000005,16.6799999998,17.1100000006,,,,,,,,
20100464,HPB,19.1199999999,19.1200000003,16.6799999999,17.1100000003,,,,,,,,
20100465,HPB,19.1199999999,19.1200000001,16.68,17.1100000002,,,,,,,,
20100466,HPB,19.12,19.1200000001,16.68,17.1100000001,,,,,,,,
20100467,HPB,19.12,19.12,16.68,17.11,,,,,,,,
20100468,HPB,19.12,19.12,16.68,17.11,,,,,,,,
20100469,HPB,19.12,19.12,16.68,17.11,,,,,,,,
20100470,HPB,19.12,19.12,16.68,17.11,,,,,,,,
20100471,HPB,19.12,19.12,16.68,17.11,,,,,,,,
20100472,HPB,19.12,19.12,16.68,17.11,,,,,,,,
20100473,HPB,19.12,19.12,16.68,17.11,,,,,,,,
20100474,HPB,19.12,19.12,16.68,17.11,,,,,,,,
20100475,HPB,19.12,19.12,16.68,17.11,,,,,,,,
20100476,HPB,19.12,19.12,16.68,17.11,,,,,,,,
20100477,HPB,19.12,19.12,16.68,17.11,,,,,,,,
20100478,HPB,19.12,19.12,16.68,17.11,,,,,,,,
20100479,HPB,19.12,19.12,16.68,17.11,,,,,,,,
20100480,HPB,19.12,19.12,16.68,17.11,,,,,,,,
20100481,HPB,19.12,19.12,16.68,17.11,,,,,,,,
20100482,HPB,19.12,19.12,16.68,17.11,,,,,,,,
20100483,HPB,19.12,19.12,16.68,17.11,,,,,,,,
20100484,HPB,19.12,19.12,16.68,17.11,,,,,,,,
20100485,HPB,19.12,19.12,16.68,17.11,,,,,,,,
20100486,HPB,19.12,19.12,16.68,17.11,,,,,,,,
20100487,HPB,19.12,19.12,16.68,17.11,,,,,,,,
20100488,HPB,19.12,19.12,16.68,17.11,,,,,,,,
20100489,HPB,19.12,19.12,16.68,17.11,,,,,,,,
20100490,HPB,19.12,19.12,16.68,17.11,,,,,,,,
20100491,HPB,19.12,19.12,16.68,17.11,,,,,,,,
20100492,HPB,19.12,19.12,16.68,17.11,,,,,,,,
20100493,HPB,19.12,19.12,16.68,17.11,,,,,,,,
20100494,HPB,19.12,19.12,16.68,17.11,,,,,,,,
20100495,HPB,19.12,19.12,16.68,17.11,,,,,,,,
20100496,HPB,19.12,19.12,16.68,17.11,,,,,,,,
20100497,HPB,19.12,19.12,16.68,17.11,,,,,,,,
20100498,HPB,19.12,19.12,16.68,17.11,,,,,,,,
20100499,HPB,19.12,19.12,16.68,17.11,,,,,,,,
20100500,HPB,19.12,19.12,16.68,17.11,,,,,,,,
20100501,HPB,19.12,19.12,16.68,17.11,,,,,,,,
20100502,HPB,19.12,19.12,16.68,17.11,,,,,,,,
20100503,HPB,19.12,19.12,16.68,17.11,,,,,,,,
20100504,HPB,19.12,19.12,16.68,17.11,83900.0,40.8,40.8,35.6,36.5,0.0,0.0,0.0
20100505,HPB,16.41,16.88,16.41,16.87,115500.0,35.0,36.0,35.0,36.0,0.0,0.0,0.0
20100506,HPB,17.95,17.95,17.95,17.95,93400.0,38.3,38.3,38.3,38.3,0.0,0.0,0.0
20100507,HPB,19.17,19.17,18.98,19.17,114200.0,40.9,40.9,40.5,40.9,0.0,0.0,0.0
20100508,HPB,19.825,19.825,19.73,19.825,,,,,,,,
20100509,HPB,20.1525,20.1525,20.105,20.1525,,,,,,,,
20100510,HPB,20.48,20.48,20.48,20.48,181500.0,43.7,43.7,43.7,43.7,0.0,0.0,0.0
20100511,HPB,21.89,21.89,21.89,21.89,415900.0,46.7,46.7,46.7,46.7,0.0,0.0,0.0
20100512,HPB,23.39,23.39,21.8,22.26,102900.0,49.9,49.9,46.5,47.5,0.0,0.0,0.0
20100513,HPB,21.14,21.56,21.04,21.04,99600.0,45.1,46.0,44.9,44.9,0.0,0.0,0.0
20100514,HPB,19.59,22.49,19.59,19.59,89800.0,41.8,48.0,41.8,41.8,0.0,0.0,0.0
20100515,HPB,18.91,21.695,18.91,18.91,,,,,,,,
20100516,HPB,18.57,21.2975,18.57,18.57,,,,,,,,
20100517,HPB,18.23,20.9,18.23,18.23,194700.0,38.9,44.6,38.9,38.9,5000.0,0.0,0.0
20100518,HPB,17.39,17.39,17.34,17.34,40600.0,37.1,37.1,37.0,37.0,0.0,0.0,0.0
