<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20100809,BVG,22.7,23.4,20.1,20.2,13900.0,22.7,23.4,20.1,20.2,0.0,0.0,0.0
20100810,BVG,21.1,21.1,19.6,19.6,17800.0,21.1,21.1,19.6,19.6,0.0,0.0,0.0
20100811,BVG,19.7,19.7,18.6,18.6,59800.0,19.7,19.7,18.6,18.6,0.0,0.0,0.0
20100812,BVG,20.0,20.0,17.5,17.5,23000.0,20.0,20.0,17.5,17.5,0.0,0.0,0.0
20100813,BVG,17.5,17.5,17.5,17.5,700.0,17.5,17.5,17.5,17.5,0.0,0.0,0.0
20100814,BVG,17.2,17.95,17.0,17.7,,,,,,,,
20100815,BVG,17.05,18.175,16.75,17.8,,,,,,,,
20100816,BVG,16.9,18.4,16.5,17.9,68500.0,16.9,18.4,16.5,17.9,0.0,0.0,0.0
20100817,BVG,17.1,17.2,16.0,16.0,59600.0,17.1,17.2,16.0,16.0,0.0,0.0,0.0
20100818,BVG,16.3,16.5,15.5,15.5,24800.0,16.3,16.5,15.5,15.5,0.0,0.0,0.0
20100819,BVG,15.8,16.0,15.0,15.0,25700.0,15.8,16.0,15.0,15.0,0.0,0.0,0.0
20100820,BVG,15.9,15.9,15.2,15.9,21200.0,15.9,15.9,15.2,15.9,0.0,0.0,0.0
20100821,BVG,15.95,15.95,15.25,15.6,,,,,,,,
20100822,BVG,15.975,15.975,15.275,15.45,,,,,,,,
20100823,BVG,16.0,16.0,15.3,15.3,39700.0,16.0,16.0,15.3,15.3,0.0,0.0,0.0
20100824,BVG,15.5,15.5,14.5,14.5,4600.0,15.5,15.5,14.5,14.5,0.0,0.0,0.0
20100825,BVG,14.0,14.0,13.8,13.8,17100.0,14.0,14.0,13.8,13.8,0.0,0.0,0.0
20100826,BVG,13.9,14.0,13.0,13.5,17300.0,13.9,14.0,13.0,13.5,0.0,0.0,0.0
20100827,BVG,13.9,14.0,12.7,12.7,12000.0,13.9,14.0,12.7,12.7,0.0,0.0,0.0
20100828,BVG,14.0,14.05,13.35,13.4,,,,,,,,
20100829,BVG,14.05,14.075,13.675,13.75,,,,,,,,
20100830,BVG,14.1,14.1,14.0,14.1,28000.0,14.1,14.1,14.0,14.1,0.0,0.0,0.0
20100831,BVG,14.9,15.0,14.7,15.0,45100.0,14.9,15.0,14.7,15.0,0.0,0.0,0.0
20100832,BVG,15.35,15.4,14.85,15.0,,,,,,,,
20100833,BVG,15.575,15.6,14.925,15.0,,,,,,,,
20100834,BVG,15.6875,15.7,14.9625,15.0,,,,,,,,
20100835,BVG,15.74375,15.75,14.98125,15.0,,,,,,,,
20100836,BVG,15.771875,15.775,14.990625,15.0,,,,,,,,
20100837,BVG,15.7859375,15.7875,14.9953125,15.0,,,,,,,,
20100838,BVG,15.79296875,15.79375,14.99765625,15.0,,,,,,,,
20100839,BVG,15.796484375,15.796875,14.998828125,15.0,,,,,,,,
20100840,BVG,15.7982421875,15.7984375,14.9994140625,15.0,,,,,,,,
20100841,BVG,15.7991210938,15.79921875,14.9997070313,15.0,,,,,,,,
20100842,BVG,15.7995605469,15.799609375,14.9998535156,15.0,,,,,,,,
20100843,BVG,15.7997802734,15.7998046875,14.9999267578,15.0,,,,,,,,
20100844,BVG,15.7998901367,15.7999023438,14.9999633789,15.0,,,,,,,,
20100845,BVG,15.7999450684,15.7999511719,14.9999816895,15.0,,,,,,,,
20100846,BVG,15.7999725342,15.7999755859,14.9999908447,15.0,,,,,,,,
20100847,BVG,15.7999862671,15.799987793,14.9999954224,15.0,,,,,,,,
20100848,BVG,15.7999931335,15.7999938965,14.9999977112,15.0,,,,,,,,
20100849,BVG,15.7999965668,15.7999969482,14.9999988556,15.0,,,,,,,,
20100850,BVG,15.7999982834,15.7999984741,14.9999994278,15.0,,,,,,,,
20100851,BVG,15.7999991417,15.7999992371,14.9999997139,15.0,,,,,,,,
20100852,BVG,15.7999995708,15.7999996185,14.9999998569,15.0,,,,,,,,
20100853,BVG,15.7999997854,15.7999998093,14.9999999285,15.0,,,,,,,,
20100854,BVG,15.7999998927,15.7999999046,14.9999999642,15.0,,,,,,,,
20100855,BVG,15.7999999464,15.7999999523,14.9999999821,15.0,,,,,,,,
20100856,BVG,15.7999999732,15.7999999762,14.9999999911,15.0,,,,,,,,
20100857,BVG,15.7999999866,15.7999999881,14.9999999955,15.0,,,,,,,,
20100858,BVG,15.7999999933,15.799999994,14.9999999978,15.0,,,,,,,,
20100859,BVG,15.7999999966,15.799999997,14.9999999989,15.0,,,,,,,,
20100860,BVG,15.7999999983,15.7999999985,14.9999999994,15.0,,,,,,,,
20100861,BVG,15.7999999992,15.7999999993,14.9999999997,15.0,,,,,,,,
20100862,BVG,15.7999999996,15.7999999996,14.9999999999,15.0,,,,,,,,
20100863,BVG,15.7999999998,15.7999999998,14.9999999999,15.0,,,,,,,,
20100864,BVG,15.7999999999,15.7999999999,15.0,15.0,,,,,,,,
20100865,BVG,15.7999999999,15.8,15.0,15.0,,,,,,,,
20100866,BVG,15.8,15.8,15.0,15.0,,,,,,,,
20100867,BVG,15.8,15.8,15.0,15.0,,,,,,,,
20100868,BVG,15.8,15.8,15.0,15.0,,,,,,,,
20100869,BVG,15.8,15.8,15.0,15.0,,,,,,,,
20100870,BVG,15.8,15.8,15.0,15.0,,,,,,,,
20100871,BVG,15.8,15.8,15.0,15.0,,,,,,,,
20100872,BVG,15.8,15.8,15.0,15.0,,,,,,,,
20100873,BVG,15.8,15.8,15.0,15.0,,,,,,,,
20100874,BVG,15.8,15.8,15.0,15.0,,,,,,,,
20100875,BVG,15.8,15.8,15.0,15.0,,,,,,,,
20100876,BVG,15.8,15.8,15.0,15.0,,,,,,,,
20100877,BVG,15.8,15.8,15.0,15.0,,,,,,,,
20100878,BVG,15.8,15.8,15.0,15.0,,,,,,,,
20100879,BVG,15.8,15.8,15.0,15.0,,,,,,,,
20100880,BVG,15.8,15.8,15.0,15.0,,,,,,,,
20100881,BVG,15.8,15.8,15.0,15.0,,,,,,,,
20100882,BVG,15.8,15.8,15.0,15.0,,,,,,,,
20100883,BVG,15.8,15.8,15.0,15.0,,,,,,,,
20100884,BVG,15.8,15.8,15.0,15.0,,,,,,,,
20100885,BVG,15.8,15.8,15.0,15.0,,,,,,,,
20100886,BVG,15.8,15.8,15.0,15.0,,,,,,,,
20100887,BVG,15.8,15.8,15.0,15.0,,,,,,,,
20100888,BVG,15.8,15.8,15.0,15.0,,,,,,,,
20100889,BVG,15.8,15.8,15.0,15.0,,,,,,,,
20100890,BVG,15.8,15.8,15.0,15.0,,,,,,,,
20100891,BVG,15.8,15.8,15.0,15.0,,,,,,,,
20100892,BVG,15.8,15.8,15.0,15.0,,,,,,,,
