<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170112,DPG,43.4,43.4,43.4,43.4,100.0,43.4,43.4,43.4,43.4,0.0,0.0,0.0
20170113,DPG,46.65,46.65,46.65,46.65,,,,,,,,
20170114,DPG,48.275,48.275,48.275,48.275,,,,,,,,
20170115,DPG,49.0875,49.0875,49.0875,49.0875,,,,,,,,
20170116,DPG,49.9,49.9,49.9,49.9,100.0,49.9,49.9,49.9,49.9,122922.0,0.0,0.0
20170117,DPG,57.3,57.3,57.3,57.3,900.0,57.3,57.3,57.3,57.3,0.0,0.0,0.0
20170118,DPG,65.8,65.8,65.8,65.8,1300.0,65.8,65.8,65.8,65.8,0.0,0.0,0.0
20170119,DPG,75.6,75.6,66.5,75.6,21800.0,75.6,75.6,66.5,75.6,0.0,0.0,0.0
20170120,DPG,78.0,84.7,78.0,84.7,1350.0,78.0,84.7,78.0,84.7,0.0,0.0,0.0
20170121,DPG,86.8,90.15,79.05,90.15,,,,,,,,
20170122,DPG,91.2,92.875,79.575,92.875,,,,,,,,
20170123,DPG,95.6,95.6,80.1,95.6,11100.0,95.6,95.6,80.1,95.6,53986.0,0.0,0.0
20170124,DPG,90.0,94.3,71.5,94.3,38500.0,90.0,94.3,71.5,94.3,0.0,0.0,0.0
20170125,DPG,102.0,102.6,102.0,102.6,16900.0,102.0,102.6,102.0,102.6,0.0,0.0,0.0
20170126,DPG,102.5,102.8,101.0,101.3,,,,,,,,
20170127,DPG,102.75,102.9,100.5,100.65,,,,,,,,
20170128,DPG,102.875,102.95,100.25,100.325,,,,,,,,
20170129,DPG,102.9375,102.975,100.125,100.1625,,,,,,,,
20170130,DPG,102.96875,102.9875,100.0625,100.08125,,,,,,,,
20170131,DPG,102.984375,102.99375,100.03125,100.040625,,,,,,,,
20170132,DPG,102.9921875,102.996875,100.015625,100.0203125,,,,,,,,
20170133,DPG,102.99609375,102.9984375,100.0078125,100.01015625,,,,,,,,
20170134,DPG,102.998046875,102.99921875,100.00390625,100.005078125,,,,,,,,
20170135,DPG,102.999023438,102.999609375,100.001953125,100.002539063,,,,,,,,
20170136,DPG,102.999511719,102.999804688,100.000976562,100.001269531,,,,,,,,
20170137,DPG,102.999755859,102.999902344,100.000488281,100.000634766,,,,,,,,
20170138,DPG,102.99987793,102.999951172,100.000244141,100.000317383,,,,,,,,
20170139,DPG,102.999938965,102.999975586,100.00012207,100.000158691,,,,,,,,
20170140,DPG,102.999969482,102.999987793,100.000061035,100.000079346,,,,,,,,
20170141,DPG,102.999984741,102.999993896,100.000030518,100.000039673,,,,,,,,
20170142,DPG,102.999992371,102.999996948,100.000015259,100.000019836,,,,,,,,
20170143,DPG,102.999996185,102.999998474,100.000007629,100.000009918,,,,,,,,
20170144,DPG,102.999998093,102.999999237,100.000003815,100.000004959,,,,,,,,
20170145,DPG,102.999999046,102.999999619,100.000001907,100.00000248,,,,,,,,
20170146,DPG,102.999999523,102.999999809,100.000000954,100.00000124,,,,,,,,
20170147,DPG,102.999999762,102.999999905,100.000000477,100.00000062,,,,,,,,
20170148,DPG,102.999999881,102.999999952,100.000000238,100.00000031,,,,,,,,
20170149,DPG,102.99999994,102.999999976,100.000000119,100.000000155,,,,,,,,
20170150,DPG,102.99999997,102.999999988,100.00000006,100.000000077,,,,,,,,
20170151,DPG,102.999999985,102.999999994,100.00000003,100.000000039,,,,,,,,
20170152,DPG,102.999999993,102.999999997,100.000000015,100.000000019,,,,,,,,
20170153,DPG,102.999999996,102.999999999,100.000000007,100.00000001,,,,,,,,
20170154,DPG,102.999999998,102.999999999,100.000000004,100.000000005,,,,,,,,
20170155,DPG,102.999999999,103.0,100.000000002,100.000000002,,,,,,,,
20170156,DPG,103.0,103.0,100.000000001,100.000000001,,,,,,,,
20170157,DPG,103.0,103.0,100.0,100.000000001,,,,,,,,
20170158,DPG,103.0,103.0,100.0,100.0,,,,,,,,
20170159,DPG,103.0,103.0,100.0,100.0,,,,,,,,
20170160,DPG,103.0,103.0,100.0,100.0,,,,,,,,
20170161,DPG,103.0,103.0,100.0,100.0,,,,,,,,
20170162,DPG,103.0,103.0,100.0,100.0,,,,,,,,
20170163,DPG,103.0,103.0,100.0,100.0,,,,,,,,
20170164,DPG,103.0,103.0,100.0,100.0,,,,,,,,
20170165,DPG,103.0,103.0,100.0,100.0,,,,,,,,
20170166,DPG,103.0,103.0,100.0,100.0,,,,,,,,
20170167,DPG,103.0,103.0,100.0,100.0,,,,,,,,
20170168,DPG,103.0,103.0,100.0,100.0,,,,,,,,
20170169,DPG,103.0,103.0,100.0,100.0,,,,,,,,
20170170,DPG,103.0,103.0,100.0,100.0,,,,,,,,
20170171,DPG,103.0,103.0,100.0,100.0,,,,,,,,
20170172,DPG,103.0,103.0,100.0,100.0,,,,,,,,
20170173,DPG,103.0,103.0,100.0,100.0,,,,,,,,
20170174,DPG,103.0,103.0,100.0,100.0,,,,,,,,
20170175,DPG,103.0,103.0,100.0,100.0,,,,,,,,
20170176,DPG,103.0,103.0,100.0,100.0,,,,,,,,
20170177,DPG,103.0,103.0,100.0,100.0,,,,,,,,
20170178,DPG,103.0,103.0,100.0,100.0,,,,,,,,
20170179,DPG,103.0,103.0,100.0,100.0,,,,,,,,
20170180,DPG,103.0,103.0,100.0,100.0,,,,,,,,
20170181,DPG,103.0,103.0,100.0,100.0,,,,,,,,
20170182,DPG,103.0,103.0,100.0,100.0,,,,,,,,
20170183,DPG,103.0,103.0,100.0,100.0,,,,,,,,
20170184,DPG,103.0,103.0,100.0,100.0,,,,,,,,
20170185,DPG,103.0,103.0,100.0,100.0,,,,,,,,
20170186,DPG,103.0,103.0,100.0,100.0,,,,,,,,
20170187,DPG,103.0,103.0,100.0,100.0,,,,,,,,
20170188,DPG,103.0,103.0,100.0,100.0,,,,,,,,
20170189,DPG,103.0,103.0,100.0,100.0,,,,,,,,
20170190,DPG,103.0,103.0,100.0,100.0,,,,,,,,
20170191,DPG,103.0,103.0,100.0,100.0,,,,,,,,
20170192,DPG,103.0,103.0,100.0,100.0,,,,,,,,
20170193,DPG,103.0,103.0,100.0,100.0,,,,,,,,
20170194,DPG,103.0,103.0,100.0,100.0,,,,,,,,
20170195,DPG,103.0,103.0,100.0,100.0,,,,,,,,
20170196,DPG,103.0,103.0,100.0,100.0,,,,,,,,
20170197,DPG,103.0,103.0,100.0,100.0,,,,,,,,
20170198,DPG,103.0,103.0,100.0,100.0,,,,,,,,
20170199,DPG,103.0,103.0,100.0,100.0,,,,,,,,
20170200,DPG,103.0,103.0,100.0,100.0,,,,,,,,
20170201,DPG,103.0,103.0,100.0,100.0,,,,,,,,
20170202,DPG,103.0,103.0,100.0,100.0,2200.0,103.0,103.0,100.0,100.0,0.0,0.0,0.0
20170203,DPG,95.0,105.0,90.0,100.0,4700.0,95.0,105.0,90.0,100.0,0.0,0.0,0.0
20170204,DPG,97.5,102.5,94.95,99.95,,,,,,,,
20170205,DPG,98.75,101.25,97.425,99.925,,,,,,,,
20170206,DPG,100.0,100.0,99.9,99.9,2600.0,100.0,100.0,99.9,99.9,0.0,0.0,0.0
20170207,DPG,92.0,92.0,89.0,90.0,11600.0,92.0,92.0,89.0,90.0,0.0,0.0,0.0
20170208,DPG,91.0,92.0,83.1,88.6,28100.0,91.0,92.0,83.1,88.6,5220.0,0.0,0.0
20170209,DPG,85.0,88.6,76.2,86.0,29200.0,85.0,88.6,76.2,86.0,0.0,0.0,0.0
20170210,DPG,85.0,85.0,84.0,84.0,11000.0,85.0,85.0,84.0,84.0,0.0,0.0,0.0
20170211,DPG,81.75,84.0,78.75,81.5,,,,,,,,
20170212,DPG,80.125,83.5,76.125,80.25,,,,,,,,
20170213,DPG,78.5,83.0,73.5,79.0,61000.0,78.5,83.0,73.5,79.0,8.0,0.0,0.0
20170214,DPG,76.0,82.5,74.1,81.0,56350.0,76.0,82.5,74.1,81.0,0.0,0.0,0.0
20170215,DPG,82.8,90.0,82.8,86.5,30020.0,82.8,90.0,82.8,86.5,0.0,0.0,0.0
20170216,DPG,86.2,86.9,85.5,85.8,44802.0,86.2,86.9,85.5,85.8,14616.0,0.0,0.0
20170217,DPG,86.0,89.0,86.0,87.5,46000.0,86.0,89.0,86.0,87.5,0.0,0.0,0.0
20170218,DPG,87.5,89.0,86.75,87.75,,,,,,,,
20170219,DPG,88.25,89.0,87.125,87.875,,,,,,,,
