<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20090514,VC1,13.07,13.07,9.98,12.25,92100.0,28.8,28.8,22.0,27.0,0.0,0.0,0.0
20090515,VC1,12.16,12.16,12.16,12.16,16400.0,26.8,26.8,26.8,26.8,0.0,0.0,0.0
20090516,VC1,12.57,12.57,12.57,12.57,,,,,,,,
20090517,VC1,12.775,12.775,12.775,12.775,,,,,,,,
20090518,VC1,12.98,12.98,12.98,12.98,9200.0,28.6,28.6,28.6,28.6,0.0,0.0,0.0
20090519,VC1,13.89,13.89,13.89,13.89,8800.0,30.6,30.6,30.6,30.6,0.0,0.0,0.0
20090520,VC1,14.84,14.84,14.84,14.84,97400.0,32.7,32.7,32.7,32.7,0.0,0.0,0.0
20090521,VC1,15.84,15.84,15.84,15.84,56300.0,34.9,34.9,34.9,34.9,0.0,0.0,0.0
20090522,VC1,16.93,16.93,15.89,16.79,140400.0,37.3,37.3,35.0,37.0,0.0,0.0,0.0
20090523,VC1,17.085,17.085,15.57,16.815,,,,,,,,
20090524,VC1,17.1625,17.1625,15.41,16.8275,,,,,,,,
20090525,VC1,17.24,17.24,15.25,16.84,47800.0,38.0,38.0,33.6,37.1,0.0,0.0,0.0
20090526,VC1,16.79,16.79,15.89,16.11,56500.0,37.0,37.0,35.0,35.5,0.0,100.0,0.0
20090527,VC1,15.88,16.11,14.98,15.02,33000.0,35.0,35.5,33.0,33.1,0.0,0.0,0.0
20090528,VC1,15.16,15.16,14.29,14.3,24500.0,33.4,33.4,31.5,31.5,0.0,500.0,0.0
20090529,VC1,14.62,14.62,13.44,14.52,43800.0,32.2,32.2,29.6,32.0,0.0,0.0,0.0
20090530,VC1,14.57,14.66,13.98,14.615,,,,,,,,
20090531,VC1,14.545,14.68,14.25,14.6625,,,,,,,,
20090532,VC1,14.5325,14.69,14.385,14.68625,,,,,,,,
20090533,VC1,14.52625,14.695,14.4525,14.698125,,,,,,,,
20090534,VC1,14.523125,14.6975,14.48625,14.7040625,,,,,,,,
20090535,VC1,14.5215625,14.69875,14.503125,14.70703125,,,,,,,,
20090536,VC1,14.52078125,14.699375,14.5115625,14.708515625,,,,,,,,
20090537,VC1,14.520390625,14.6996875,14.51578125,14.7092578125,,,,,,,,
20090538,VC1,14.5201953125,14.69984375,14.517890625,14.7096289062,,,,,,,,
20090539,VC1,14.5200976562,14.699921875,14.5189453125,14.7098144531,,,,,,,,
20090540,VC1,14.5200488281,14.6999609375,14.5194726562,14.7099072266,,,,,,,,
20090541,VC1,14.5200244141,14.6999804687,14.5197363281,14.7099536133,,,,,,,,
20090542,VC1,14.520012207,14.6999902344,14.5198681641,14.7099768066,,,,,,,,
20090543,VC1,14.5200061035,14.6999951172,14.519934082,14.7099884033,,,,,,,,
20090544,VC1,14.5200030518,14.6999975586,14.519967041,14.7099942017,,,,,,,,
20090545,VC1,14.5200015259,14.6999987793,14.5199835205,14.7099971008,,,,,,,,
20090546,VC1,14.5200007629,14.6999993896,14.5199917603,14.7099985504,,,,,,,,
20090547,VC1,14.5200003815,14.6999996948,14.5199958801,14.7099992752,,,,,,,,
20090548,VC1,14.5200001907,14.6999998474,14.5199979401,14.7099996376,,,,,,,,
20090549,VC1,14.5200000954,14.6999999237,14.51999897,14.7099998188,,,,,,,,
20090550,VC1,14.5200000477,14.6999999619,14.519999485,14.7099999094,,,,,,,,
20090551,VC1,14.5200000238,14.6999999809,14.5199997425,14.7099999547,,,,,,,,
20090552,VC1,14.5200000119,14.6999999905,14.5199998713,14.7099999774,,,,,,,,
20090553,VC1,14.520000006,14.6999999952,14.5199999356,14.7099999887,,,,,,,,
20090554,VC1,14.520000003,14.6999999976,14.5199999678,14.7099999943,,,,,,,,
20090555,VC1,14.5200000015,14.6999999988,14.5199999839,14.7099999972,,,,,,,,
20090556,VC1,14.5200000007,14.6999999994,14.519999992,14.7099999986,,,,,,,,
20090557,VC1,14.5200000004,14.6999999997,14.519999996,14.7099999993,,,,,,,,
20090558,VC1,14.5200000002,14.6999999999,14.519999998,14.7099999996,,,,,,,,
20090559,VC1,14.5200000001,14.6999999999,14.519999999,14.7099999998,,,,,,,,
20090560,VC1,14.52,14.7,14.5199999995,14.7099999999,,,,,,,,
20090561,VC1,14.52,14.7,14.5199999997,14.71,,,,,,,,
20090562,VC1,14.52,14.7,14.5199999999,14.71,,,,,,,,
20090563,VC1,14.52,14.7,14.5199999999,14.71,,,,,,,,
20090564,VC1,14.52,14.7,14.52,14.71,,,,,,,,
20090565,VC1,14.52,14.7,14.52,14.71,,,,,,,,
20090566,VC1,14.52,14.7,14.52,14.71,,,,,,,,
20090567,VC1,14.52,14.7,14.52,14.71,,,,,,,,
20090568,VC1,14.52,14.7,14.52,14.71,,,,,,,,
20090569,VC1,14.52,14.7,14.52,14.71,,,,,,,,
20090570,VC1,14.52,14.7,14.52,14.71,,,,,,,,
20090571,VC1,14.52,14.7,14.52,14.71,,,,,,,,
20090572,VC1,14.52,14.7,14.52,14.71,,,,,,,,
20090573,VC1,14.52,14.7,14.52,14.71,,,,,,,,
20090574,VC1,14.52,14.7,14.52,14.71,,,,,,,,
20090575,VC1,14.52,14.7,14.52,14.71,,,,,,,,
20090576,VC1,14.52,14.7,14.52,14.71,,,,,,,,
20090577,VC1,14.52,14.7,14.52,14.71,,,,,,,,
20090578,VC1,14.52,14.7,14.52,14.71,,,,,,,,
20090579,VC1,14.52,14.7,14.52,14.71,,,,,,,,
20090580,VC1,14.52,14.7,14.52,14.71,,,,,,,,
20090581,VC1,14.52,14.7,14.52,14.71,,,,,,,,
20090582,VC1,14.52,14.7,14.52,14.71,,,,,,,,
20090583,VC1,14.52,14.7,14.52,14.71,,,,,,,,
20090584,VC1,14.52,14.7,14.52,14.71,,,,,,,,
20090585,VC1,14.52,14.7,14.52,14.71,,,,,,,,
20090586,VC1,14.52,14.7,14.52,14.71,,,,,,,,
20090587,VC1,14.52,14.7,14.52,14.71,,,,,,,,
20090588,VC1,14.52,14.7,14.52,14.71,,,,,,,,
20090589,VC1,14.52,14.7,14.52,14.71,,,,,,,,
20090590,VC1,14.52,14.7,14.52,14.71,,,,,,,,
20090591,VC1,14.52,14.7,14.52,14.71,,,,,,,,
20090592,VC1,14.52,14.7,14.52,14.71,,,,,,,,
20090593,VC1,14.52,14.7,14.52,14.71,,,,,,,,
20090594,VC1,14.52,14.7,14.52,14.71,,,,,,,,
20090595,VC1,14.52,14.7,14.52,14.71,,,,,,,,
20090596,VC1,14.52,14.7,14.52,14.71,,,,,,,,
20090597,VC1,14.52,14.7,14.52,14.71,,,,,,,,
20090598,VC1,14.52,14.7,14.52,14.71,,,,,,,,
20090599,VC1,14.52,14.7,14.52,14.71,,,,,,,,
20090600,VC1,14.52,14.7,14.52,14.71,,,,,,,,
20090601,VC1,14.52,14.7,14.52,14.71,13700.0,32.0,32.4,32.0,32.4,0.0,0.0,0.0
20090602,VC1,15.66,15.66,14.66,15.61,34900.0,34.5,34.5,32.3,34.4,0.0,0.0,0.0
20090603,VC1,15.29,15.29,14.52,14.75,26400.0,33.7,33.7,32.0,32.5,0.0,0.0,0.0
20090604,VC1,15.79,15.88,14.93,15.2,55500.0,34.8,35.0,32.9,33.5,0.0,0.0,0.0
20090605,VC1,15.97,16.06,15.79,15.84,90700.0,35.2,35.4,34.8,34.9,0.0,0.0,0.0
20090606,VC1,16.155,16.54,15.86,16.43,,,,,,,,
20090607,VC1,16.2475,16.78,15.895,16.725,,,,,,,,
20090608,VC1,16.34,17.02,15.93,17.02,152500.0,36.0,37.5,35.1,37.5,0.0,0.0,0.0
20090609,VC1,17.47,17.47,15.89,16.16,38600.0,38.5,38.5,35.0,35.6,0.0,0.0,0.0
20090610,VC1,15.21,15.25,15.16,15.16,11000.0,33.5,33.6,33.4,33.4,0.0,0.0,0.0
20090611,VC1,15.43,16.16,15.43,16.02,21800.0,34.0,35.6,34.0,35.3,0.0,0.0,0.0
20090612,VC1,16.11,16.29,14.98,14.98,45400.0,35.5,35.9,33.0,33.0,30000.0,0.0,0.0
20090613,VC1,15.725,15.815,14.64,14.64,,,,,,,,
20090614,VC1,15.5325,15.5775,14.47,14.47,,,,,,,,
20090615,VC1,15.34,15.34,14.3,14.3,46000.0,33.8,33.8,31.5,31.5,0.0,0.0,0.0
20090616,VC1,14.94,14.94,13.35,13.34,20200.0,32.9,32.9,29.4,29.4,0.0,0.0,0.0
20090617,VC1,12.66,13.61,12.66,13.39,37100.0,27.9,30.0,27.9,29.5,0.0,0.0,0.0
20090618,VC1,13.62,13.98,13.62,13.93,20100.0,30.0,30.8,30.0,30.7,0.0,0.0,0.0
20090619,VC1,14.07,14.07,12.98,13.16,13300.0,31.0,31.0,28.6,29.0,0.0,0.0,0.0
20090620,VC1,13.435,13.435,12.82,12.91,,,,,,,,
20090621,VC1,13.1175,13.1175,12.74,12.785,,,,,,,,
20090622,VC1,12.8,12.8,12.66,12.66,18500.0,28.2,28.2,27.9,27.9,0.0,0.0,0.0
20090623,VC1,11.84,11.84,11.8,11.8,15600.0,26.1,26.1,26.0,26.0,0.0,0.0,0.0
20090624,VC1,10.98,12.48,10.98,12.25,39000.0,24.2,27.5,24.2,27.0,0.0,0.0,0.0
