<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20100910,DNF,9.57,9.66,9.57,9.66,4500.0,10.1,10.2,10.1,10.2,0.0,0.0,0.0
20100911,DNF,9.525,9.57,9.525,9.57,,,,,,,,
20100912,DNF,9.5025,9.525,9.5025,9.525,,,,,,,,
20100913,DNF,9.49125,9.5025,9.49125,9.5025,,,,,,,,
20100914,DNF,9.485625,9.49125,9.485625,9.49125,,,,,,,,
20100915,DNF,9.4828125,9.485625,9.4828125,9.485625,,,,,,,,
20100916,DNF,9.48,9.48,9.48,9.48,3800.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0
20100917,DNF,9.005,9.005,9.005,9.005,,,,,,,,
20100918,DNF,8.7675,8.7675,8.7675,8.7675,,,,,,,,
20100919,DNF,8.64875,8.64875,8.64875,8.64875,,,,,,,,
20100920,DNF,8.589375,8.589375,8.589375,8.589375,,,,,,,,
20100921,DNF,8.5596875,8.5596875,8.5596875,8.5596875,,,,,,,,
20100922,DNF,8.54484375,8.54484375,8.54484375,8.54484375,,,,,,,,
20100923,DNF,8.537421875,8.537421875,8.537421875,8.537421875,,,,,,,,
20100924,DNF,8.5337109375,8.5337109375,8.5337109375,8.5337109375,,,,,,,,
20100925,DNF,8.53185546875,8.53185546875,8.53185546875,8.53185546875,,,,,,,,
20100926,DNF,8.53092773437,8.53092773437,8.53092773437,8.53092773437,,,,,,,,
20100927,DNF,8.53046386719,8.53046386719,8.53046386719,8.53046386719,,,,,,,,
20100928,DNF,8.53023193359,8.53023193359,8.53023193359,8.53023193359,,,,,,,,
20100929,DNF,8.5301159668,8.5301159668,8.5301159668,8.5301159668,,,,,,,,
20100930,DNF,8.5300579834,8.5300579834,8.5300579834,8.5300579834,,,,,,,,
20100931,DNF,8.5300289917,8.5300289917,8.5300289917,8.5300289917,,,,,,,,
20100932,DNF,8.53001449585,8.53001449585,8.53001449585,8.53001449585,,,,,,,,
20100933,DNF,8.53000724792,8.53000724792,8.53000724792,8.53000724792,,,,,,,,
20100934,DNF,8.53000362396,8.53000362396,8.53000362396,8.53000362396,,,,,,,,
20100935,DNF,8.53000181198,8.53000181198,8.53000181198,8.53000181198,,,,,,,,
20100936,DNF,8.53000090599,8.53000090599,8.53000090599,8.53000090599,,,,,,,,
20100937,DNF,8.530000453,8.530000453,8.530000453,8.530000453,,,,,,,,
20100938,DNF,8.5300002265,8.5300002265,8.5300002265,8.5300002265,,,,,,,,
20100939,DNF,8.53000011325,8.53000011325,8.53000011325,8.53000011325,,,,,,,,
20100940,DNF,8.53000005662,8.53000005662,8.53000005662,8.53000005662,,,,,,,,
20100941,DNF,8.53000002831,8.53000002831,8.53000002831,8.53000002831,,,,,,,,
20100942,DNF,8.53000001416,8.53000001416,8.53000001416,8.53000001416,,,,,,,,
20100943,DNF,8.53000000708,8.53000000708,8.53000000708,8.53000000708,,,,,,,,
20100944,DNF,8.53000000354,8.53000000354,8.53000000354,8.53000000354,,,,,,,,
20100945,DNF,8.53000000177,8.53000000177,8.53000000177,8.53000000177,,,,,,,,
20100946,DNF,8.53000000088,8.53000000088,8.53000000088,8.53000000088,,,,,,,,
20100947,DNF,8.53000000044,8.53000000044,8.53000000044,8.53000000044,,,,,,,,
20100948,DNF,8.53000000022,8.53000000022,8.53000000022,8.53000000022,,,,,,,,
20100949,DNF,8.53000000011,8.53000000011,8.53000000011,8.53000000011,,,,,,,,
20100950,DNF,8.53000000006,8.53000000006,8.53000000006,8.53000000006,,,,,,,,
20100951,DNF,8.53000000003,8.53000000003,8.53000000003,8.53000000003,,,,,,,,
