<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170522,BSD,38.5,38.5,38.5,38.5,100.0,40.0,40.0,40.0,40.0,0.0,0.0,0.0
20170523,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170524,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170525,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170526,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170527,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170528,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170529,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170530,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170531,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170532,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170533,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170534,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170535,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170536,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170537,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170538,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170539,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170540,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170541,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170542,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170543,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170544,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170545,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170546,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170547,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170548,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170549,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170550,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170551,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170552,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170553,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170554,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170555,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170556,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170557,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170558,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170559,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170560,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170561,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170562,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170563,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170564,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170565,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170566,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170567,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170568,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170569,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170570,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170571,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170572,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170573,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170574,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170575,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170576,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170577,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170578,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170579,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170580,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170581,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170582,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170583,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170584,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170585,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170586,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170587,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170588,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170589,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170590,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170591,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170592,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170593,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170594,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170595,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170596,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170597,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170598,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170599,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170600,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170601,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170602,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170603,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170604,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170605,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170606,BSD,38.5,38.5,38.5,38.5,,,,,,,,
20170607,BSD,38.5,38.5,38.5,38.5,100.0,40.0,40.0,40.0,40.0,0.0,0.0,0.0
20170608,BSD,40.75,40.75,40.75,40.75,,,,,,,,
20170609,BSD,41.875,41.875,41.875,41.875,,,,,,,,
20170610,BSD,42.4375,42.4375,42.4375,42.4375,,,,,,,,
20170611,BSD,42.71875,42.71875,42.71875,42.71875,,,,,,,,
20170612,BSD,42.859375,42.859375,42.859375,42.859375,,,,,,,,
20170613,BSD,42.9296875,42.9296875,42.9296875,42.9296875,,,,,,,,
20170614,BSD,42.96484375,42.96484375,42.96484375,42.96484375,,,,,,,,
20170615,BSD,42.982421875,42.982421875,42.982421875,42.982421875,,,,,,,,
20170616,BSD,42.9912109375,42.9912109375,42.9912109375,42.9912109375,,,,,,,,
20170617,BSD,42.9956054688,42.9956054688,42.9956054688,42.9956054688,,,,,,,,
20170618,BSD,42.9978027344,42.9978027344,42.9978027344,42.9978027344,,,,,,,,
20170619,BSD,42.9989013672,42.9989013672,42.9989013672,42.9989013672,,,,,,,,
