<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20101001,KTB,37.1,55.65,37.1,37.1,307340.0,40.0,60.0,40.0,40.0,0.0,0.0,0.0
20101002,KTB,38.025,47.3,36.17,36.175,,,,,,,,
20101003,KTB,38.4875,43.125,35.705,35.7125,,,,,,,,
20101004,KTB,38.95,38.95,35.24,35.25,28710.0,42.0,42.0,38.0,38.0,0.0,0.0,0.0
20101005,KTB,33.49,33.58,33.49,33.48,30110.0,36.1,36.2,36.1,36.1,0.0,0.0,0.0
20101006,KTB,32.0,35.15,31.81,35.15,492380.0,34.5,37.9,34.3,37.9,0.0,0.0,0.0
20101007,KTB,33.57,35.98,33.57,35.25,155700.0,36.2,38.8,36.2,38.0,0.0,0.0,0.0
20101008,KTB,34.23,34.97,33.49,33.48,68100.0,36.9,37.7,36.1,36.1,0.0,2000.0,0.0
20101009,KTB,33.02,34.55,32.65,32.65,,,,,,,,
20101010,KTB,32.415,34.34,32.23,32.235,,,,,,,,
20101011,KTB,31.81,34.13,31.81,31.82,123670.0,34.3,36.8,34.3,34.3,0.0,0.0,0.0
20101012,KTB,30.61,32.1,30.24,32.09,223920.0,33.0,34.6,32.6,34.6,90000.0,0.0,0.0
20101013,KTB,33.39,33.39,31.07,32.46,156550.0,36.0,36.0,33.5,35.0,0.0,0.0,0.0
20101014,KTB,33.48,33.57,31.63,32.74,80000.0,36.1,36.2,34.1,35.3,0.0,0.0,0.0
20101015,KTB,31.63,32.83,31.63,32.46,51900.0,34.1,35.4,34.1,35.0,0.0,0.0,0.0
20101016,KTB,32.415,33.015,31.58,32.695,,,,,,,,
20101017,KTB,32.8075,33.1075,31.555,32.8125,,,,,,,,
20101018,KTB,33.2,33.2,31.53,32.93,80150.0,35.8,35.8,34.0,35.5,0.0,0.0,0.0
20101019,KTB,31.82,32.93,31.82,32.46,53910.0,34.3,35.5,34.3,35.0,0.0,0.0,0.0
20101020,KTB,31.53,32.0,30.88,30.89,77180.0,34.0,34.5,33.3,33.3,0.0,1000.0,0.0
20101021,KTB,30.61,31.54,29.78,31.07,82620.0,33.0,34.0,32.1,33.5,123000.0,0.0,0.0
20101022,KTB,32.0,32.0,29.59,31.07,109160.0,34.5,34.5,31.9,33.5,0.0,0.0,0.0
