<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20151225,XMD,11.2,11.2,11.2,11.2,4500.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0
20151226,XMD,9.1,9.1,9.1,9.1,,,,,,,,
20151227,XMD,8.05,8.05,8.05,8.05,,,,,,,,
20151228,XMD,7.525,7.525,7.525,7.525,,,,,,,,
20151229,XMD,7.2625,7.2625,7.2625,7.2625,,,,,,,,
20151230,XMD,7.13125,7.13125,7.13125,7.13125,,,,,,,,
20151231,XMD,7.065625,7.065625,7.065625,7.065625,,,,,,,,
20151232,XMD,7.0328125,7.0328125,7.0328125,7.0328125,,,,,,,,
20151233,XMD,7.01640625,7.01640625,7.01640625,7.01640625,,,,,,,,
20151234,XMD,7.008203125,7.008203125,7.008203125,7.008203125,,,,,,,,
20151235,XMD,7.0041015625,7.0041015625,7.0041015625,7.0041015625,,,,,,,,
20151236,XMD,7.00205078125,7.00205078125,7.00205078125,7.00205078125,,,,,,,,
20151237,XMD,7.00102539063,7.00102539063,7.00102539063,7.00102539063,,,,,,,,
20151238,XMD,7.00051269531,7.00051269531,7.00051269531,7.00051269531,,,,,,,,
20151239,XMD,7.00025634766,7.00025634766,7.00025634766,7.00025634766,,,,,,,,
20151240,XMD,7.00012817383,7.00012817383,7.00012817383,7.00012817383,,,,,,,,
20151241,XMD,7.00006408691,7.00006408691,7.00006408691,7.00006408691,,,,,,,,
20151242,XMD,7.00003204346,7.00003204346,7.00003204346,7.00003204346,,,,,,,,
20151243,XMD,7.00001602173,7.00001602173,7.00001602173,7.00001602173,,,,,,,,
20151244,XMD,7.00000801086,7.00000801086,7.00000801086,7.00000801086,,,,,,,,
20151245,XMD,7.00000400543,7.00000400543,7.00000400543,7.00000400543,,,,,,,,
20151246,XMD,7.00000200272,7.00000200272,7.00000200272,7.00000200272,,,,,,,,
20151247,XMD,7.00000100136,7.00000100136,7.00000100136,7.00000100136,,,,,,,,
20151248,XMD,7.00000050068,7.00000050068,7.00000050068,7.00000050068,,,,,,,,
20151249,XMD,7.00000025034,7.00000025034,7.00000025034,7.00000025034,,,,,,,,
20151250,XMD,7.00000012517,7.00000012517,7.00000012517,7.00000012517,,,,,,,,
20151251,XMD,7.00000006258,7.00000006258,7.00000006258,7.00000006258,,,,,,,,
20151252,XMD,7.00000003129,7.00000003129,7.00000003129,7.00000003129,,,,,,,,
20151253,XMD,7.00000001565,7.00000001565,7.00000001565,7.00000001565,,,,,,,,
20151254,XMD,7.00000000782,7.00000000782,7.00000000782,7.00000000782,,,,,,,,
20151255,XMD,7.00000000391,7.00000000391,7.00000000391,7.00000000391,,,,,,,,
20151256,XMD,7.00000000196,7.00000000196,7.00000000196,7.00000000196,,,,,,,,
20151257,XMD,7.00000000098,7.00000000098,7.00000000098,7.00000000098,,,,,,,,
20151258,XMD,7.00000000049,7.00000000049,7.00000000049,7.00000000049,,,,,,,,
20151259,XMD,7.00000000024,7.00000000024,7.00000000024,7.00000000024,,,,,,,,
20151260,XMD,7.00000000012,7.00000000012,7.00000000012,7.00000000012,,,,,,,,
20151261,XMD,7.00000000006,7.00000000006,7.00000000006,7.00000000006,,,,,,,,
20151262,XMD,7.00000000003,7.00000000003,7.00000000003,7.00000000003,,,,,,,,
