<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20150623,VAF,16.16,16.16,12.39,12.39,3510.0,24.0,24.0,18.4,18.4,0.0,0.0,0.0
20150624,VAF,12.79,13.2,11.78,11.78,5060.0,19.0,19.6,17.5,17.5,0.0,0.0,0.0
20150625,VAF,12.52,12.59,12.12,12.59,2810.0,18.6,18.7,18.0,18.7,0.0,0.0,0.0
20150626,VAF,12.86,12.86,11.78,11.78,8080.0,19.1,19.1,17.5,17.5,0.0,0.0,0.0
20150627,VAF,11.985,11.985,11.41,11.41,,,,,,,,
20150628,VAF,11.5475,11.5475,11.225,11.225,,,,,,,,
20150629,VAF,11.11,11.11,11.04,11.04,2930.0,16.5,16.5,16.4,16.4,0.0,0.0,0.0
20150630,VAF,11.04,11.04,10.5,10.51,7580.0,16.4,16.4,15.6,15.6,0.0,0.0,0.0
20150631,VAF,11.11,11.11,10.84,10.845,,,,,,,,
20150632,VAF,11.145,11.145,11.01,11.0125,,,,,,,,
20150633,VAF,11.1625,11.1625,11.095,11.09625,,,,,,,,
20150634,VAF,11.17125,11.17125,11.1375,11.138125,,,,,,,,
20150635,VAF,11.175625,11.175625,11.15875,11.1590625,,,,,,,,
20150636,VAF,11.1778125,11.1778125,11.169375,11.16953125,,,,,,,,
20150637,VAF,11.17890625,11.17890625,11.1746875,11.174765625,,,,,,,,
20150638,VAF,11.179453125,11.179453125,11.17734375,11.1773828125,,,,,,,,
20150639,VAF,11.1797265625,11.1797265625,11.178671875,11.1786914062,,,,,,,,
20150640,VAF,11.1798632813,11.1798632813,11.1793359375,11.1793457031,,,,,,,,
20150641,VAF,11.1799316406,11.1799316406,11.1796679687,11.1796728516,,,,,,,,
20150642,VAF,11.1799658203,11.1799658203,11.1798339844,11.1798364258,,,,,,,,
20150643,VAF,11.1799829102,11.1799829102,11.1799169922,11.1799182129,,,,,,,,
20150644,VAF,11.1799914551,11.1799914551,11.1799584961,11.1799591064,,,,,,,,
20150645,VAF,11.1799957275,11.1799957275,11.179979248,11.1799795532,,,,,,,,
20150646,VAF,11.1799978638,11.1799978638,11.179989624,11.1799897766,,,,,,,,
20150647,VAF,11.1799989319,11.1799989319,11.179994812,11.1799948883,,,,,,,,
20150648,VAF,11.1799994659,11.1799994659,11.179997406,11.1799974442,,,,,,,,
20150649,VAF,11.179999733,11.179999733,11.179998703,11.1799987221,,,,,,,,
20150650,VAF,11.1799998665,11.1799998665,11.1799993515,11.179999361,,,,,,,,
20150651,VAF,11.1799999332,11.1799999332,11.1799996758,11.1799996805,,,,,,,,
20150652,VAF,11.1799999666,11.1799999666,11.1799998379,11.1799998403,,,,,,,,
20150653,VAF,11.1799999833,11.1799999833,11.1799999189,11.1799999201,,,,,,,,
20150654,VAF,11.1799999917,11.1799999917,11.1799999595,11.1799999601,,,,,,,,
20150655,VAF,11.1799999958,11.1799999958,11.1799999797,11.17999998,,,,,,,,
20150656,VAF,11.1799999979,11.1799999979,11.1799999899,11.17999999,,,,,,,,
20150657,VAF,11.179999999,11.179999999,11.1799999949,11.179999995,,,,,,,,
20150658,VAF,11.1799999995,11.1799999995,11.1799999975,11.1799999975,,,,,,,,
