<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20140219,KSK,15.6,15.6,15.0,15.6,415000.0,15.6,15.6,15.0,15.6,0.0,0.0,0.0
20140220,KSK,17.1,17.1,17.1,17.1,545000.0,17.1,17.1,17.1,17.1,0.0,0.0,0.0
20140221,KSK,18.8,18.8,18.8,18.8,239000.0,18.8,18.8,18.8,18.8,0.0,0.0,0.0
20140222,KSK,19.7,19.7,18.3,19.5,,,,,,,,
20140223,KSK,20.15,20.15,18.05,19.85,,,,,,,,
20140224,KSK,20.6,20.6,17.8,20.2,358800.0,20.6,20.6,17.8,20.2,0.0,0.0,0.0
20140225,KSK,19.3,19.8,19.2,19.8,520300.0,19.3,19.8,19.2,19.8,0.0,0.0,0.0
20140226,KSK,19.8,20.0,19.8,19.8,324400.0,19.8,20.0,19.8,19.8,0.0,0.0,0.0
20140227,KSK,19.5,21.2,19.4,19.8,464400.0,19.5,21.2,19.4,19.8,0.0,0.0,0.0
20140228,KSK,19.4,20.2,19.3,20.2,570700.0,19.4,20.2,19.3,20.2,0.0,0.0,0.0
20140229,KSK,19.65,20.1,19.5,19.95,,,,,,,,
20140230,KSK,19.775,20.05,19.6,19.825,,,,,,,,
20140231,KSK,19.8375,20.025,19.65,19.7625,,,,,,,,
20140232,KSK,19.86875,20.0125,19.675,19.73125,,,,,,,,
20140233,KSK,19.884375,20.00625,19.6875,19.715625,,,,,,,,
20140234,KSK,19.8921875,20.003125,19.69375,19.7078125,,,,,,,,
20140235,KSK,19.89609375,20.0015625,19.696875,19.70390625,,,,,,,,
20140236,KSK,19.898046875,20.00078125,19.6984375,19.701953125,,,,,,,,
20140237,KSK,19.8990234375,20.000390625,19.69921875,19.7009765625,,,,,,,,
20140238,KSK,19.8995117187,20.0001953125,19.699609375,19.7004882812,,,,,,,,
20140239,KSK,19.8997558594,20.0000976562,19.6998046875,19.7002441406,,,,,,,,
20140240,KSK,19.8998779297,20.0000488281,19.6999023437,19.7001220703,,,,,,,,
20140241,KSK,19.8999389648,20.0000244141,19.6999511719,19.7000610352,,,,,,,,
20140242,KSK,19.8999694824,20.000012207,19.6999755859,19.7000305176,,,,,,,,
20140243,KSK,19.8999847412,20.0000061035,19.699987793,19.7000152588,,,,,,,,
20140244,KSK,19.8999923706,20.0000030518,19.6999938965,19.7000076294,,,,,,,,
20140245,KSK,19.8999961853,20.0000015259,19.6999969482,19.7000038147,,,,,,,,
20140246,KSK,19.8999980927,20.0000007629,19.6999984741,19.7000019073,,,,,,,,
20140247,KSK,19.8999990463,20.0000003815,19.6999992371,19.7000009537,,,,,,,,
20140248,KSK,19.8999995232,20.0000001907,19.6999996185,19.7000004768,,,,,,,,
20140249,KSK,19.8999997616,20.0000000954,19.6999998093,19.7000002384,,,,,,,,
