<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20100916,SEL,14.27,14.27,11.87,11.87,14500.0,23.8,23.8,19.8,19.8,0.0,0.0,0.0
20100917,SEL,11.69,13.07,11.45,12.83,24500.0,19.5,21.8,19.1,21.4,0.0,0.0,0.0
20100918,SEL,12.11,12.8,11.6,12.35,,,,,,,,
20100919,SEL,12.32,12.665,11.675,12.11,,,,,,,,
20100920,SEL,12.53,12.53,11.75,11.87,2500.0,20.9,20.9,19.6,19.8,0.0,0.0,0.0
20100921,SEL,12.89,12.89,11.45,11.51,12700.0,21.5,21.5,19.1,19.2,0.0,0.0,0.0
20100922,SEL,11.51,11.51,11.39,11.45,7400.0,19.2,19.2,19.0,19.1,0.0,0.0,0.0
20100923,SEL,10.79,10.79,10.73,10.8,6300.0,18.0,18.0,17.9,18.0,0.0,0.0,0.0
20100924,SEL,10.8,10.8,10.8,10.8,6000.0,18.0,18.0,18.0,18.0,0.0,0.0,0.0
20100925,SEL,10.8,10.8,10.71,10.71,,,,,,,,
20100926,SEL,10.8,10.8,10.665,10.665,,,,,,,,
20100927,SEL,10.8,10.8,10.62,10.62,14000.0,18.0,18.0,17.7,17.7,0.0,0.0,0.0
20100928,SEL,11.46,11.46,10.8,10.8,6100.0,19.1,19.1,18.0,18.0,0.0,0.0,0.0
20100929,SEL,10.8,10.8,10.8,10.8,2000.0,18.0,18.0,18.0,18.0,0.0,0.0,0.0
20100930,SEL,10.32,10.32,10.2,10.2,1600.0,17.2,17.2,17.0,17.0,0.0,0.0,0.0
20100931,SEL,10.53,10.53,10.47,10.47,,,,,,,,
20100932,SEL,10.635,10.635,10.605,10.605,,,,,,,,
20100933,SEL,10.6875,10.6875,10.6725,10.6725,,,,,,,,
20100934,SEL,10.71375,10.71375,10.70625,10.70625,,,,,,,,
20100935,SEL,10.726875,10.726875,10.723125,10.723125,,,,,,,,
20100936,SEL,10.7334375,10.7334375,10.7315625,10.7315625,,,,,,,,
20100937,SEL,10.73671875,10.73671875,10.73578125,10.73578125,,,,,,,,
20100938,SEL,10.738359375,10.738359375,10.737890625,10.737890625,,,,,,,,
20100939,SEL,10.7391796875,10.7391796875,10.7389453125,10.7389453125,,,,,,,,
20100940,SEL,10.7395898438,10.7395898438,10.7394726563,10.7394726563,,,,,,,,
20100941,SEL,10.7397949219,10.7397949219,10.7397363281,10.7397363281,,,,,,,,
20100942,SEL,10.7398974609,10.7398974609,10.7398681641,10.7398681641,,,,,,,,
20100943,SEL,10.7399487305,10.7399487305,10.739934082,10.739934082,,,,,,,,
20100944,SEL,10.7399743652,10.7399743652,10.739967041,10.739967041,,,,,,,,
20100945,SEL,10.7399871826,10.7399871826,10.7399835205,10.7399835205,,,,,,,,
20100946,SEL,10.7399935913,10.7399935913,10.7399917603,10.7399917603,,,,,,,,
20100947,SEL,10.7399967957,10.7399967957,10.7399958801,10.7399958801,,,,,,,,
20100948,SEL,10.7399983978,10.7399983978,10.7399979401,10.7399979401,,,,,,,,
20100949,SEL,10.7399991989,10.7399991989,10.73999897,10.73999897,,,,,,,,
20100950,SEL,10.7399995995,10.7399995995,10.739999485,10.739999485,,,,,,,,
20100951,SEL,10.7399997997,10.7399997997,10.7399997425,10.7399997425,,,,,,,,
20100952,SEL,10.7399998999,10.7399998999,10.7399998713,10.7399998713,,,,,,,,
20100953,SEL,10.7399999499,10.7399999499,10.7399999356,10.7399999356,,,,,,,,
20100954,SEL,10.739999975,10.739999975,10.7399999678,10.7399999678,,,,,,,,
20100955,SEL,10.7399999875,10.7399999875,10.7399999839,10.7399999839,,,,,,,,
20100956,SEL,10.7399999937,10.7399999937,10.739999992,10.739999992,,,,,,,,
20100957,SEL,10.7399999969,10.7399999969,10.739999996,10.739999996,,,,,,,,
20100958,SEL,10.7399999984,10.7399999984,10.739999998,10.739999998,,,,,,,,
20100959,SEL,10.7399999992,10.7399999992,10.739999999,10.739999999,,,,,,,,
