<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20100706,ICI,9.05,10.31,9.05,10.31,57100.0,18.0,20.5,18.0,20.5,0.0,0.0,0.0
20100707,ICI,10.51,10.51,10.51,10.51,10000.0,20.9,20.9,20.9,20.9,0.0,0.0,0.0
20100708,ICI,11.52,11.52,11.52,11.52,10000.0,22.9,22.9,22.9,22.9,0.0,0.0,0.0
20100709,ICI,12.63,12.63,11.07,12.63,18500.0,25.1,25.1,22.0,25.1,0.0,0.0,0.0
20100710,ICI,13.085,13.085,11.095,11.875,,,,,,,,
20100711,ICI,13.3125,13.3125,11.1075,11.4975,,,,,,,,
20100712,ICI,13.54,13.54,11.12,11.12,18710.0,26.9,26.9,22.1,22.1,0.0,0.0,0.0
20100713,ICI,12.23,12.23,11.07,11.07,5010.0,24.3,24.3,22.0,22.0,0.0,0.0,0.0
20100714,ICI,10.11,10.11,10.06,10.11,23581.0,20.1,20.1,20.0,20.1,0.0,0.0,0.0
20100715,ICI,11.07,11.07,10.06,10.56,22810.0,22.0,22.0,20.0,21.0,0.0,0.0,0.0
20100716,ICI,11.72,11.72,10.66,11.72,78070.0,23.3,23.3,21.2,23.3,0.0,0.0,0.0
20100717,ICI,12.175,12.175,11.62,12.175,,,,,,,,
20100718,ICI,12.4025,12.4025,12.1,12.4025,,,,,,,,
20100719,ICI,12.63,12.63,12.58,12.63,62200.0,25.1,25.1,25.0,25.1,0.0,0.0,0.0
20100720,ICI,13.89,13.89,11.57,11.57,10100.0,27.6,27.6,23.0,23.0,0.0,0.0,0.0
20100721,ICI,11.62,11.67,11.17,11.17,23420.0,23.1,23.2,22.2,22.2,0.0,0.0,0.0
20100722,ICI,10.57,11.57,10.57,11.07,28800.0,21.0,23.0,21.0,22.0,0.0,0.0,0.0
20100723,ICI,11.77,11.77,11.77,11.77,400.0,23.4,23.4,23.4,23.4,0.0,0.0,0.0
20100724,ICI,11.745,11.745,11.19,11.19,,,,,,,,
20100725,ICI,11.7325,11.7325,10.9,10.9,,,,,,,,
20100726,ICI,11.72,11.72,10.61,10.61,2200.0,23.3,23.3,21.1,21.1,0.0,0.0,0.0
20100727,ICI,9.81,10.66,9.65,9.66,15500.0,19.5,21.2,19.2,19.2,0.0,0.0,0.0
20100728,ICI,9.56,9.56,9.31,9.31,4800.0,19.0,19.0,18.5,18.5,0.0,0.0,0.0
20100729,ICI,10.32,10.32,10.01,10.01,200.0,20.5,20.5,19.9,19.9,0.0,0.0,0.0
20100730,ICI,9.31,9.56,9.31,9.56,13200.0,18.5,19.0,18.5,19.0,0.0,0.0,0.0
20100731,ICI,9.435,9.835,9.435,9.56,,,,,,,,
20100732,ICI,9.4975,9.9725,9.4975,9.56,,,,,,,,
20100733,ICI,9.52875,10.04125,9.52875,9.56,,,,,,,,
20100734,ICI,9.544375,10.075625,9.544375,9.56,,,,,,,,
20100735,ICI,9.5521875,10.0928125,9.5521875,9.56,,,,,,,,
20100736,ICI,9.55609375,10.10140625,9.55609375,9.56,,,,,,,,
20100737,ICI,9.558046875,10.105703125,9.558046875,9.56,,,,,,,,
20100738,ICI,9.5590234375,10.1078515625,9.5590234375,9.56,,,,,,,,
20100739,ICI,9.55951171875,10.1089257812,9.55951171875,9.56,,,,,,,,
20100740,ICI,9.55975585938,10.1094628906,9.55975585938,9.56,,,,,,,,
20100741,ICI,9.55987792969,10.1097314453,9.55987792969,9.56,,,,,,,,
20100742,ICI,9.55993896484,10.1098657227,9.55993896484,9.56,,,,,,,,
20100743,ICI,9.55996948242,10.1099328613,9.55996948242,9.56,,,,,,,,
20100744,ICI,9.55998474121,10.1099664307,9.55998474121,9.56,,,,,,,,
20100745,ICI,9.55999237061,10.1099832153,9.55999237061,9.56,,,,,,,,
20100746,ICI,9.5599961853,10.1099916077,9.5599961853,9.56,,,,,,,,
20100747,ICI,9.55999809265,10.1099958038,9.55999809265,9.56,,,,,,,,
20100748,ICI,9.55999904633,10.1099979019,9.55999904633,9.56,,,,,,,,
20100749,ICI,9.55999952316,10.109998951,9.55999952316,9.56,,,,,,,,
20100750,ICI,9.55999976158,10.1099994755,9.55999976158,9.56,,,,,,,,
20100751,ICI,9.55999988079,10.1099997377,9.55999988079,9.56,,,,,,,,
20100752,ICI,9.5599999404,10.1099998689,9.5599999404,9.56,,,,,,,,
20100753,ICI,9.5599999702,10.1099999344,9.5599999702,9.56,,,,,,,,
20100754,ICI,9.5599999851,10.1099999672,9.5599999851,9.56,,,,,,,,
20100755,ICI,9.55999999255,10.1099999836,9.55999999255,9.56,,,,,,,,
20100756,ICI,9.55999999627,10.1099999918,9.55999999627,9.56,,,,,,,,
20100757,ICI,9.55999999814,10.1099999959,9.55999999814,9.56,,,,,,,,
20100758,ICI,9.55999999907,10.109999998,9.55999999907,9.56,,,,,,,,
20100759,ICI,9.55999999953,10.109999999,9.55999999953,9.56,,,,,,,,
20100760,ICI,9.55999999977,10.1099999995,9.55999999977,9.56,,,,,,,,
20100761,ICI,9.55999999988,10.1099999997,9.55999999988,9.56,,,,,,,,
20100762,ICI,9.55999999994,10.1099999999,9.55999999994,9.56,,,,,,,,
20100763,ICI,9.55999999997,10.1099999999,9.55999999997,9.56,,,,,,,,
20100764,ICI,9.55999999999,10.11,9.55999999999,9.56,,,,,,,,
20100765,ICI,9.55999999999,10.11,9.55999999999,9.56,,,,,,,,
20100766,ICI,9.56,10.11,9.56,9.56,,,,,,,,
20100767,ICI,9.56,10.11,9.56,9.56,,,,,,,,
