<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20161005,HND,11.86,15.95,11.39,11.39,78800.0,12.5,16.8,12.0,12.0,0.0,0.0,0.0
20161006,HND,11.39,11.67,10.06,10.06,19700.0,12.0,12.3,10.6,10.6,0.0,0.0,0.0
20161007,HND,11.39,11.96,9.21,9.3,500.0,12.0,12.6,9.7,9.8,0.0,0.0,0.0
20161008,HND,10.345,10.63,9.16,9.205,,,,,,,,
20161009,HND,9.8225,9.965,9.135,9.1575,,,,,,,,
20161010,HND,9.3,9.3,9.11,9.11,16200.0,9.8,9.8,9.6,9.6,0.0,0.0,0.0
20161011,HND,7.88,7.88,7.88,7.88,5100.0,8.3,8.3,8.3,8.3,0.0,0.0,0.0
20161012,HND,9.02,9.02,9.02,9.02,2900.0,9.5,9.5,9.5,9.5,0.0,0.0,0.0
20161013,HND,10.35,10.35,10.25,10.25,9940.0,10.9,10.9,10.8,10.8,0.0,0.0,0.0
20161014,HND,10.44,10.44,10.44,10.44,108.0,11.0,11.0,11.0,11.0,0.0,0.0,0.0
20161015,HND,10.205,10.205,9.68,9.685,,,,,,,,
20161016,HND,10.0875,10.0875,9.3,9.3075,,,,,,,,
20161017,HND,9.97,9.97,8.92,8.93,22400.0,10.5,10.5,9.4,9.4,0.0,10000.0,0.0
20161018,HND,9.69,10.26,9.69,10.25,7640.0,10.2,10.8,10.2,10.8,0.0,7600.0,0.0
20161019,HND,9.49,11.39,9.02,11.39,30200.0,10.0,12.0,9.5,12.0,0.0,25000.0,0.0
20161020,HND,9.49,11.67,9.49,11.68,13000.0,10.0,12.3,10.0,12.3,0.0,12600.0,0.0
20161021,HND,9.97,11.96,9.97,11.96,10100.0,10.5,12.6,10.5,12.6,0.0,10000.0,0.0
20161022,HND,11.155,12.15,10.635,11.63,,,,,,,,
20161023,HND,11.7475,12.245,10.9675,11.465,,,,,,,,
20161024,HND,12.34,12.34,11.3,11.3,3000.0,13.0,13.0,11.9,11.9,0.0,1000.0,0.0
20161025,HND,11.39,12.15,11.39,11.39,3000.0,12.0,12.8,12.0,12.0,0.0,2000.0,0.0
20161026,HND,11.77,12.05,10.16,10.92,4700.0,12.4,12.7,10.7,11.5,0.0,2600.0,0.0
20161027,HND,11.39,12.34,10.54,11.49,42900.0,12.0,13.0,11.1,12.1,0.0,41600.0,0.0
20161028,HND,11.345,12.575,10.825,12.155,,,,,,,,
20161029,HND,11.3225,12.6925,10.9675,12.4875,,,,,,,,
20161030,HND,11.31125,12.75125,11.03875,12.65375,,,,,,,,
20161031,HND,11.3,12.81,11.11,12.82,42608.0,11.9,13.5,11.7,13.5,0.0,40600.0,0.0
20161032,HND,11.11,12.01,11.015,12.01,,,,,,,,
20161033,HND,11.015,11.61,10.9675,11.605,,,,,,,,
20161034,HND,10.9675,11.41,10.94375,11.4025,,,,,,,,
20161035,HND,10.94375,11.31,10.931875,11.30125,,,,,,,,
20161036,HND,10.931875,11.26,10.9259375,11.250625,,,,,,,,
20161037,HND,10.9259375,11.235,10.92296875,11.2253125,,,,,,,,
20161038,HND,10.92296875,11.2225,10.921484375,11.21265625,,,,,,,,
20161039,HND,10.921484375,11.21625,10.9207421875,11.206328125,,,,,,,,
20161040,HND,10.9207421875,11.213125,10.9203710937,11.2031640625,,,,,,,,
20161041,HND,10.9203710937,11.2115625,10.9201855469,11.2015820312,,,,,,,,
20161042,HND,10.9201855469,11.21078125,10.9200927734,11.2007910156,,,,,,,,
20161043,HND,10.9200927734,11.210390625,10.9200463867,11.2003955078,,,,,,,,
20161044,HND,10.9200463867,11.2101953125,10.9200231934,11.2001977539,,,,,,,,
20161045,HND,10.9200231934,11.2100976563,10.9200115967,11.200098877,,,,,,,,
20161046,HND,10.9200115967,11.2100488281,10.9200057983,11.2000494385,,,,,,,,
20161047,HND,10.9200057983,11.2100244141,10.9200028992,11.2000247192,,,,,,,,
20161048,HND,10.9200028992,11.210012207,10.9200014496,11.2000123596,,,,,,,,
20161049,HND,10.9200014496,11.2100061035,10.9200007248,11.2000061798,,,,,,,,
20161050,HND,10.9200007248,11.2100030518,10.9200003624,11.2000030899,,,,,,,,
20161051,HND,10.9200003624,11.2100015259,10.9200001812,11.200001545,,,,,,,,
20161052,HND,10.9200001812,11.2100007629,10.9200000906,11.2000007725,,,,,,,,
20161053,HND,10.9200000906,11.2100003815,10.9200000453,11.2000003862,,,,,,,,
20161054,HND,10.9200000453,11.2100001907,10.9200000226,11.2000001931,,,,,,,,
20161055,HND,10.9200000226,11.2100000954,10.9200000113,11.2000000966,,,,,,,,
20161056,HND,10.9200000113,11.2100000477,10.9200000057,11.2000000483,,,,,,,,
20161057,HND,10.9200000057,11.2100000238,10.9200000028,11.2000000241,,,,,,,,
20161058,HND,10.9200000028,11.2100000119,10.9200000014,11.2000000121,,,,,,,,
20161059,HND,10.9200000014,11.210000006,10.9200000007,11.200000006,,,,,,,,
20161060,HND,10.9200000007,11.210000003,10.9200000004,11.200000003,,,,,,,,
20161061,HND,10.9200000004,11.2100000015,10.9200000002,11.2000000015,,,,,,,,
20161062,HND,10.9200000002,11.2100000007,10.9200000001,11.2000000008,,,,,,,,
20161063,HND,10.9200000001,11.2100000004,10.92,11.2000000004,,,,,,,,
20161064,HND,10.92,11.2100000002,10.92,11.2000000002,,,,,,,,
20161065,HND,10.92,11.2100000001,10.92,11.2000000001,,,,,,,,
20161066,HND,10.92,11.21,10.92,11.2,,,,,,,,
20161067,HND,10.92,11.21,10.92,11.2,,,,,,,,
20161068,HND,10.92,11.21,10.92,11.2,,,,,,,,
20161069,HND,10.92,11.21,10.92,11.2,,,,,,,,
20161070,HND,10.92,11.21,10.92,11.2,,,,,,,,
20161071,HND,10.92,11.21,10.92,11.2,,,,,,,,
20161072,HND,10.92,11.21,10.92,11.2,,,,,,,,
20161073,HND,10.92,11.21,10.92,11.2,,,,,,,,
20161074,HND,10.92,11.21,10.92,11.2,,,,,,,,
20161075,HND,10.92,11.21,10.92,11.2,,,,,,,,
20161076,HND,10.92,11.21,10.92,11.2,,,,,,,,
20161077,HND,10.92,11.21,10.92,11.2,,,,,,,,
20161078,HND,10.92,11.21,10.92,11.2,,,,,,,,
20161079,HND,10.92,11.21,10.92,11.2,,,,,,,,
20161080,HND,10.92,11.21,10.92,11.2,,,,,,,,
20161081,HND,10.92,11.21,10.92,11.2,,,,,,,,
20161082,HND,10.92,11.21,10.92,11.2,,,,,,,,
20161083,HND,10.92,11.21,10.92,11.2,,,,,,,,
20161084,HND,10.92,11.21,10.92,11.2,,,,,,,,
20161085,HND,10.92,11.21,10.92,11.2,,,,,,,,
20161086,HND,10.92,11.21,10.92,11.2,,,,,,,,
20161087,HND,10.92,11.21,10.92,11.2,,,,,,,,
20161088,HND,10.92,11.21,10.92,11.2,,,,,,,,
20161089,HND,10.92,11.21,10.92,11.2,,,,,,,,
20161090,HND,10.92,11.21,10.92,11.2,,,,,,,,
20161091,HND,10.92,11.21,10.92,11.2,,,,,,,,
20161092,HND,10.92,11.21,10.92,11.2,,,,,,,,
20161093,HND,10.92,11.21,10.92,11.2,,,,,,,,
20161094,HND,10.92,11.21,10.92,11.2,,,,,,,,
20161095,HND,10.92,11.21,10.92,11.2,,,,,,,,
20161096,HND,10.92,11.21,10.92,11.2,,,,,,,,
20161097,HND,10.92,11.21,10.92,11.2,,,,,,,,
20161098,HND,10.92,11.21,10.92,11.2,,,,,,,,
20161099,HND,10.92,11.21,10.92,11.2,,,,,,,,
20161100,HND,10.92,11.21,10.92,11.2,,,,,,,,
20161101,HND,10.92,11.21,10.92,11.2,6800.0,11.5,11.8,11.5,11.8,0.0,0.0,0.0
20161102,HND,11.39,11.39,10.44,10.44,1800.0,12.0,12.0,11.0,11.0,0.0,0.0,0.0
