<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20110401,STU,3.44,3.44,3.44,3.44,100.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0
20110402,STU,3.985,3.985,3.985,3.985,,,,,,,,
20110403,STU,4.2575,4.2575,4.2575,4.2575,,,,,,,,
20110404,STU,4.39375,4.39375,4.39375,4.39375,,,,,,,,
20110405,STU,4.461875,4.461875,4.461875,4.461875,,,,,,,,
20110406,STU,4.4959375,4.4959375,4.4959375,4.4959375,,,,,,,,
20110407,STU,4.51296875,4.51296875,4.51296875,4.51296875,,,,,,,,
20110408,STU,4.521484375,4.521484375,4.521484375,4.521484375,,,,,,,,
20110409,STU,4.5257421875,4.5257421875,4.5257421875,4.5257421875,,,,,,,,
20110410,STU,4.52787109375,4.52787109375,4.52787109375,4.52787109375,,,,,,,,
20110411,STU,4.52893554688,4.52893554688,4.52893554688,4.52893554688,,,,,,,,
20110412,STU,4.52946777344,4.52946777344,4.52946777344,4.52946777344,,,,,,,,
20110413,STU,4.52973388672,4.52973388672,4.52973388672,4.52973388672,,,,,,,,
20110414,STU,4.52986694336,4.52986694336,4.52986694336,4.52986694336,,,,,,,,
20110415,STU,4.52993347168,4.52993347168,4.52993347168,4.52993347168,,,,,,,,
20110416,STU,4.52996673584,4.52996673584,4.52996673584,4.52996673584,,,,,,,,
20110417,STU,4.52998336792,4.52998336792,4.52998336792,4.52998336792,,,,,,,,
20110418,STU,4.52999168396,4.52999168396,4.52999168396,4.52999168396,,,,,,,,
20110419,STU,4.52999584198,4.52999584198,4.52999584198,4.52999584198,,,,,,,,
20110420,STU,4.52999792099,4.52999792099,4.52999792099,4.52999792099,,,,,,,,
20110421,STU,4.52999896049,4.52999896049,4.52999896049,4.52999896049,,,,,,,,
20110422,STU,4.52999948025,4.52999948025,4.52999948025,4.52999948025,,,,,,,,
20110423,STU,4.52999974012,4.52999974012,4.52999974012,4.52999974012,,,,,,,,
20110424,STU,4.52999987006,4.52999987006,4.52999987006,4.52999987006,,,,,,,,
20110425,STU,4.52999993503,4.52999993503,4.52999993503,4.52999993503,,,,,,,,
20110426,STU,4.52999996752,4.52999996752,4.52999996752,4.52999996752,,,,,,,,
20110427,STU,4.52999998376,4.52999998376,4.52999998376,4.52999998376,,,,,,,,
20110428,STU,4.52999999188,4.52999999188,4.52999999188,4.52999999188,,,,,,,,
20110429,STU,4.52999999594,4.52999999594,4.52999999594,4.52999999594,,,,,,,,
20110430,STU,4.52999999797,4.52999999797,4.52999999797,4.52999999797,,,,,,,,
20110431,STU,4.52999999898,4.52999999898,4.52999999898,4.52999999898,,,,,,,,
20110432,STU,4.52999999949,4.52999999949,4.52999999949,4.52999999949,,,,,,,,
20110433,STU,4.52999999975,4.52999999975,4.52999999975,4.52999999975,,,,,,,,
20110434,STU,4.52999999987,4.52999999987,4.52999999987,4.52999999987,,,,,,,,
20110435,STU,4.52999999994,4.52999999994,4.52999999994,4.52999999994,,,,,,,,
20110436,STU,4.52999999997,4.52999999997,4.52999999997,4.52999999997,,,,,,,,
20110437,STU,4.52999999998,4.52999999998,4.52999999998,4.52999999998,,,,,,,,
20110438,STU,4.52999999999,4.52999999999,4.52999999999,4.52999999999,,,,,,,,
20110439,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110440,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110441,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110442,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110443,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110444,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110445,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110446,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110447,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110448,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110449,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110450,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110451,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110452,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110453,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110454,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110455,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110456,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110457,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110458,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110459,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110460,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110461,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110462,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110463,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110464,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110465,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110466,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110467,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110468,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110469,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110470,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110471,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110472,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110473,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110474,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110475,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110476,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110477,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110478,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110479,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110480,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110481,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110482,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110483,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110484,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110485,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110486,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110487,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110488,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110489,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110490,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110491,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110492,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110493,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110494,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110495,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110496,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110497,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110498,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110499,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110500,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110501,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110502,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110503,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110504,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110505,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110506,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110507,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110508,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110509,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110510,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110511,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110512,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110513,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110514,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110515,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110516,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110517,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110518,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110519,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110520,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110521,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110522,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110523,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110524,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110525,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110526,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110527,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110528,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110529,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110530,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110531,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110532,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110533,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110534,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110535,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110536,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110537,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110538,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110539,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110540,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110541,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110542,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110543,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110544,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110545,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110546,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110547,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110548,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110549,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110550,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110551,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110552,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110553,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110554,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110555,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110556,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110557,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110558,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110559,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110560,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110561,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110562,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110563,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110564,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110565,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110566,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110567,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110568,STU,4.53,4.53,4.53,4.53,,,,,,,,
20110569,STU,4.53,4.53,4.53,4.53,,,,,,,,
