<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20110111,BHT,20.53,20.53,14.54,15.4,49000.0,24.0,24.0,17.0,18.0,0.0,0.0,0.0
20110112,BHT,16.51,16.51,15.31,15.4,51600.0,19.3,19.3,17.9,18.0,0.0,0.0,0.0
20110113,BHT,15.83,16.85,14.8,15.83,55800.0,18.5,19.7,17.3,18.5,0.0,0.0,0.0
20110114,BHT,16.77,16.77,15.23,15.4,38900.0,19.6,19.6,17.8,18.0,0.0,0.0,0.0
20110115,BHT,16.6,16.6,14.8,15.825,,,,,,,,
20110116,BHT,16.515,16.515,14.585,16.0375,,,,,,,,
20110117,BHT,16.43,16.43,14.37,16.25,25900.0,19.2,19.2,16.8,19.0,0.0,0.0,0.0
20110118,BHT,14.54,15.74,14.54,15.74,30700.0,17.0,18.4,17.0,18.4,0.0,0.0,0.0
20110119,BHT,14.54,16.0,14.54,15.83,21000.0,17.0,18.7,17.0,18.5,0.0,0.0,0.0
20110120,BHT,16.69,16.69,15.06,16.6,15800.0,19.5,19.5,17.6,19.4,0.0,0.0,0.0
20110121,BHT,16.17,16.17,16.09,16.17,14700.0,18.9,18.9,18.8,18.9,0.0,0.0,0.0
20110122,BHT,16.64,16.64,16.6,16.64,,,,,,,,
20110123,BHT,16.875,16.875,16.855,16.875,,,,,,,,
20110124,BHT,17.11,17.11,17.11,17.11,100.0,20.0,20.0,20.0,20.0,0.0,0.0,0.0
20110125,BHT,17.02,17.02,17.02,17.02,200.0,19.9,19.9,19.9,19.9,0.0,0.0,0.0
20110126,BHT,16.51,16.51,15.91,15.91,2200.0,19.3,19.3,18.6,18.6,0.0,0.0,0.0
20110127,BHT,14.97,16.08,14.97,16.08,7300.0,17.5,18.8,17.5,18.8,0.0,0.0,0.0
20110128,BHT,14.8,14.8,14.8,14.8,100.0,17.3,17.3,17.3,17.3,0.0,0.0,0.0
20110129,BHT,14.33,14.33,14.285,14.285,,,,,,,,
20110130,BHT,14.095,14.095,14.0275,14.0275,,,,,,,,
20110131,BHT,13.9775,13.9775,13.89875,13.89875,,,,,,,,
20110132,BHT,13.91875,13.91875,13.834375,13.834375,,,,,,,,
20110133,BHT,13.889375,13.889375,13.8021875,13.8021875,,,,,,,,
20110134,BHT,13.8746875,13.8746875,13.78609375,13.78609375,,,,,,,,
20110135,BHT,13.86734375,13.86734375,13.778046875,13.778046875,,,,,,,,
20110136,BHT,13.863671875,13.863671875,13.7740234375,13.7740234375,,,,,,,,
20110137,BHT,13.8618359375,13.8618359375,13.7720117187,13.7720117187,,,,,,,,
20110138,BHT,13.8609179687,13.8609179687,13.7710058594,13.7710058594,,,,,,,,
20110139,BHT,13.8604589844,13.8604589844,13.7705029297,13.7705029297,,,,,,,,
20110140,BHT,13.8602294922,13.8602294922,13.7702514648,13.7702514648,,,,,,,,
20110141,BHT,13.8601147461,13.8601147461,13.7701257324,13.7701257324,,,,,,,,
20110142,BHT,13.860057373,13.860057373,13.7700628662,13.7700628662,,,,,,,,
20110143,BHT,13.8600286865,13.8600286865,13.7700314331,13.7700314331,,,,,,,,
20110144,BHT,13.8600143433,13.8600143433,13.7700157166,13.7700157166,,,,,,,,
20110145,BHT,13.8600071716,13.8600071716,13.7700078583,13.7700078583,,,,,,,,
