<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20161116,NLS,11.62,11.62,11.62,11.62,100.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0
20161117,NLS,11.185,11.185,11.185,11.185,,,,,,,,
20161118,NLS,10.9675,10.9675,10.9675,10.9675,,,,,,,,
20161119,NLS,10.85875,10.85875,10.85875,10.85875,,,,,,,,
20161120,NLS,10.804375,10.804375,10.804375,10.804375,,,,,,,,
20161121,NLS,10.7771875,10.7771875,10.7771875,10.7771875,,,,,,,,
20161122,NLS,10.75,10.75,10.75,10.75,100.0,11.1,11.1,11.1,11.1,0.0,0.0,0.0
20161123,NLS,10.75,10.75,10.75,10.75,,,,,,,,
20161124,NLS,10.75,10.75,10.75,10.75,,,,,,,,
20161125,NLS,10.75,10.75,10.75,10.75,,,,,,,,
20161126,NLS,10.75,10.75,10.75,10.75,,,,,,,,
20161127,NLS,10.75,10.75,10.75,10.75,,,,,,,,
20161128,NLS,10.75,10.75,10.75,10.75,,,,,,,,
20161129,NLS,10.75,10.75,10.75,10.75,,,,,,,,
20161130,NLS,10.75,10.75,10.75,10.75,,,,,,,,
20161131,NLS,10.75,10.75,10.75,10.75,,,,,,,,
20161132,NLS,10.75,10.75,10.75,10.75,,,,,,,,
20161133,NLS,10.75,10.75,10.75,10.75,,,,,,,,
20161134,NLS,10.75,10.75,10.75,10.75,,,,,,,,
20161135,NLS,10.75,10.75,10.75,10.75,,,,,,,,
20161136,NLS,10.75,10.75,10.75,10.75,,,,,,,,
20161137,NLS,10.75,10.75,10.75,10.75,,,,,,,,
20161138,NLS,10.75,10.75,10.75,10.75,,,,,,,,
20161139,NLS,10.75,10.75,10.75,10.75,,,,,,,,
20161140,NLS,10.75,10.75,10.75,10.75,,,,,,,,
20161141,NLS,10.75,10.75,10.75,10.75,,,,,,,,
20161142,NLS,10.75,10.75,10.75,10.75,,,,,,,,
20161143,NLS,10.75,10.75,10.75,10.75,,,,,,,,
20161144,NLS,10.75,10.75,10.75,10.75,,,,,,,,
20161145,NLS,10.75,10.75,10.75,10.75,,,,,,,,
20161146,NLS,10.75,10.75,10.75,10.75,,,,,,,,
20161147,NLS,10.75,10.75,10.75,10.75,,,,,,,,
20161148,NLS,10.75,10.75,10.75,10.75,,,,,,,,
20161149,NLS,10.75,10.75,10.75,10.75,,,,,,,,
20161150,NLS,10.75,10.75,10.75,10.75,,,,,,,,
20161151,NLS,10.75,10.75,10.75,10.75,,,,,,,,
20161152,NLS,10.75,10.75,10.75,10.75,,,,,,,,
20161153,NLS,10.75,10.75,10.75,10.75,,,,,,,,
20161154,NLS,10.75,10.75,10.75,10.75,,,,,,,,
20161155,NLS,10.75,10.75,10.75,10.75,,,,,,,,
20161156,NLS,10.75,10.75,10.75,10.75,,,,,,,,
20161157,NLS,10.75,10.75,10.75,10.75,,,,,,,,
20161158,NLS,10.75,10.75,10.75,10.75,,,,,,,,
20161159,NLS,10.75,10.75,10.75,10.75,,,,,,,,
20161160,NLS,10.75,10.75,10.75,10.75,,,,,,,,
20161161,NLS,10.75,10.75,10.75,10.75,,,,,,,,
20161162,NLS,10.75,10.75,10.75,10.75,,,,,,,,
20161163,NLS,10.75,10.75,10.75,10.75,,,,,,,,
20161164,NLS,10.75,10.75,10.75,10.75,,,,,,,,
20161165,NLS,10.75,10.75,10.75,10.75,,,,,,,,
20161166,NLS,10.75,10.75,10.75,10.75,,,,,,,,
20161167,NLS,10.75,10.75,10.75,10.75,,,,,,,,
20161168,NLS,10.75,10.75,10.75,10.75,,,,,,,,
20161169,NLS,10.75,10.75,10.75,10.75,,,,,,,,
20161170,NLS,10.75,10.75,10.75,10.75,,,,,,,,
20161171,NLS,10.75,10.75,10.75,10.75,,,,,,,,
20161172,NLS,10.75,10.75,10.75,10.75,,,,,,,,
20161173,NLS,10.75,10.75,10.75,10.75,,,,,,,,
20161174,NLS,10.75,10.75,10.75,10.75,,,,,,,,
