<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20161221,HEC,29.1,29.1,29.1,29.1,200.0,29.1,29.1,29.1,29.1,0.0,0.0,0.0
20161222,HEC,33.4,33.4,33.4,33.4,300.0,33.4,33.4,33.4,33.4,0.0,0.0,0.0
20161223,HEC,33.4,33.4,33.4,33.4,100.0,33.4,33.4,33.4,33.4,0.0,0.0,0.0
20161224,HEC,31.2,31.2,31.2,31.2,,,,,,,,
20161225,HEC,30.1,30.1,30.1,30.1,,,,,,,,
20161226,HEC,29.0,29.0,29.0,29.0,3000.0,29.0,29.0,29.0,29.0,0.0,2100.0,0.0
20161227,HEC,29.0,29.0,29.0,29.0,1000.0,29.0,29.0,29.0,29.0,0.0,0.0,0.0
20161228,HEC,29.1,29.1,29.1,29.1,100.0,29.1,29.1,29.1,29.1,0.0,0.0,0.0
20161229,HEC,29.05,29.05,29.05,29.05,,,,,,,,
20161230,HEC,29.0,29.0,29.0,29.0,2000.0,29.0,29.0,29.0,29.0,0.0,2000.0,0.0
20161231,HEC,31.15,31.15,29.5,29.5,,,,,,,,
20161232,HEC,32.225,32.225,29.75,29.75,,,,,,,,
20161233,HEC,32.7625,32.7625,29.875,29.875,,,,,,,,
20161234,HEC,33.03125,33.03125,29.9375,29.9375,,,,,,,,
20161235,HEC,33.165625,33.165625,29.96875,29.96875,,,,,,,,
20161236,HEC,33.2328125,33.2328125,29.984375,29.984375,,,,,,,,
20161237,HEC,33.26640625,33.26640625,29.9921875,29.9921875,,,,,,,,
20161238,HEC,33.283203125,33.283203125,29.99609375,29.99609375,,,,,,,,
20161239,HEC,33.2916015625,33.2916015625,29.998046875,29.998046875,,,,,,,,
20161240,HEC,33.2958007812,33.2958007812,29.9990234375,29.9990234375,,,,,,,,
20161241,HEC,33.2979003906,33.2979003906,29.9995117188,29.9995117188,,,,,,,,
20161242,HEC,33.2989501953,33.2989501953,29.9997558594,29.9997558594,,,,,,,,
20161243,HEC,33.2994750977,33.2994750977,29.9998779297,29.9998779297,,,,,,,,
20161244,HEC,33.2997375488,33.2997375488,29.9999389648,29.9999389648,,,,,,,,
20161245,HEC,33.2998687744,33.2998687744,29.9999694824,29.9999694824,,,,,,,,
20161246,HEC,33.2999343872,33.2999343872,29.9999847412,29.9999847412,,,,,,,,
20161247,HEC,33.2999671936,33.2999671936,29.9999923706,29.9999923706,,,,,,,,
20161248,HEC,33.2999835968,33.2999835968,29.9999961853,29.9999961853,,,,,,,,
20161249,HEC,33.2999917984,33.2999917984,29.9999980927,29.9999980927,,,,,,,,
20161250,HEC,33.2999958992,33.2999958992,29.9999990463,29.9999990463,,,,,,,,
20161251,HEC,33.2999979496,33.2999979496,29.9999995232,29.9999995232,,,,,,,,
20161252,HEC,33.2999989748,33.2999989748,29.9999997616,29.9999997616,,,,,,,,
20161253,HEC,33.2999994874,33.2999994874,29.9999998808,29.9999998808,,,,,,,,
20161254,HEC,33.2999997437,33.2999997437,29.9999999404,29.9999999404,,,,,,,,
20161255,HEC,33.2999998719,33.2999998719,29.9999999702,29.9999999702,,,,,,,,
20161256,HEC,33.2999999359,33.2999999359,29.9999999851,29.9999999851,,,,,,,,
20161257,HEC,33.299999968,33.299999968,29.9999999925,29.9999999925,,,,,,,,
20161258,HEC,33.299999984,33.299999984,29.9999999963,29.9999999963,,,,,,,,
20161259,HEC,33.299999992,33.299999992,29.9999999981,29.9999999981,,,,,,,,
20161260,HEC,33.299999996,33.299999996,29.9999999991,29.9999999991,,,,,,,,
20161261,HEC,33.299999998,33.299999998,29.9999999995,29.9999999995,,,,,,,,
20161262,HEC,33.299999999,33.299999999,29.9999999998,29.9999999998,,,,,,,,
20161263,HEC,33.2999999995,33.2999999995,29.9999999999,29.9999999999,,,,,,,,
20161264,HEC,33.2999999997,33.2999999997,29.9999999999,29.9999999999,,,,,,,,
20161265,HEC,33.2999999999,33.2999999999,30.0,30.0,,,,,,,,
20161266,HEC,33.2999999999,33.2999999999,30.0,30.0,,,,,,,,
20161267,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161268,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161269,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161270,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161271,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161272,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161273,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161274,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161275,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161276,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161277,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161278,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161279,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161280,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161281,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161282,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161283,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161284,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161285,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161286,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161287,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161288,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161289,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161290,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161291,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161292,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161293,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161294,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161295,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161296,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161297,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161298,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161299,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161300,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161301,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161302,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161303,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161304,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161305,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161306,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161307,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161308,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161309,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161310,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161311,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161312,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161313,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161314,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161315,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161316,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161317,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161318,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161319,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161320,HEC,33.3,33.3,30.0,30.0,,,,,,,,
20161321,HEC,33.3,33.3,30.0,30.0,,,,,,,,
