<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20151020,VMS,14.52,14.7,13.53,14.43,11300.0,16.1,16.3,15.0,16.0,0.0,0.0,0.0
20151021,VMS,13.26,14.43,13.26,14.43,200.0,14.7,16.0,14.7,16.0,0.0,0.0,0.0
20151022,VMS,13.08,13.98,13.08,13.07,2500.0,14.5,15.5,14.5,14.5,0.0,0.0,0.0
20151023,VMS,12.26,12.35,11.9,11.9,2300.0,13.6,13.7,13.2,13.2,0.0,0.0,0.0
20151024,VMS,12.08,12.62,11.9,12.26,,,,,,,,
20151025,VMS,11.99,12.755,11.9,12.44,,,,,,,,
20151026,VMS,11.9,12.89,11.9,12.62,6300.0,13.2,14.3,13.2,14.0,0.0,0.0,0.0
20151027,VMS,12.62,12.62,12.62,12.62,2700.0,14.0,14.0,14.0,14.0,0.0,0.0,0.0
20151028,VMS,12.62,12.755,12.62,12.755,,,,,,,,
20151029,VMS,12.62,12.89,12.62,12.89,2900.0,14.0,14.3,14.0,14.3,0.0,0.0,0.0
20151030,VMS,13.07,13.07,13.07,13.07,100.0,14.5,14.5,14.5,14.5,0.0,0.0,0.0
20151031,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151032,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151033,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151034,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151035,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151036,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151037,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151038,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151039,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151040,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151041,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151042,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151043,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151044,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151045,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151046,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151047,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151048,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151049,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151050,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151051,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151052,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151053,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151054,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151055,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151056,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151057,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151058,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151059,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151060,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151061,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151062,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151063,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151064,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151065,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151066,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151067,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151068,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151069,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151070,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151071,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151072,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151073,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151074,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151075,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151076,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151077,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151078,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151079,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151080,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151081,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151082,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151083,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151084,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151085,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151086,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151087,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151088,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151089,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151090,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151091,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151092,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151093,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151094,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151095,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151096,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151097,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151098,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151099,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151100,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151101,VMS,13.07,13.07,13.07,13.07,,,,,,,,
20151102,VMS,13.07,13.07,13.07,13.07,100.0,14.5,14.5,14.5,14.5,0.0,0.0,0.0
20151103,VMS,13.07,13.07,13.07,13.07,400.0,14.5,14.5,14.5,14.5,0.0,0.0,0.0
20151104,VMS,13.07,13.97,13.07,13.53,7000.0,14.5,15.5,14.5,15.0,0.0,0.0,0.0
20151105,VMS,13.53,13.53,13.08,13.07,3600.0,15.0,15.0,14.5,14.5,0.0,0.0,0.0
20151106,VMS,12.62,12.71,12.44,12.44,9700.0,14.0,14.1,13.8,13.8,0.0,0.0,0.0
20151107,VMS,12.26,13.16,12.17,12.35,,,,,,,,
20151108,VMS,12.08,13.385,12.035,12.305,,,,,,,,
20151109,VMS,11.9,13.61,11.9,12.26,500.0,13.2,15.1,13.2,13.6,0.0,0.0,0.0
20151110,VMS,11.72,12.62,11.72,12.35,1500.0,13.0,14.0,13.0,13.7,0.0,0.0,0.0
20151111,VMS,11.495,12.71,11.495,12.575,,,,,,,,
20151112,VMS,11.27,12.8,11.27,12.8,4400.0,12.5,14.2,12.5,14.2,0.0,0.0,0.0
20151113,VMS,11.63,12.62,11.63,12.62,4900.0,12.9,14.0,12.9,14.0,0.0,0.0,0.0
20151114,VMS,11.99,12.62,11.675,12.485,,,,,,,,
20151115,VMS,12.17,12.62,11.6975,12.4175,,,,,,,,
20151116,VMS,12.35,12.62,11.72,12.35,4000.0,13.7,14.0,13.0,13.7,0.0,0.0,0.0
20151117,VMS,11.81,12.17,11.81,11.81,1400.0,13.1,13.5,13.1,13.1,0.0,0.0,0.0
20151118,VMS,11.81,11.81,10.82,11.45,5000.0,13.1,13.1,12.0,12.7,0.0,0.0,0.0
20151119,VMS,11.27,11.27,11.27,11.27,900.0,12.5,12.5,12.5,12.5,0.0,0.0,0.0
20151120,VMS,11.09,11.09,11.09,11.09,100.0,12.3,12.3,12.3,12.3,0.0,0.0,0.0
20151121,VMS,11.63,11.63,11.405,11.63,,,,,,,,
20151122,VMS,11.9,11.9,11.5625,11.9,,,,,,,,
20151123,VMS,12.17,12.17,11.72,12.17,2700.0,13.5,13.5,13.0,13.5,25.0,0.0,0.0
20151124,VMS,11.81,11.81,11.81,11.81,200.0,13.1,13.1,13.1,13.1,0.0,0.0,0.0
20151125,VMS,11.36,12.62,11.36,12.62,1200.0,12.6,14.0,12.6,14.0,0.0,0.0,0.0
20151126,VMS,11.54,12.44,11.54,12.44,2200.0,12.8,13.8,12.8,13.8,0.0,0.0,0.0
20151127,VMS,12.44,12.44,12.44,12.44,2000.0,13.8,13.8,13.8,13.8,0.0,0.0,0.0
20151128,VMS,11.9,12.44,11.9,12.305,,,,,,,,
20151129,VMS,11.63,12.44,11.63,12.2375,,,,,,,,
20151130,VMS,11.36,12.44,11.36,12.17,4400.0,12.6,13.8,12.6,13.5,0.0,0.0,0.0
20151131,VMS,11.405,11.99,11.405,11.81,,,,,,,,
20151132,VMS,11.4275,11.765,11.4275,11.63,,,,,,,,
20151133,VMS,11.43875,11.6525,11.43875,11.54,,,,,,,,
20151134,VMS,11.444375,11.59625,11.444375,11.495,,,,,,,,
20151135,VMS,11.4471875,11.568125,11.4471875,11.4725,,,,,,,,
20151136,VMS,11.44859375,11.5540625,11.44859375,11.46125,,,,,,,,
20151137,VMS,11.449296875,11.54703125,11.449296875,11.455625,,,,,,,,
20151138,VMS,11.4496484375,11.543515625,11.4496484375,11.4528125,,,,,,,,
20151139,VMS,11.4498242187,11.5417578125,11.4498242187,11.45140625,,,,,,,,
20151140,VMS,11.4499121094,11.5408789062,11.4499121094,11.450703125,,,,,,,,
20151141,VMS,11.4499560547,11.5404394531,11.4499560547,11.4503515625,,,,,,,,
20151142,VMS,11.4499780273,11.5402197266,11.4499780273,11.4501757812,,,,,,,,
20151143,VMS,11.4499890137,11.5401098633,11.4499890137,11.4500878906,,,,,,,,
20151144,VMS,11.4499945068,11.5400549316,11.4499945068,11.4500439453,,,,,,,,
20151145,VMS,11.4499972534,11.5400274658,11.4499972534,11.4500219727,,,,,,,,
20151146,VMS,11.4499986267,11.5400137329,11.4499986267,11.4500109863,,,,,,,,
20151147,VMS,11.4499993134,11.5400068665,11.4499993134,11.4500054932,,,,,,,,
20151148,VMS,11.4499996567,11.5400034332,11.4499996567,11.4500027466,,,,,,,,
20151149,VMS,11.4499998283,11.5400017166,11.4499998283,11.4500013733,,,,,,,,
20151150,VMS,11.4499999142,11.5400008583,11.4499999142,11.4500006866,,,,,,,,
20151151,VMS,11.4499999571,11.5400004292,11.4499999571,11.4500003433,,,,,,,,
20151152,VMS,11.4499999785,11.5400002146,11.4499999785,11.4500001717,,,,,,,,
20151153,VMS,11.4499999893,11.5400001073,11.4499999893,11.4500000858,,,,,,,,
20151154,VMS,11.4499999946,11.5400000536,11.4499999946,11.4500000429,,,,,,,,
20151155,VMS,11.4499999973,11.5400000268,11.4499999973,11.4500000215,,,,,,,,
20151156,VMS,11.4499999987,11.5400000134,11.4499999987,11.4500000107,,,,,,,,
20151157,VMS,11.4499999993,11.5400000067,11.4499999993,11.4500000054,,,,,,,,
20151158,VMS,11.4499999997,11.5400000034,11.4499999997,11.4500000027,,,,,,,,
20151159,VMS,11.4499999998,11.5400000017,11.4499999998,11.4500000013,,,,,,,,
20151160,VMS,11.4499999999,11.5400000008,11.4499999999,11.4500000007,,,,,,,,
20151161,VMS,11.45,11.5400000004,11.45,11.4500000003,,,,,,,,
20151162,VMS,11.45,11.5400000002,11.45,11.4500000002,,,,,,,,
20151163,VMS,11.45,11.5400000001,11.45,11.4500000001,,,,,,,,
20151164,VMS,11.45,11.5400000001,11.45,11.45,,,,,,,,
20151165,VMS,11.45,11.54,11.45,11.45,,,,,,,,
20151166,VMS,11.45,11.54,11.45,11.45,,,,,,,,
20151167,VMS,11.45,11.54,11.45,11.45,,,,,,,,
20151168,VMS,11.45,11.54,11.45,11.45,,,,,,,,
20151169,VMS,11.45,11.54,11.45,11.45,,,,,,,,
20151170,VMS,11.45,11.54,11.45,11.45,,,,,,,,
20151171,VMS,11.45,11.54,11.45,11.45,,,,,,,,
20151172,VMS,11.45,11.54,11.45,11.45,,,,,,,,
20151173,VMS,11.45,11.54,11.45,11.45,,,,,,,,
20151174,VMS,11.45,11.54,11.45,11.45,,,,,,,,
20151175,VMS,11.45,11.54,11.45,11.45,,,,,,,,
20151176,VMS,11.45,11.54,11.45,11.45,,,,,,,,
20151177,VMS,11.45,11.54,11.45,11.45,,,,,,,,
20151178,VMS,11.45,11.54,11.45,11.45,,,,,,,,
20151179,VMS,11.45,11.54,11.45,11.45,,,,,,,,
20151180,VMS,11.45,11.54,11.45,11.45,,,,,,,,
20151181,VMS,11.45,11.54,11.45,11.45,,,,,,,,
20151182,VMS,11.45,11.54,11.45,11.45,,,,,,,,
20151183,VMS,11.45,11.54,11.45,11.45,,,,,,,,
20151184,VMS,11.45,11.54,11.45,11.45,,,,,,,,
20151185,VMS,11.45,11.54,11.45,11.45,,,,,,,,
20151186,VMS,11.45,11.54,11.45,11.45,,,,,,,,
20151187,VMS,11.45,11.54,11.45,11.45,,,,,,,,
20151188,VMS,11.45,11.54,11.45,11.45,,,,,,,,
20151189,VMS,11.45,11.54,11.45,11.45,,,,,,,,
20151190,VMS,11.45,11.54,11.45,11.45,,,,,,,,
20151191,VMS,11.45,11.54,11.45,11.45,,,,,,,,
20151192,VMS,11.45,11.54,11.45,11.45,,,,,,,,
20151193,VMS,11.45,11.54,11.45,11.45,,,,,,,,
20151194,VMS,11.45,11.54,11.45,11.45,,,,,,,,
20151195,VMS,11.45,11.54,11.45,11.45,,,,,,,,
20151196,VMS,11.45,11.54,11.45,11.45,,,,,,,,
20151197,VMS,11.45,11.54,11.45,11.45,,,,,,,,
20151198,VMS,11.45,11.54,11.45,11.45,,,,,,,,
20151199,VMS,11.45,11.54,11.45,11.45,,,,,,,,
20151200,VMS,11.45,11.54,11.45,11.45,,,,,,,,
20151201,VMS,11.45,11.54,11.45,11.45,6900.0,12.7,12.8,12.7,12.7,0.0,0.0,0.0
20151202,VMS,11.99,12.035,11.99,11.99,,,,,,,,
20151203,VMS,12.53,12.53,12.53,12.53,100.0,13.9,13.9,13.9,13.9,0.0,0.0,0.0
20151204,VMS,11.99,12.44,11.99,12.44,2300.0,13.3,13.8,13.3,13.8,0.0,0.0,0.0
20151205,VMS,11.945,12.17,11.945,12.17,,,,,,,,
20151206,VMS,11.9225,12.035,11.9225,12.035,,,,,,,,
20151207,VMS,11.9,11.9,11.9,11.9,4000.0,13.2,13.2,13.2,13.2,0.0,0.0,0.0
20151208,VMS,11.36,12.17,11.36,12.17,,,,,,,,
20151209,VMS,10.82,12.44,10.82,12.44,2300.0,12.0,13.8,12.0,13.8,0.0,0.0,0.0
20151210,VMS,12.62,12.62,12.62,12.62,10000.0,14.0,14.0,14.0,14.0,0.0,0.0,0.0
20151211,VMS,11.45,11.45,11.45,11.45,200.0,12.7,12.7,12.7,12.7,0.0,0.0,0.0
20151212,VMS,11.675,11.675,11.675,11.675,,,,,,,,
20151213,VMS,11.7875,11.7875,11.7875,11.7875,,,,,,,,
20151214,VMS,11.9,11.9,11.9,11.9,100.0,13.2,13.2,13.2,13.2,0.0,0.0,0.0
20151215,VMS,11.855,11.855,11.855,11.855,,,,,,,,
20151216,VMS,11.81,11.81,11.81,11.81,500.0,13.1,13.1,13.1,13.1,0.0,0.0,0.0
20151217,VMS,11.81,11.81,11.72,11.72,3200.0,13.1,13.1,13.0,13.0,0.0,0.0,0.0
20151218,VMS,12.17,12.17,12.17,12.17,300.0,13.5,13.5,13.5,13.5,0.0,0.0,0.0
20151219,VMS,12.17,12.17,12.17,12.17,,,,,,,,
20151220,VMS,12.17,12.17,12.17,12.17,,,,,,,,
20151221,VMS,12.17,12.17,12.17,12.17,,,,,,,,
20151222,VMS,12.17,12.17,12.17,12.17,500.0,13.5,13.5,13.5,13.5,0.0,0.0,0.0
20151223,VMS,12.17,12.17,12.17,12.17,300.0,13.5,13.5,13.5,13.5,0.0,0.0,0.0
20151224,VMS,11.585,12.17,11.585,12.17,,,,,,,,
20151225,VMS,11.0,12.17,11.0,12.17,1000.0,12.2,13.5,12.2,13.5,0.0,0.0,0.0
20151226,VMS,12.17,12.755,11.81,12.395,,,,,,,,
20151227,VMS,12.755,13.0475,12.215,12.5075,,,,,,,,
20151228,VMS,13.34,13.34,12.62,12.62,200.0,14.8,14.8,14.0,14.0,0.0,0.0,0.0
20151229,VMS,13.88,13.88,12.44,12.44,3200.0,15.4,15.4,13.8,13.8,0.0,0.0,0.0
20151230,VMS,13.61,13.61,13.61,13.62,900.0,15.1,15.1,15.1,15.1,0.0,0.0,0.0
20151231,VMS,12.27,12.63,12.27,12.26,6100.0,13.6,14.0,13.6,13.6,0.0,0.0,0.0
20151232,VMS,11.995,12.175,11.995,11.99,,,,,,,,
20151233,VMS,11.8575,11.9475,11.8575,11.855,,,,,,,,
20151234,VMS,11.78875,11.83375,11.78875,11.7875,,,,,,,,
20151235,VMS,11.754375,11.776875,11.754375,11.75375,,,,,,,,
20151236,VMS,11.7371875,11.7484375,11.7371875,11.736875,,,,,,,,
20151237,VMS,11.72859375,11.73421875,11.72859375,11.7284375,,,,,,,,
20151238,VMS,11.724296875,11.727109375,11.724296875,11.72421875,,,,,,,,
20151239,VMS,11.7221484375,11.7235546875,11.7221484375,11.722109375,,,,,,,,
20151240,VMS,11.7210742188,11.7217773438,11.7210742188,11.7210546875,,,,,,,,
20151241,VMS,11.7205371094,11.7208886719,11.7205371094,11.7205273437,,,,,,,,
20151242,VMS,11.7202685547,11.7204443359,11.7202685547,11.7202636719,,,,,,,,
20151243,VMS,11.7201342773,11.720222168,11.7201342773,11.7201318359,,,,,,,,
20151244,VMS,11.7200671387,11.720111084,11.7200671387,11.720065918,,,,,,,,
20151245,VMS,11.7200335693,11.720055542,11.7200335693,11.720032959,,,,,,,,
20151246,VMS,11.7200167847,11.720027771,11.7200167847,11.7200164795,,,,,,,,
20151247,VMS,11.7200083923,11.7200138855,11.7200083923,11.7200082397,,,,,,,,
20151248,VMS,11.7200041962,11.7200069427,11.7200041962,11.7200041199,,,,,,,,
20151249,VMS,11.7200020981,11.7200034714,11.7200020981,11.7200020599,,,,,,,,
20151250,VMS,11.720001049,11.7200017357,11.720001049,11.72000103,,,,,,,,
20151251,VMS,11.7200005245,11.7200008678,11.7200005245,11.720000515,,,,,,,,
20151252,VMS,11.7200002623,11.7200004339,11.7200002623,11.7200002575,,,,,,,,
20151253,VMS,11.7200001311,11.720000217,11.7200001311,11.7200001287,,,,,,,,
20151254,VMS,11.7200000656,11.7200001085,11.7200000656,11.7200000644,,,,,,,,
20151255,VMS,11.7200000328,11.7200000542,11.7200000328,11.7200000322,,,,,,,,
20151256,VMS,11.7200000164,11.7200000271,11.7200000164,11.7200000161,,,,,,,,
20151257,VMS,11.7200000082,11.7200000136,11.7200000082,11.720000008,,,,,,,,
20151258,VMS,11.7200000041,11.7200000068,11.7200000041,11.720000004,,,,,,,,
20151259,VMS,11.720000002,11.7200000034,11.720000002,11.720000002,,,,,,,,
20151260,VMS,11.720000001,11.7200000017,11.720000001,11.720000001,,,,,,,,
20151261,VMS,11.7200000005,11.7200000008,11.7200000005,11.7200000005,,,,,,,,
20151262,VMS,11.7200000003,11.7200000004,11.7200000003,11.7200000003,,,,,,,,
20151263,VMS,11.7200000001,11.7200000002,11.7200000001,11.7200000001,,,,,,,,
20151264,VMS,11.7200000001,11.7200000001,11.7200000001,11.7200000001,,,,,,,,
20151265,VMS,11.72,11.7200000001,11.72,11.72,,,,,,,,
20151266,VMS,11.72,11.72,11.72,11.72,,,,,,,,
20151267,VMS,11.72,11.72,11.72,11.72,,,,,,,,
20151268,VMS,11.72,11.72,11.72,11.72,,,,,,,,
20151269,VMS,11.72,11.72,11.72,11.72,,,,,,,,
20151270,VMS,11.72,11.72,11.72,11.72,,,,,,,,
20151271,VMS,11.72,11.72,11.72,11.72,,,,,,,,
20151272,VMS,11.72,11.72,11.72,11.72,,,,,,,,
20151273,VMS,11.72,11.72,11.72,11.72,,,,,,,,
20151274,VMS,11.72,11.72,11.72,11.72,,,,,,,,
20151275,VMS,11.72,11.72,11.72,11.72,,,,,,,,
20151276,VMS,11.72,11.72,11.72,11.72,,,,,,,,
20151277,VMS,11.72,11.72,11.72,11.72,,,,,,,,
20151278,VMS,11.72,11.72,11.72,11.72,,,,,,,,
20151279,VMS,11.72,11.72,11.72,11.72,,,,,,,,
20151280,VMS,11.72,11.72,11.72,11.72,,,,,,,,
20151281,VMS,11.72,11.72,11.72,11.72,,,,,,,,
20151282,VMS,11.72,11.72,11.72,11.72,,,,,,,,
20151283,VMS,11.72,11.72,11.72,11.72,,,,,,,,
20151284,VMS,11.72,11.72,11.72,11.72,,,,,,,,
20151285,VMS,11.72,11.72,11.72,11.72,,,,,,,,
20151286,VMS,11.72,11.72,11.72,11.72,,,,,,,,
20151287,VMS,11.72,11.72,11.72,11.72,,,,,,,,
20151288,VMS,11.72,11.72,11.72,11.72,,,,,,,,
20151289,VMS,11.72,11.72,11.72,11.72,,,,,,,,
20151290,VMS,11.72,11.72,11.72,11.72,,,,,,,,
20151291,VMS,11.72,11.72,11.72,11.72,,,,,,,,
20151292,VMS,11.72,11.72,11.72,11.72,,,,,,,,
20151293,VMS,11.72,11.72,11.72,11.72,,,,,,,,
20151294,VMS,11.72,11.72,11.72,11.72,,,,,,,,
20151295,VMS,11.72,11.72,11.72,11.72,,,,,,,,
20151296,VMS,11.72,11.72,11.72,11.72,,,,,,,,
20151297,VMS,11.72,11.72,11.72,11.72,,,,,,,,
20151298,VMS,11.72,11.72,11.72,11.72,,,,,,,,
20151299,VMS,11.72,11.72,11.72,11.72,,,,,,,,
20151300,VMS,11.72,11.72,11.72,11.72,,,,,,,,
20151301,VMS,11.72,11.72,11.72,11.72,,,,,,,,
