<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170607,PDV,6.2,6.2,6.2,6.2,100.0,6.2,6.2,6.2,6.2,0.0,0.0,0.0
20170608,PDV,5.75,5.75,5.75,5.75,,,,,,,,
20170609,PDV,5.525,5.525,5.525,5.525,,,,,,,,
20170610,PDV,5.4125,5.4125,5.4125,5.4125,,,,,,,,
20170611,PDV,5.35625,5.35625,5.35625,5.35625,,,,,,,,
20170612,PDV,5.3,5.3,5.3,5.3,100.0,5.3,5.3,5.3,5.3,0.0,0.0,0.0
20170613,PDV,5.25,5.25,5.25,5.25,,,,,,,,
20170614,PDV,5.2,5.2,5.2,5.2,100.0,5.2,5.2,5.2,5.2,0.0,0.0,0.0
20170615,PDV,5.2,5.9,5.2,5.9,4300.0,5.2,5.9,5.2,5.9,0.0,0.0,0.0
20170616,PDV,5.2,5.55,5.2,5.55,,,,,,,,
20170617,PDV,5.2,5.375,5.2,5.375,,,,,,,,
20170618,PDV,5.2,5.2875,5.2,5.2875,,,,,,,,
20170619,PDV,5.2,5.2,5.2,5.2,1000.0,5.2,5.2,5.2,5.2,0.0,0.0,0.0
