<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20080317,SRB,19.86,19.86,10.83,13.54,174600.0,22.0,22.0,12.0,15.0,0.0,0.0,0.0
20080318,SRB,13.09,13.45,12.28,12.37,59800.0,14.5,14.9,13.6,13.7,0.0,0.0,0.0
20080319,SRB,12.64,13.54,12.01,12.64,73500.0,14.0,15.0,13.3,14.0,0.0,5000.0,0.0
20080320,SRB,13.54,13.54,12.46,12.64,50700.0,15.0,15.0,13.8,14.0,0.0,300.0,0.0
20080321,SRB,12.19,12.64,11.74,12.64,22000.0,13.5,14.0,13.0,14.0,0.0,300.0,0.0
20080322,SRB,12.415,12.64,11.285,11.78,,,,,,,,
20080323,SRB,12.5275,12.64,11.0575,11.35,,,,,,,,
20080324,SRB,12.64,12.64,10.83,10.92,37700.0,14.0,14.0,12.0,12.1,0.0,0.0,0.0
20080325,SRB,10.83,10.83,10.11,10.2,58000.0,12.0,12.0,11.2,11.3,0.0,0.0,0.0
20080326,SRB,10.38,11.1,10.29,10.56,48900.0,11.5,12.3,11.4,11.7,0.0,0.0,0.0
20080327,SRB,10.83,10.92,10.83,10.92,4100.0,12.0,12.1,12.0,12.1,0.0,0.0,0.0
20080328,SRB,11.1,11.1,11.1,11.1,600.0,12.3,12.3,12.3,12.3,0.0,0.0,0.0
20080329,SRB,11.19,11.19,11.19,11.19,,,,,,,,
20080330,SRB,11.235,11.235,11.235,11.235,,,,,,,,
20080331,SRB,11.28,11.28,11.28,11.28,2200.0,12.5,12.5,12.5,12.5,0.0,0.0,0.0
20080332,SRB,11.37,11.37,11.37,11.37,,,,,,,,
20080333,SRB,11.415,11.415,11.415,11.415,,,,,,,,
20080334,SRB,11.4375,11.4375,11.4375,11.4375,,,,,,,,
20080335,SRB,11.44875,11.44875,11.44875,11.44875,,,,,,,,
20080336,SRB,11.454375,11.454375,11.454375,11.454375,,,,,,,,
20080337,SRB,11.4571875,11.4571875,11.4571875,11.4571875,,,,,,,,
20080338,SRB,11.45859375,11.45859375,11.45859375,11.45859375,,,,,,,,
20080339,SRB,11.459296875,11.459296875,11.459296875,11.459296875,,,,,,,,
20080340,SRB,11.4596484375,11.4596484375,11.4596484375,11.4596484375,,,,,,,,
20080341,SRB,11.4598242188,11.4598242188,11.4598242188,11.4598242188,,,,,,,,
20080342,SRB,11.4599121094,11.4599121094,11.4599121094,11.4599121094,,,,,,,,
20080343,SRB,11.4599560547,11.4599560547,11.4599560547,11.4599560547,,,,,,,,
20080344,SRB,11.4599780273,11.4599780273,11.4599780273,11.4599780273,,,,,,,,
20080345,SRB,11.4599890137,11.4599890137,11.4599890137,11.4599890137,,,,,,,,
20080346,SRB,11.4599945068,11.4599945068,11.4599945068,11.4599945068,,,,,,,,
20080347,SRB,11.4599972534,11.4599972534,11.4599972534,11.4599972534,,,,,,,,
20080348,SRB,11.4599986267,11.4599986267,11.4599986267,11.4599986267,,,,,,,,
20080349,SRB,11.4599993134,11.4599993134,11.4599993134,11.4599993134,,,,,,,,
20080350,SRB,11.4599996567,11.4599996567,11.4599996567,11.4599996567,,,,,,,,
20080351,SRB,11.4599998283,11.4599998283,11.4599998283,11.4599998283,,,,,,,,
20080352,SRB,11.4599999142,11.4599999142,11.4599999142,11.4599999142,,,,,,,,
20080353,SRB,11.4599999571,11.4599999571,11.4599999571,11.4599999571,,,,,,,,
20080354,SRB,11.4599999785,11.4599999785,11.4599999785,11.4599999785,,,,,,,,
20080355,SRB,11.4599999893,11.4599999893,11.4599999893,11.4599999893,,,,,,,,
20080356,SRB,11.4599999946,11.4599999946,11.4599999946,11.4599999946,,,,,,,,
20080357,SRB,11.4599999973,11.4599999973,11.4599999973,11.4599999973,,,,,,,,
20080358,SRB,11.4599999987,11.4599999987,11.4599999987,11.4599999987,,,,,,,,
20080359,SRB,11.4599999993,11.4599999993,11.4599999993,11.4599999993,,,,,,,,
20080360,SRB,11.4599999997,11.4599999997,11.4599999997,11.4599999997,,,,,,,,
20080361,SRB,11.4599999998,11.4599999998,11.4599999998,11.4599999998,,,,,,,,
20080362,SRB,11.4599999999,11.4599999999,11.4599999999,11.4599999999,,,,,,,,
