<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20160715,VNB,18.3,18.3,18.3,18.3,200.0,18.3,18.3,18.3,18.3,0.0,0.0,0.0
20160716,VNB,19.65,19.65,19.65,19.65,,,,,,,,
20160717,VNB,20.325,20.325,20.325,20.325,,,,,,,,
20160718,VNB,21.0,21.0,21.0,21.0,100.0,21.0,21.0,21.0,21.0,0.0,0.0,0.0
20160719,VNB,24.1,24.1,24.1,24.1,559200.0,24.1,24.1,24.1,24.1,0.0,0.0,0.0
20160720,VNB,27.7,27.7,26.7,27.2,855754.0,27.7,27.7,26.7,27.2,0.0,0.0,0.0
20160721,VNB,30.0,30.0,26.5,26.9,303500.0,30.0,30.0,26.5,26.9,0.0,0.0,0.0
20160722,VNB,27.0,27.1,25.0,26.5,535895.0,27.0,27.1,25.0,26.5,0.0,0.0,0.0
20160723,VNB,26.75,28.35,25.75,26.65,,,,,,,,
20160724,VNB,26.625,28.975,26.125,26.725,,,,,,,,
20160725,VNB,26.5,29.6,26.5,26.8,836400.0,26.5,29.6,26.5,26.8,0.0,0.0,0.0
20160726,VNB,28.1,28.1,25.0,25.5,446910.0,28.1,28.1,25.0,25.5,100000.0,0.0,0.0
20160727,VNB,25.0,26.0,24.0,25.5,470000.0,25.0,26.0,24.0,25.5,0.0,0.0,0.0
20160728,VNB,25.1,27.9,24.8,26.0,232045.0,25.1,27.9,24.8,26.0,0.0,0.0,0.0
20160729,VNB,26.3,26.8,25.8,26.0,193509.0,26.3,26.8,25.8,26.0,0.0,0.0,0.0
20160730,VNB,26.25,26.55,25.3,25.75,,,,,,,,
20160731,VNB,26.225,26.425,25.05,25.625,,,,,,,,
20160732,VNB,26.2125,26.3625,24.925,25.5625,,,,,,,,
20160733,VNB,26.20625,26.33125,24.8625,25.53125,,,,,,,,
20160734,VNB,26.203125,26.315625,24.83125,25.515625,,,,,,,,
20160735,VNB,26.2015625,26.3078125,24.815625,25.5078125,,,,,,,,
20160736,VNB,26.20078125,26.30390625,24.8078125,25.50390625,,,,,,,,
20160737,VNB,26.200390625,26.301953125,24.80390625,25.501953125,,,,,,,,
20160738,VNB,26.2001953125,26.3009765625,24.801953125,25.5009765625,,,,,,,,
20160739,VNB,26.2000976563,26.3004882813,24.8009765625,25.5004882812,,,,,,,,
20160740,VNB,26.2000488281,26.3002441406,24.8004882813,25.5002441406,,,,,,,,
20160741,VNB,26.2000244141,26.3001220703,24.8002441406,25.5001220703,,,,,,,,
20160742,VNB,26.200012207,26.3000610352,24.8001220703,25.5000610352,,,,,,,,
20160743,VNB,26.2000061035,26.3000305176,24.8000610352,25.5000305176,,,,,,,,
20160744,VNB,26.2000030518,26.3000152588,24.8000305176,25.5000152588,,,,,,,,
20160745,VNB,26.2000015259,26.3000076294,24.8000152588,25.5000076294,,,,,,,,
20160746,VNB,26.2000007629,26.3000038147,24.8000076294,25.5000038147,,,,,,,,
20160747,VNB,26.2000003815,26.3000019073,24.8000038147,25.5000019073,,,,,,,,
20160748,VNB,26.2000001907,26.3000009537,24.8000019073,25.5000009537,,,,,,,,
20160749,VNB,26.2000000954,26.3000004768,24.8000009537,25.5000004768,,,,,,,,
20160750,VNB,26.2000000477,26.3000002384,24.8000004768,25.5000002384,,,,,,,,
20160751,VNB,26.2000000238,26.3000001192,24.8000002384,25.5000001192,,,,,,,,
20160752,VNB,26.2000000119,26.3000000596,24.8000001192,25.5000000596,,,,,,,,
20160753,VNB,26.200000006,26.3000000298,24.8000000596,25.5000000298,,,,,,,,
20160754,VNB,26.200000003,26.3000000149,24.8000000298,25.5000000149,,,,,,,,
20160755,VNB,26.2000000015,26.3000000075,24.8000000149,25.5000000075,,,,,,,,
20160756,VNB,26.2000000007,26.3000000037,24.8000000075,25.5000000037,,,,,,,,
20160757,VNB,26.2000000004,26.3000000019,24.8000000037,25.5000000019,,,,,,,,
20160758,VNB,26.2000000002,26.3000000009,24.8000000019,25.5000000009,,,,,,,,
20160759,VNB,26.2000000001,26.3000000005,24.8000000009,25.5000000005,,,,,,,,
20160760,VNB,26.2,26.3000000002,24.8000000005,25.5000000002,,,,,,,,
20160761,VNB,26.2,26.3000000001,24.8000000002,25.5000000001,,,,,,,,
20160762,VNB,26.2,26.3000000001,24.8000000001,25.5000000001,,,,,,,,
20160763,VNB,26.2,26.3,24.8000000001,25.5,,,,,,,,
20160764,VNB,26.2,26.3,24.8,25.5,,,,,,,,
20160765,VNB,26.2,26.3,24.8,25.5,,,,,,,,
20160766,VNB,26.2,26.3,24.8,25.5,,,,,,,,
20160767,VNB,26.2,26.3,24.8,25.5,,,,,,,,
20160768,VNB,26.2,26.3,24.8,25.5,,,,,,,,
20160769,VNB,26.2,26.3,24.8,25.5,,,,,,,,
20160770,VNB,26.2,26.3,24.8,25.5,,,,,,,,
20160771,VNB,26.2,26.3,24.8,25.5,,,,,,,,
20160772,VNB,26.2,26.3,24.8,25.5,,,,,,,,
20160773,VNB,26.2,26.3,24.8,25.5,,,,,,,,
20160774,VNB,26.2,26.3,24.8,25.5,,,,,,,,
20160775,VNB,26.2,26.3,24.8,25.5,,,,,,,,
20160776,VNB,26.2,26.3,24.8,25.5,,,,,,,,
