<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20131112,THS,6.44,6.44,4.53,4.53,15000.0,10.1,10.1,7.1,7.1,0.0,0.0,0.0
20131113,THS,4.15,4.98,4.08,4.97,4300.0,6.5,7.8,6.4,7.8,6000.0,0.0,0.0
20131114,THS,4.52,5.42,4.52,5.42,3200.0,7.1,8.5,7.1,8.5,135.0,0.0,0.0
20131115,THS,5.48,5.48,5.48,5.48,1000.0,8.6,8.6,8.6,8.6,0.0,0.0,0.0
20131116,THS,5.48,5.735,5.225,5.225,,,,,,,,
20131117,THS,5.48,5.8625,5.0975,5.0975,,,,,,,,
20131118,THS,5.48,5.99,4.97,4.97,11100.0,8.6,9.4,7.8,7.8,0.0,0.0,0.0
20131119,THS,4.52,4.52,4.52,4.53,200.0,7.1,7.1,7.1,7.1,0.0,0.0,0.0
20131120,THS,4.08,4.59,4.08,4.53,4400.0,6.4,7.2,6.4,7.1,0.0,0.0,0.0
20131121,THS,4.08,4.53,4.08,4.53,23000.0,6.4,7.1,6.4,7.1,0.0,0.0,0.0
20131122,THS,4.72,4.79,4.21,4.21,600.0,7.4,7.5,6.6,6.6,0.0,0.0,0.0
20131123,THS,4.655,4.69,4.4,4.4,,,,,,,,
20131124,THS,4.6225,4.64,4.495,4.495,,,,,,,,
20131125,THS,4.59,4.59,4.59,4.59,1000.0,7.2,7.2,7.2,7.2,0.0,0.0,0.0
20131126,THS,4.53,4.53,4.14,4.46,24600.0,7.1,7.1,6.5,7.0,0.0,0.0,0.0
20131127,THS,4.4,4.4,4.01,4.4,26800.0,6.9,6.9,6.3,6.9,20.0,1000.0,0.0
20131128,THS,4.4,4.4,4.02,4.02,34700.0,6.9,6.9,6.3,6.3,0.0,1000.0,0.0
20131129,THS,3.89,4.21,3.7,4.21,21000.0,6.1,6.6,5.8,6.6,0.0,0.0,0.0
20131130,THS,4.115,4.275,3.765,4.24,,,,,,,,
20131131,THS,4.2275,4.3075,3.7975,4.255,,,,,,,,
20131132,THS,4.28375,4.32375,3.81375,4.2625,,,,,,,,
20131133,THS,4.311875,4.331875,3.821875,4.26625,,,,,,,,
20131134,THS,4.3259375,4.3359375,3.8259375,4.268125,,,,,,,,
20131135,THS,4.33296875,4.33796875,3.82796875,4.2690625,,,,,,,,
20131136,THS,4.336484375,4.338984375,3.828984375,4.26953125,,,,,,,,
20131137,THS,4.3382421875,4.3394921875,3.8294921875,4.269765625,,,,,,,,
20131138,THS,4.33912109375,4.33974609375,3.82974609375,4.2698828125,,,,,,,,
20131139,THS,4.33956054688,4.33987304687,3.82987304687,4.26994140625,,,,,,,,
20131140,THS,4.33978027344,4.33993652344,3.82993652344,4.26997070312,,,,,,,,
20131141,THS,4.33989013672,4.33996826172,3.82996826172,4.26998535156,,,,,,,,
20131142,THS,4.33994506836,4.33998413086,3.82998413086,4.26999267578,,,,,,,,
20131143,THS,4.33997253418,4.33999206543,3.82999206543,4.26999633789,,,,,,,,
20131144,THS,4.33998626709,4.33999603271,3.82999603271,4.26999816895,,,,,,,,
20131145,THS,4.33999313354,4.33999801636,3.82999801636,4.26999908447,,,,,,,,
20131146,THS,4.33999656677,4.33999900818,3.82999900818,4.26999954224,,,,,,,,
20131147,THS,4.33999828339,4.33999950409,3.82999950409,4.26999977112,,,,,,,,
20131148,THS,4.33999914169,4.33999975204,3.82999975204,4.26999988556,,,,,,,,
20131149,THS,4.33999957085,4.33999987602,3.82999987602,4.26999994278,,,,,,,,
20131150,THS,4.33999978542,4.33999993801,3.82999993801,4.26999997139,,,,,,,,
20131151,THS,4.33999989271,4.33999996901,3.82999996901,4.26999998569,,,,,,,,
20131152,THS,4.33999994636,4.3399999845,3.8299999845,4.26999999285,,,,,,,,
20131153,THS,4.33999997318,4.33999999225,3.82999999225,4.26999999642,,,,,,,,
20131154,THS,4.33999998659,4.33999999613,3.82999999613,4.26999999821,,,,,,,,
20131155,THS,4.33999999329,4.33999999806,3.82999999806,4.26999999911,,,,,,,,
20131156,THS,4.33999999665,4.33999999903,3.82999999903,4.26999999955,,,,,,,,
20131157,THS,4.33999999832,4.33999999952,3.82999999952,4.26999999978,,,,,,,,
20131158,THS,4.33999999916,4.33999999976,3.82999999976,4.26999999989,,,,,,,,
20131159,THS,4.33999999958,4.33999999988,3.82999999988,4.26999999994,,,,,,,,
20131160,THS,4.33999999979,4.33999999994,3.82999999994,4.26999999997,,,,,,,,
20131161,THS,4.3399999999,4.33999999997,3.82999999997,4.26999999999,,,,,,,,
20131162,THS,4.33999999995,4.33999999998,3.82999999998,4.26999999999,,,,,,,,
20131163,THS,4.33999999997,4.33999999999,3.82999999999,4.27,,,,,,,,
20131164,THS,4.33999999999,4.34,3.83,4.27,,,,,,,,
20131165,THS,4.33999999999,4.34,3.83,4.27,,,,,,,,
20131166,THS,4.34,4.34,3.83,4.27,,,,,,,,
20131167,THS,4.34,4.34,3.83,4.27,,,,,,,,
20131168,THS,4.34,4.34,3.83,4.27,,,,,,,,
20131169,THS,4.34,4.34,3.83,4.27,,,,,,,,
20131170,THS,4.34,4.34,3.83,4.27,,,,,,,,
20131171,THS,4.34,4.34,3.83,4.27,,,,,,,,
20131172,THS,4.34,4.34,3.83,4.27,,,,,,,,
20131173,THS,4.34,4.34,3.83,4.27,,,,,,,,
20131174,THS,4.34,4.34,3.83,4.27,,,,,,,,
20131175,THS,4.34,4.34,3.83,4.27,,,,,,,,
20131176,THS,4.34,4.34,3.83,4.27,,,,,,,,
20131177,THS,4.34,4.34,3.83,4.27,,,,,,,,
