<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20091224,MAC,11.02,11.57,10.41,10.41,15300.0,20.0,21.0,18.9,18.9,0.0,0.0,0.0
20091225,MAC,10.24,10.24,10.24,10.24,6600.0,18.6,18.6,18.6,18.6,0.0,0.0,0.0
20091226,MAC,9.88,9.88,9.88,9.885,,,,,,,,
20091227,MAC,9.7,9.7,9.7,9.7075,,,,,,,,
20091228,MAC,9.52,9.52,9.52,9.53,100.0,17.3,17.3,17.3,17.3,0.0,0.0,0.0
20091229,MAC,8.87,8.87,8.87,8.87,1700.0,16.1,16.1,16.1,16.1,0.0,0.0,0.0
20091230,MAC,8.26,8.26,8.26,8.26,500.0,15.0,15.0,15.0,15.0,0.0,0.0,0.0
20091231,MAC,7.71,7.76,7.71,7.71,43100.0,14.0,14.1,14.0,14.0,0.0,0.0,0.0
20091232,MAC,7.515,7.985,7.515,7.96,,,,,,,,
20091233,MAC,7.4175,8.0975,7.4175,8.085,,,,,,,,
20091234,MAC,7.36875,8.15375,7.36875,8.1475,,,,,,,,
20091235,MAC,7.344375,8.181875,7.344375,8.17875,,,,,,,,
20091236,MAC,7.3321875,8.1959375,7.3321875,8.194375,,,,,,,,
20091237,MAC,7.32609375,8.20296875,7.32609375,8.2021875,,,,,,,,
20091238,MAC,7.323046875,8.206484375,7.323046875,8.20609375,,,,,,,,
20091239,MAC,7.3215234375,8.2082421875,7.3215234375,8.208046875,,,,,,,,
20091240,MAC,7.32076171875,8.20912109375,7.32076171875,8.2090234375,,,,,,,,
20091241,MAC,7.32038085937,8.20956054688,7.32038085937,8.20951171875,,,,,,,,
20091242,MAC,7.32019042969,8.20978027344,7.32019042969,8.20975585938,,,,,,,,
20091243,MAC,7.32009521484,8.20989013672,7.32009521484,8.20987792969,,,,,,,,
20091244,MAC,7.32004760742,8.20994506836,7.32004760742,8.20993896484,,,,,,,,
20091245,MAC,7.32002380371,8.20997253418,7.32002380371,8.20996948242,,,,,,,,
