<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20150331,NNG,18.01,18.01,18.01,18.01,100.0,19.3,19.3,19.3,19.3,0.0,0.0,0.0
20150332,NNG,14.415,14.415,14.415,14.42,,,,,,,,
20150333,NNG,12.6175,12.6175,12.6175,12.625,,,,,,,,
20150334,NNG,11.71875,11.71875,11.71875,11.7275,,,,,,,,
20150335,NNG,11.269375,11.269375,11.269375,11.27875,,,,,,,,
20150336,NNG,11.0446875,11.0446875,11.0446875,11.054375,,,,,,,,
20150337,NNG,10.93234375,10.93234375,10.93234375,10.9421875,,,,,,,,
20150338,NNG,10.876171875,10.876171875,10.876171875,10.88609375,,,,,,,,
20150339,NNG,10.8480859375,10.8480859375,10.8480859375,10.858046875,,,,,,,,
20150340,NNG,10.8340429688,10.8340429688,10.8340429688,10.8440234375,,,,,,,,
20150341,NNG,10.8270214844,10.8270214844,10.8270214844,10.8370117187,,,,,,,,
20150342,NNG,10.8235107422,10.8235107422,10.8235107422,10.8335058594,,,,,,,,
20150343,NNG,10.8217553711,10.8217553711,10.8217553711,10.8317529297,,,,,,,,
20150344,NNG,10.8208776855,10.8208776855,10.8208776855,10.8308764648,,,,,,,,
20150345,NNG,10.8204388428,10.8204388428,10.8204388428,10.8304382324,,,,,,,,
20150346,NNG,10.8202194214,10.8202194214,10.8202194214,10.8302191162,,,,,,,,
20150347,NNG,10.8201097107,10.8201097107,10.8201097107,10.8301095581,,,,,,,,
20150348,NNG,10.8200548553,10.8200548553,10.8200548553,10.8300547791,,,,,,,,
20150349,NNG,10.8200274277,10.8200274277,10.8200274277,10.8300273895,,,,,,,,
20150350,NNG,10.8200137138,10.8200137138,10.8200137138,10.8300136948,,,,,,,,
20150351,NNG,10.8200068569,10.8200068569,10.8200068569,10.8300068474,,,,,,,,
20150352,NNG,10.8200034285,10.8200034285,10.8200034285,10.8300034237,,,,,,,,
20150353,NNG,10.8200017142,10.8200017142,10.8200017142,10.8300017118,,,,,,,,
20150354,NNG,10.8200008571,10.8200008571,10.8200008571,10.8300008559,,,,,,,,
20150355,NNG,10.8200004286,10.8200004286,10.8200004286,10.830000428,,,,,,,,
20150356,NNG,10.8200002143,10.8200002143,10.8200002143,10.830000214,,,,,,,,
