<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170112,DCF,10.74,10.74,8.43,9.67,3300.0,13.0,13.0,10.2,11.7,0.0,0.0,0.0
20170113,DCF,8.26,9.34,8.26,8.26,800.0,10.0,11.3,10.0,10.0,0.0,0.0,0.0
20170114,DCF,9.0,9.54,9.0,9.0,,,,,,,,
20170115,DCF,9.37,9.64,9.37,9.37,,,,,,,,
20170116,DCF,9.74,9.74,9.74,9.74,100.0,11.2,11.2,11.2,11.2,0.0,0.0,0.0
20170117,DCF,8.35,8.35,8.35,8.35,500.0,9.6,9.6,9.6,9.6,0.0,0.0,0.0
20170118,DCF,7.13,7.13,7.13,7.13,1200.0,8.2,8.2,8.2,8.2,20000.0,0.0,0.0
20170119,DCF,6.09,6.09,6.09,6.09,3300.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0
20170120,DCF,6.09,6.09,6.09,6.09,3000.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0
20170121,DCF,6.48,6.48,6.48,6.48,,,,,,,,
20170122,DCF,6.675,6.675,6.675,6.675,,,,,,,,
20170123,DCF,6.87,6.87,6.87,6.87,3000.0,7.9,7.9,7.9,7.9,0.0,0.0,0.0
20170124,DCF,6.96,6.96,6.09,6.09,200.0,8.0,8.0,7.0,7.0,0.0,0.0,0.0
20170125,DCF,6.53,6.79,6.53,6.78,2000.0,7.5,7.8,7.5,7.8,0.0,0.0,0.0
20170126,DCF,7.09,7.22,6.96,7.085,,,,,,,,
20170127,DCF,7.37,7.435,7.175,7.2375,,,,,,,,
20170128,DCF,7.51,7.5425,7.2825,7.31375,,,,,,,,
20170129,DCF,7.58,7.59625,7.33625,7.351875,,,,,,,,
20170130,DCF,7.615,7.623125,7.363125,7.3709375,,,,,,,,
20170131,DCF,7.6325,7.6365625,7.3765625,7.38046875,,,,,,,,
20170132,DCF,7.64125,7.64328125,7.38328125,7.385234375,,,,,,,,
20170133,DCF,7.645625,7.646640625,7.386640625,7.3876171875,,,,,,,,
20170134,DCF,7.6478125,7.6483203125,7.3883203125,7.38880859375,,,,,,,,
20170135,DCF,7.64890625,7.64916015625,7.38916015625,7.38940429688,,,,,,,,
20170136,DCF,7.649453125,7.64958007813,7.38958007813,7.38970214844,,,,,,,,
20170137,DCF,7.6497265625,7.64979003906,7.38979003906,7.38985107422,,,,,,,,
20170138,DCF,7.64986328125,7.64989501953,7.38989501953,7.38992553711,,,,,,,,
20170139,DCF,7.64993164063,7.64994750977,7.38994750977,7.38996276855,,,,,,,,
20170140,DCF,7.64996582031,7.64997375488,7.38997375488,7.38998138428,,,,,,,,
20170141,DCF,7.64998291016,7.64998687744,7.38998687744,7.38999069214,,,,,,,,
20170142,DCF,7.64999145508,7.64999343872,7.38999343872,7.38999534607,,,,,,,,
20170143,DCF,7.64999572754,7.64999671936,7.38999671936,7.38999767303,,,,,,,,
20170144,DCF,7.64999786377,7.64999835968,7.38999835968,7.38999883652,,,,,,,,
20170145,DCF,7.64999893188,7.64999917984,7.38999917984,7.38999941826,,,,,,,,
20170146,DCF,7.64999946594,7.64999958992,7.38999958992,7.38999970913,,,,,,,,
20170147,DCF,7.64999973297,7.64999979496,7.38999979496,7.38999985456,,,,,,,,
20170148,DCF,7.64999986649,7.64999989748,7.38999989748,7.38999992728,,,,,,,,
20170149,DCF,7.64999993324,7.64999994874,7.38999994874,7.38999996364,,,,,,,,
20170150,DCF,7.64999996662,7.64999997437,7.38999997437,7.38999998182,,,,,,,,
20170151,DCF,7.64999998331,7.64999998719,7.38999998719,7.38999999091,,,,,,,,
20170152,DCF,7.64999999166,7.64999999359,7.38999999359,7.38999999546,,,,,,,,
20170153,DCF,7.64999999583,7.6499999968,7.3899999968,7.38999999773,,,,,,,,
