<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20080625,SD4,5.46,5.81,4.09,5.46,93900.0,14.0,14.9,10.5,14.0,0.0,0.0,0.0
20080626,SD4,5.19,5.19,5.15,5.18,43000.0,13.3,13.3,13.2,13.3,0.0,0.0,0.0
20080627,SD4,5.37,5.37,5.34,5.34,5000.0,13.8,13.8,13.7,13.7,0.0,0.0,0.0
20080628,SD4,5.45,5.45,5.34,5.435,,,,,,,,
20080629,SD4,5.49,5.49,5.34,5.4825,,,,,,,,
20080630,SD4,5.53,5.53,5.34,5.53,16300.0,14.2,14.2,13.7,14.2,0.0,0.0,0.0
20080631,SD4,5.415,5.61,5.32,5.61,,,,,,,,
20080632,SD4,5.3575,5.65,5.31,5.65,,,,,,,,
20080633,SD4,5.32875,5.67,5.305,5.67,,,,,,,,
20080634,SD4,5.314375,5.68,5.3025,5.68,,,,,,,,
20080635,SD4,5.3071875,5.685,5.30125,5.685,,,,,,,,
20080636,SD4,5.30359375,5.6875,5.300625,5.6875,,,,,,,,
20080637,SD4,5.301796875,5.68875,5.3003125,5.68875,,,,,,,,
20080638,SD4,5.3008984375,5.689375,5.30015625,5.689375,,,,,,,,
20080639,SD4,5.30044921875,5.6896875,5.300078125,5.6896875,,,,,,,,
20080640,SD4,5.30022460938,5.68984375,5.3000390625,5.68984375,,,,,,,,
20080641,SD4,5.30011230469,5.689921875,5.30001953125,5.689921875,,,,,,,,
20080642,SD4,5.30005615234,5.6899609375,5.30000976562,5.6899609375,,,,,,,,
20080643,SD4,5.30002807617,5.68998046875,5.30000488281,5.68998046875,,,,,,,,
20080644,SD4,5.30001403809,5.68999023438,5.30000244141,5.68999023438,,,,,,,,
20080645,SD4,5.30000701904,5.68999511719,5.3000012207,5.68999511719,,,,,,,,
20080646,SD4,5.30000350952,5.68999755859,5.30000061035,5.68999755859,,,,,,,,
20080647,SD4,5.30000175476,5.6899987793,5.30000030518,5.6899987793,,,,,,,,
20080648,SD4,5.30000087738,5.68999938965,5.30000015259,5.68999938965,,,,,,,,
20080649,SD4,5.30000043869,5.68999969482,5.30000007629,5.68999969482,,,,,,,,
20080650,SD4,5.30000021935,5.68999984741,5.30000003815,5.68999984741,,,,,,,,
20080651,SD4,5.30000010967,5.68999992371,5.30000001907,5.68999992371,,,,,,,,
20080652,SD4,5.30000005484,5.68999996185,5.30000000954,5.68999996185,,,,,,,,
20080653,SD4,5.30000002742,5.68999998093,5.30000000477,5.68999998093,,,,,,,,
20080654,SD4,5.30000001371,5.68999999046,5.30000000238,5.68999999046,,,,,,,,
20080655,SD4,5.30000000685,5.68999999523,5.30000000119,5.68999999523,,,,,,,,
20080656,SD4,5.30000000343,5.68999999762,5.3000000006,5.68999999762,,,,,,,,
20080657,SD4,5.30000000171,5.68999999881,5.3000000003,5.68999999881,,,,,,,,
20080658,SD4,5.30000000086,5.6899999994,5.30000000015,5.6899999994,,,,,,,,
20080659,SD4,5.30000000043,5.6899999997,5.30000000007,5.6899999997,,,,,,,,
20080660,SD4,5.30000000021,5.68999999985,5.30000000004,5.68999999985,,,,,,,,
20080661,SD4,5.30000000011,5.68999999993,5.30000000002,5.68999999993,,,,,,,,
20080662,SD4,5.30000000005,5.68999999996,5.30000000001,5.68999999996,,,,,,,,
20080663,SD4,5.30000000003,5.68999999998,5.3,5.68999999998,,,,,,,,
20080664,SD4,5.30000000001,5.68999999999,5.3,5.68999999999,,,,,,,,
20080665,SD4,5.30000000001,5.69,5.3,5.69,,,,,,,,
20080666,SD4,5.3,5.69,5.3,5.69,,,,,,,,
20080667,SD4,5.3,5.69,5.3,5.69,,,,,,,,
20080668,SD4,5.3,5.69,5.3,5.69,,,,,,,,
