<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20100504,DNS,15.0,15.0,14.91,14.91,6000.0,16.5,16.5,16.4,16.4,0.0,0.0,0.0
20100505,DNS,15.455,15.68,14.91,15.635,,,,,,,,
20100506,DNS,15.91,16.36,14.91,16.36,4460.0,17.5,18.0,16.4,18.0,0.0,0.0,0.0
20100507,DNS,15.82,16.045,15.32,16.045,,,,,,,,
20100508,DNS,15.775,15.8875,15.525,15.8875,,,,,,,,
20100509,DNS,15.7525,15.80875,15.6275,15.80875,,,,,,,,
20100510,DNS,15.73,15.73,15.73,15.73,300.0,17.3,17.3,17.3,17.3,0.0,0.0,0.0
20100511,DNS,14.955,14.955,14.955,14.955,,,,,,,,
20100512,DNS,14.18,14.18,14.18,14.18,3500.0,15.6,15.6,15.6,15.6,0.0,0.0,0.0
20100513,DNS,14.18,14.18,14.18,14.18,2200.0,15.6,15.6,15.6,15.6,0.0,0.0,0.0
20100514,DNS,14.18,14.18,14.18,14.18,,,,,,,,
20100515,DNS,14.18,14.18,14.18,14.18,,,,,,,,
20100516,DNS,14.18,14.18,14.18,14.18,,,,,,,,
20100517,DNS,14.18,14.18,14.18,14.18,10.0,15.6,15.6,15.6,15.6,0.0,0.0,0.0
20100518,DNS,14.725,14.725,14.725,14.725,,,,,,,,
20100519,DNS,15.27,15.27,15.27,15.27,10.0,16.8,16.8,16.8,16.8,0.0,0.0,0.0
20100520,DNS,15.63,15.63,15.63,15.64,10.0,17.2,17.2,17.2,17.2,0.0,0.0,0.0
20100521,DNS,14.09,14.09,14.09,14.09,300.0,15.5,15.5,15.5,15.5,0.0,0.0,0.0
20100522,DNS,14.725,14.725,14.725,14.725,,,,,,,,
20100523,DNS,15.0425,15.0425,15.0425,15.0425,,,,,,,,
20100524,DNS,15.36,15.36,15.36,15.36,10.0,16.9,16.9,16.9,16.9,0.0,0.0,0.0
20100525,DNS,16.81,16.81,16.81,16.82,64017.0,18.5,18.5,18.5,18.5,0.0,0.0,0.0
20100526,DNS,17.635,17.635,17.635,17.635,,,,,,,,
20100527,DNS,18.46,18.46,18.46,18.45,10.0,20.3,20.3,20.3,20.3,0.0,0.0,0.0
20100528,DNS,19.365,19.365,17.545,17.545,,,,,,,,
20100529,DNS,19.8175,19.8175,17.0875,17.0925,,,,,,,,
20100530,DNS,20.04375,20.04375,16.85875,16.86625,,,,,,,,
20100531,DNS,20.156875,20.156875,16.744375,16.753125,,,,,,,,
20100532,DNS,20.2134375,20.2134375,16.6871875,16.6965625,,,,,,,,
20100533,DNS,20.24171875,20.24171875,16.65859375,16.66828125,,,,,,,,
20100534,DNS,20.255859375,20.255859375,16.644296875,16.654140625,,,,,,,,
20100535,DNS,20.2629296875,20.2629296875,16.6371484375,16.6470703125,,,,,,,,
20100536,DNS,20.2664648438,20.2664648438,16.6335742187,16.6435351562,,,,,,,,
20100537,DNS,20.2682324219,20.2682324219,16.6317871094,16.6417675781,,,,,,,,
20100538,DNS,20.2691162109,20.2691162109,16.6308935547,16.6408837891,,,,,,,,
20100539,DNS,20.2695581055,20.2695581055,16.6304467773,16.6404418945,,,,,,,,
20100540,DNS,20.2697790527,20.2697790527,16.6302233887,16.6402209473,,,,,,,,
20100541,DNS,20.2698895264,20.2698895264,16.6301116943,16.6401104736,,,,,,,,
20100542,DNS,20.2699447632,20.2699447632,16.6300558472,16.6400552368,,,,,,,,
20100543,DNS,20.2699723816,20.2699723816,16.6300279236,16.6400276184,,,,,,,,
20100544,DNS,20.2699861908,20.2699861908,16.6300139618,16.6400138092,,,,,,,,
20100545,DNS,20.2699930954,20.2699930954,16.6300069809,16.6400069046,,,,,,,,
20100546,DNS,20.2699965477,20.2699965477,16.6300034904,16.6400034523,,,,,,,,
20100547,DNS,20.2699982738,20.2699982738,16.6300017452,16.6400017262,,,,,,,,
20100548,DNS,20.2699991369,20.2699991369,16.6300008726,16.6400008631,,,,,,,,
20100549,DNS,20.2699995685,20.2699995685,16.6300004363,16.6400004315,,,,,,,,
20100550,DNS,20.2699997842,20.2699997842,16.6300002182,16.6400002158,,,,,,,,
