<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20100504,TDC,8.63,8.63,8.63,8.63,10.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0
20100505,TDC,9.06,9.06,9.06,9.06,590.0,37.8,37.8,37.8,37.8,0.0,0.0,0.0
20100506,TDC,9.49,9.49,9.49,9.49,870.0,39.6,39.6,39.6,39.6,0.0,0.0,0.0
20100507,TDC,9.95,9.95,9.92,9.95,423600.0,41.5,41.5,41.4,41.5,0.0,0.0,0.0
20100508,TDC,10.19,10.19,10.175,10.19,,,,,,,,
20100509,TDC,10.31,10.31,10.3025,10.31,,,,,,,,
20100510,TDC,10.43,10.43,10.43,10.43,34160.0,43.5,43.5,43.5,43.5,0.0,0.0,0.0
20100511,TDC,10.93,10.93,10.93,10.93,510.0,45.6,45.6,45.6,45.6,0.0,0.0,0.0
20100512,TDC,11.03,11.43,10.93,10.93,371330.0,46.0,47.7,45.6,45.6,0.0,0.0,0.0
20100513,TDC,10.74,10.91,10.4,10.4,260590.0,44.8,45.5,43.4,43.4,0.0,0.0,0.0
20100514,TDC,10.3,10.4,9.9,9.92,97900.0,43.0,43.4,41.3,41.4,0.0,0.0,0.0
20100515,TDC,10.205,10.29,9.91,9.92,,,,,,,,
20100516,TDC,10.1575,10.235,9.915,9.92,,,,,,,,
20100517,TDC,10.11,10.18,9.92,9.92,107530.0,42.2,42.5,41.4,41.4,0.0,200.0,22000.0
20100518,TDC,9.82,9.92,9.49,9.49,122700.0,41.0,41.4,39.6,39.6,0.0,0.0,28000.0
20100519,TDC,9.11,9.59,9.03,9.04,99110.0,38.0,40.0,37.7,37.7,0.0,0.0,7000.0
20100520,TDC,8.63,9.11,8.61,9.04,118850.0,36.0,38.0,35.9,37.7,0.0,0.0,21000.0
20100521,TDC,8.61,8.68,8.61,8.6,18340.0,35.9,36.2,35.9,35.9,0.0,0.0,0.0
20100522,TDC,8.475,8.63,8.4,8.435,,,,,,,,
20100523,TDC,8.4075,8.605,8.295,8.3525,,,,,,,,
20100524,TDC,8.34,8.58,8.19,8.27,192470.0,34.8,35.8,34.2,34.5,0.0,40.0,0.0
20100525,TDC,8.27,8.49,7.98,8.08,134300.0,34.5,35.4,33.3,33.7,0.0,0.0,0.0
20100526,TDC,8.08,8.46,8.08,8.46,489670.0,33.7,35.3,33.7,35.3,0.0,0.0,0.0
20100527,TDC,8.27,8.51,8.2,8.48,118600.0,34.5,35.5,34.2,35.4,0.0,200.0,0.0
20100528,TDC,8.79,8.89,8.77,8.89,285700.0,36.7,37.1,36.6,37.1,0.0,1000.0,0.0
20100529,TDC,8.84,9.105,8.76,9.035,,,,,,,,
20100530,TDC,8.865,9.2125,8.755,9.1075,,,,,,,,
20100531,TDC,8.89,9.32,8.75,9.18,207550.0,37.1,38.9,36.5,38.3,0.0,0.0,34000.0
20100532,TDC,9.035,9.285,8.76,9.18,,,,,,,,
20100533,TDC,9.1075,9.2675,8.765,9.18,,,,,,,,
20100534,TDC,9.14375,9.25875,8.7675,9.18,,,,,,,,
20100535,TDC,9.161875,9.254375,8.76875,9.18,,,,,,,,
20100536,TDC,9.1709375,9.2521875,8.769375,9.18,,,,,,,,
20100537,TDC,9.17546875,9.25109375,8.7696875,9.18,,,,,,,,
20100538,TDC,9.177734375,9.250546875,8.76984375,9.18,,,,,,,,
20100539,TDC,9.1788671875,9.2502734375,8.769921875,9.18,,,,,,,,
20100540,TDC,9.17943359375,9.25013671875,8.7699609375,9.18,,,,,,,,
20100541,TDC,9.17971679687,9.25006835937,8.76998046875,9.18,,,,,,,,
20100542,TDC,9.17985839844,9.25003417969,8.76999023437,9.18,,,,,,,,
20100543,TDC,9.17992919922,9.25001708984,8.76999511719,9.18,,,,,,,,
20100544,TDC,9.17996459961,9.25000854492,8.76999755859,9.18,,,,,,,,
20100545,TDC,9.1799822998,9.25000427246,8.7699987793,9.18,,,,,,,,
20100546,TDC,9.1799911499,9.25000213623,8.76999938965,9.18,,,,,,,,
