<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20160415,MTM,6.6,14.7,6.3,14.7,114000.0,6.6,14.7,6.3,14.7,0.0,0.0,0.0
20160416,MTM,6.9,10.95,6.3,10.65,,,,,,,,
20160417,MTM,7.05,9.075,6.3,8.625,,,,,,,,
20160418,MTM,7.125,8.1375,6.3,7.6125,,,,,,,,
20160419,MTM,7.2,7.2,6.3,6.6,462100.0,7.2,7.2,6.3,6.6,0.0,0.0,0.0
20160420,MTM,5.9,7.3,5.9,7.3,488300.0,5.9,7.3,5.9,7.3,0.0,0.0,0.0
20160421,MTM,6.7,7.4,6.4,7.4,657000.0,6.7,7.4,6.4,7.4,0.0,0.0,0.0
20160422,MTM,7.2,8.1,6.9,8.1,1151400.0,7.2,8.1,6.9,8.1,0.0,0.0,0.0
20160423,MTM,7.6,8.45,7.45,8.4,,,,,,,,
20160424,MTM,7.8,8.625,7.725,8.55,,,,,,,,
20160425,MTM,8.0,8.8,8.0,8.7,747000.0,8.0,8.8,8.0,8.7,0.0,0.0,0.0
20160426,MTM,7.4,8.3,7.3,7.3,560000.0,7.4,8.3,7.3,7.3,0.0,0.0,0.0
20160427,MTM,6.7,7.3,6.7,6.7,526500.0,6.7,7.3,6.7,6.7,10000.0,0.0,0.0
20160428,MTM,6.0,6.2,5.9,5.9,1620600.0,6.0,6.2,5.9,5.9,0.0,0.0,0.0
20160429,MTM,5.7,6.6,5.7,6.1,802700.0,5.7,6.6,5.7,6.1,0.0,0.0,0.0
20160430,MTM,6.0,6.5,5.7,6.1,,,,,,,,
20160431,MTM,6.15,6.45,5.7,6.1,,,,,,,,
20160432,MTM,6.225,6.425,5.7,6.1,,,,,,,,
20160433,MTM,6.2625,6.4125,5.7,6.1,,,,,,,,
20160434,MTM,6.28125,6.40625,5.7,6.1,,,,,,,,
20160435,MTM,6.290625,6.403125,5.7,6.1,,,,,,,,
20160436,MTM,6.2953125,6.4015625,5.7,6.1,,,,,,,,
20160437,MTM,6.29765625,6.40078125,5.7,6.1,,,,,,,,
20160438,MTM,6.298828125,6.400390625,5.7,6.1,,,,,,,,
20160439,MTM,6.2994140625,6.4001953125,5.7,6.1,,,,,,,,
20160440,MTM,6.29970703125,6.40009765625,5.7,6.1,,,,,,,,
20160441,MTM,6.29985351562,6.40004882813,5.7,6.1,,,,,,,,
20160442,MTM,6.29992675781,6.40002441406,5.7,6.1,,,,,,,,
20160443,MTM,6.29996337891,6.40001220703,5.7,6.1,,,,,,,,
20160444,MTM,6.29998168945,6.40000610352,5.7,6.1,,,,,,,,
20160445,MTM,6.29999084473,6.40000305176,5.7,6.1,,,,,,,,
20160446,MTM,6.29999542236,6.40000152588,5.7,6.1,,,,,,,,
20160447,MTM,6.29999771118,6.40000076294,5.7,6.1,,,,,,,,
20160448,MTM,6.29999885559,6.40000038147,5.7,6.1,,,,,,,,
20160449,MTM,6.2999994278,6.40000019073,5.7,6.1,,,,,,,,
20160450,MTM,6.2999997139,6.40000009537,5.7,6.1,,,,,,,,
20160451,MTM,6.29999985695,6.40000004768,5.7,6.1,,,,,,,,
20160452,MTM,6.29999992847,6.40000002384,5.7,6.1,,,,,,,,
20160453,MTM,6.29999996424,6.40000001192,5.7,6.1,,,,,,,,
20160454,MTM,6.29999998212,6.40000000596,5.7,6.1,,,,,,,,
20160455,MTM,6.29999999106,6.40000000298,5.7,6.1,,,,,,,,
20160456,MTM,6.29999999553,6.40000000149,5.7,6.1,,,,,,,,
20160457,MTM,6.29999999776,6.40000000075,5.7,6.1,,,,,,,,
20160458,MTM,6.29999999888,6.40000000037,5.7,6.1,,,,,,,,
20160459,MTM,6.29999999944,6.40000000019,5.7,6.1,,,,,,,,
20160460,MTM,6.29999999972,6.40000000009,5.7,6.1,,,,,,,,
20160461,MTM,6.29999999986,6.40000000005,5.7,6.1,,,,,,,,
20160462,MTM,6.29999999993,6.40000000002,5.7,6.1,,,,,,,,
20160463,MTM,6.29999999997,6.40000000001,5.7,6.1,,,,,,,,
20160464,MTM,6.29999999998,6.40000000001,5.7,6.1,,,,,,,,
20160465,MTM,6.29999999999,6.4,5.7,6.1,,,,,,,,
20160466,MTM,6.3,6.4,5.7,6.1,,,,,,,,
20160467,MTM,6.3,6.4,5.7,6.1,,,,,,,,
20160468,MTM,6.3,6.4,5.7,6.1,,,,,,,,
20160469,MTM,6.3,6.4,5.7,6.1,,,,,,,,
20160470,MTM,6.3,6.4,5.7,6.1,,,,,,,,
20160471,MTM,6.3,6.4,5.7,6.1,,,,,,,,
20160472,MTM,6.3,6.4,5.7,6.1,,,,,,,,
20160473,MTM,6.3,6.4,5.7,6.1,,,,,,,,
20160474,MTM,6.3,6.4,5.7,6.1,,,,,,,,
20160475,MTM,6.3,6.4,5.7,6.1,,,,,,,,
20160476,MTM,6.3,6.4,5.7,6.1,,,,,,,,
20160477,MTM,6.3,6.4,5.7,6.1,,,,,,,,
20160478,MTM,6.3,6.4,5.7,6.1,,,,,,,,
20160479,MTM,6.3,6.4,5.7,6.1,,,,,,,,
20160480,MTM,6.3,6.4,5.7,6.1,,,,,,,,
20160481,MTM,6.3,6.4,5.7,6.1,,,,,,,,
20160482,MTM,6.3,6.4,5.7,6.1,,,,,,,,
20160483,MTM,6.3,6.4,5.7,6.1,,,,,,,,
20160484,MTM,6.3,6.4,5.7,6.1,,,,,,,,
20160485,MTM,6.3,6.4,5.7,6.1,,,,,,,,
20160486,MTM,6.3,6.4,5.7,6.1,,,,,,,,
20160487,MTM,6.3,6.4,5.7,6.1,,,,,,,,
20160488,MTM,6.3,6.4,5.7,6.1,,,,,,,,
20160489,MTM,6.3,6.4,5.7,6.1,,,,,,,,
20160490,MTM,6.3,6.4,5.7,6.1,,,,,,,,
20160491,MTM,6.3,6.4,5.7,6.1,,,,,,,,
20160492,MTM,6.3,6.4,5.7,6.1,,,,,,,,
20160493,MTM,6.3,6.4,5.7,6.1,,,,,,,,
20160494,MTM,6.3,6.4,5.7,6.1,,,,,,,,
20160495,MTM,6.3,6.4,5.7,6.1,,,,,,,,
20160496,MTM,6.3,6.4,5.7,6.1,,,,,,,,
20160497,MTM,6.3,6.4,5.7,6.1,,,,,,,,
20160498,MTM,6.3,6.4,5.7,6.1,,,,,,,,
20160499,MTM,6.3,6.4,5.7,6.1,,,,,,,,
20160500,MTM,6.3,6.4,5.7,6.1,,,,,,,,
20160501,MTM,6.3,6.4,5.7,6.1,,,,,,,,
20160502,MTM,6.3,6.4,5.7,6.1,,,,,,,,
20160503,MTM,6.3,6.4,5.7,6.1,,,,,,,,
20160504,MTM,6.3,6.4,5.7,6.1,1358000.0,6.3,6.4,5.7,6.1,0.0,0.0,0.0
20160505,MTM,5.7,6.1,5.6,5.6,1437900.0,5.7,6.1,5.6,5.6,0.0,0.0,0.0
20160506,MTM,5.7,5.7,5.1,5.1,951300.0,5.7,5.7,5.1,5.1,0.0,0.0,0.0
20160507,MTM,5.4,5.6,4.9,5.05,,,,,,,,
20160508,MTM,5.25,5.55,4.8,5.025,,,,,,,,
20160509,MTM,5.1,5.5,4.7,5.0,1025300.0,5.1,5.5,4.7,5.0,0.0,0.0,0.0
20160510,MTM,5.1,5.1,4.7,5.0,1103700.0,5.1,5.1,4.7,5.0,0.0,0.0,0.0
20160511,MTM,4.9,5.5,4.9,5.3,1260600.0,4.9,5.5,4.9,5.3,0.0,0.0,0.0
20160512,MTM,5.3,5.3,4.9,5.0,789000.0,5.3,5.3,4.9,5.0,0.0,0.0,0.0
20160513,MTM,4.9,5.1,4.6,4.7,834400.0,4.9,5.1,4.6,4.7,0.0,0.0,0.0
20160514,MTM,4.95,5.05,4.4,4.45,,,,,,,,
20160515,MTM,4.975,5.025,4.3,4.325,,,,,,,,
