<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170515,DFC,12.6,12.6,12.6,12.6,100.0,16.8,16.8,16.8,16.8,0.0,0.0,0.0
20170516,DFC,13.5,13.5,13.5,13.5,,,,,,,,
20170517,DFC,13.95,13.95,13.95,13.95,,,,,,,,
20170518,DFC,14.175,14.175,14.175,14.175,,,,,,,,
20170519,DFC,14.2875,14.2875,14.2875,14.2875,,,,,,,,
20170520,DFC,14.34375,14.34375,14.34375,14.34375,,,,,,,,
20170521,DFC,14.371875,14.371875,14.371875,14.371875,,,,,,,,
20170522,DFC,14.3859375,14.3859375,14.3859375,14.3859375,,,,,,,,
20170523,DFC,14.39296875,14.39296875,14.39296875,14.39296875,,,,,,,,
20170524,DFC,14.396484375,14.396484375,14.396484375,14.396484375,,,,,,,,
20170525,DFC,14.3982421875,14.3982421875,14.3982421875,14.3982421875,,,,,,,,
20170526,DFC,14.3991210938,14.3991210938,14.3991210938,14.3991210938,,,,,,,,
20170527,DFC,14.3995605469,14.3995605469,14.3995605469,14.3995605469,,,,,,,,
20170528,DFC,14.3997802734,14.3997802734,14.3997802734,14.3997802734,,,,,,,,
20170529,DFC,14.3998901367,14.3998901367,14.3998901367,14.3998901367,,,,,,,,
20170530,DFC,14.3999450684,14.3999450684,14.3999450684,14.3999450684,,,,,,,,
20170531,DFC,14.3999725342,14.3999725342,14.3999725342,14.3999725342,,,,,,,,
20170532,DFC,14.3999862671,14.3999862671,14.3999862671,14.3999862671,,,,,,,,
20170533,DFC,14.3999931335,14.3999931335,14.3999931335,14.3999931335,,,,,,,,
20170534,DFC,14.3999965668,14.3999965668,14.3999965668,14.3999965668,,,,,,,,
20170535,DFC,14.3999982834,14.3999982834,14.3999982834,14.3999982834,,,,,,,,
20170536,DFC,14.3999991417,14.3999991417,14.3999991417,14.3999991417,,,,,,,,
20170537,DFC,14.3999995708,14.3999995708,14.3999995708,14.3999995708,,,,,,,,
