<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20100804,VLA,9.33,11.72,8.91,9.38,42900.0,19.9,25.0,19.0,20.0,0.0,0.0,0.0
20100805,VLA,8.72,8.72,8.72,8.72,10500.0,18.6,18.6,18.6,18.6,0.0,0.0,0.0
20100806,VLA,8.11,8.72,8.11,8.72,13100.0,17.3,18.6,17.3,18.6,0.0,0.0,0.0
20100807,VLA,8.04,8.345,8.04,8.345,,,,,,,,
20100808,VLA,8.005,8.1575,8.005,8.1575,,,,,,,,
20100809,VLA,7.97,7.97,7.97,7.97,600.0,17.0,17.0,17.0,17.0,0.0,0.0,0.0
20100810,VLA,7.45,8.44,7.45,7.97,7200.0,15.9,18.0,15.9,17.0,0.0,0.0,0.0
20100811,VLA,7.97,8.35,7.97,7.97,6700.0,17.0,17.8,17.0,17.0,0.0,0.0,0.0
20100812,VLA,7.45,7.45,7.45,7.45,3000.0,15.9,15.9,15.9,15.9,0.0,0.0,0.0
20100813,VLA,7.97,7.97,7.12,7.13,9000.0,17.0,17.0,15.2,15.2,0.0,0.0,0.0
20100814,VLA,7.83,7.855,7.385,7.435,,,,,,,,
20100815,VLA,7.76,7.7975,7.5175,7.5875,,,,,,,,
20100816,VLA,7.69,7.74,7.65,7.74,20300.0,16.4,16.5,16.3,16.5,0.0,0.0,0.0
20100817,VLA,8.12,8.12,8.12,8.11,200.0,17.3,17.3,17.3,17.3,0.0,0.0,0.0
20100818,VLA,8.44,8.44,7.92,7.92,1600.0,18.0,18.0,16.9,16.9,0.0,0.0,0.0
20100819,VLA,8.48,8.48,7.45,7.45,3900.0,18.1,18.1,15.9,15.9,0.0,0.0,0.0
20100820,VLA,7.87,7.87,7.45,7.45,11500.0,16.8,16.8,15.9,15.9,0.0,0.0,0.0
20100821,VLA,7.92,7.92,7.71,7.71,,,,,,,,
20100822,VLA,7.945,7.945,7.84,7.84,,,,,,,,
20100823,VLA,7.97,7.97,7.97,7.97,1300.0,17.0,17.0,17.0,17.0,0.0,0.0,0.0
20100824,VLA,7.97,7.97,7.92,7.92,5400.0,17.0,17.0,16.9,16.9,0.0,0.0,0.0
20100825,VLA,7.45,7.5,7.45,7.5,2000.0,15.9,16.0,15.9,16.0,0.0,0.0,0.0
20100826,VLA,6.98,6.98,6.98,6.99,400.0,14.9,14.9,14.9,14.9,0.0,100.0,0.0
20100827,VLA,7.08,7.08,6.75,6.755,,,,,,,,
20100828,VLA,7.13,7.13,6.635,6.6375,,,,,,,,
20100829,VLA,7.155,7.155,6.5775,6.57875,,,,,,,,
20100830,VLA,7.18,7.18,6.52,6.52,7300.0,15.3,15.3,13.9,13.9,0.0,900.0,0.0
20100831,VLA,7.04,7.04,6.38,7.03,2600.0,15.0,15.0,13.6,15.0,0.0,0.0,0.0
20100832,VLA,7.01,7.06,6.68,7.055,,,,,,,,
20100833,VLA,6.995,7.07,6.83,7.0675,,,,,,,,
20100834,VLA,6.9875,7.075,6.905,7.07375,,,,,,,,
20100835,VLA,6.98375,7.0775,6.9425,7.076875,,,,,,,,
20100836,VLA,6.981875,7.07875,6.96125,7.0784375,,,,,,,,
20100837,VLA,6.9809375,7.079375,6.970625,7.07921875,,,,,,,,
20100838,VLA,6.98046875,7.0796875,6.9753125,7.079609375,,,,,,,,
20100839,VLA,6.980234375,7.07984375,6.97765625,7.0798046875,,,,,,,,
20100840,VLA,6.9801171875,7.079921875,6.978828125,7.07990234375,,,,,,,,
20100841,VLA,6.98005859375,7.0799609375,6.9794140625,7.07995117187,,,,,,,,
20100842,VLA,6.98002929688,7.07998046875,6.97970703125,7.07997558594,,,,,,,,
20100843,VLA,6.98001464844,7.07999023437,6.97985351563,7.07998779297,,,,,,,,
20100844,VLA,6.98000732422,7.07999511719,6.97992675781,7.07999389648,,,,,,,,
20100845,VLA,6.98000366211,7.07999755859,6.97996337891,7.07999694824,,,,,,,,
20100846,VLA,6.98000183105,7.0799987793,6.97998168945,7.07999847412,,,,,,,,
20100847,VLA,6.98000091553,7.07999938965,6.97999084473,7.07999923706,,,,,,,,
20100848,VLA,6.98000045776,7.07999969482,6.97999542236,7.07999961853,,,,,,,,
20100849,VLA,6.98000022888,7.07999984741,6.97999771118,7.07999980927,,,,,,,,
20100850,VLA,6.98000011444,7.07999992371,6.97999885559,7.07999990463,,,,,,,,
20100851,VLA,6.98000005722,7.07999996185,6.9799994278,7.07999995232,,,,,,,,
20100852,VLA,6.98000002861,7.07999998093,6.9799997139,7.07999997616,,,,,,,,
20100853,VLA,6.98000001431,7.07999999046,6.97999985695,7.07999998808,,,,,,,,
20100854,VLA,6.98000000715,7.07999999523,6.97999992847,7.07999999404,,,,,,,,
20100855,VLA,6.98000000358,7.07999999762,6.97999996424,7.07999999702,,,,,,,,
20100856,VLA,6.98000000179,7.07999999881,6.97999998212,7.07999999851,,,,,,,,
