<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20161107,RTB,18.8,18.8,18.8,18.8,200.0,19.5,19.5,19.5,19.5,0.0,0.0,0.0
20161108,RTB,19.28,19.28,19.28,19.29,700.0,20.0,20.0,20.0,20.0,0.0,0.0,0.0
20161109,RTB,19.29,19.29,19.29,19.29,100.0,20.0,20.0,20.0,20.0,0.0,0.0,0.0
20161110,RTB,19.29,19.77,19.29,19.77,4500.0,20.0,20.5,20.0,20.5,0.0,0.0,0.0
20161111,RTB,22.47,22.47,22.47,22.47,300.0,23.3,23.3,23.3,23.3,0.0,0.0,0.0
20161112,RTB,20.83,20.83,20.83,20.83,,,,,,,,
20161113,RTB,20.01,20.01,20.01,20.01,,,,,,,,
20161114,RTB,19.6,19.6,19.6,19.6,,,,,,,,
20161115,RTB,19.395,19.395,19.395,19.395,,,,,,,,
20161116,RTB,19.2925,19.2925,19.2925,19.2925,,,,,,,,
20161117,RTB,19.19,19.19,19.19,19.19,100.0,19.9,19.9,19.9,19.9,0.0,0.0,0.0
20161118,RTB,16.39,16.39,16.39,16.39,1700.0,17.0,17.0,17.0,17.0,0.0,0.0,0.0
20161119,RTB,15.185,15.185,15.185,15.185,,,,,,,,
20161120,RTB,14.5825,14.5825,14.5825,14.5825,,,,,,,,
20161121,RTB,13.98,13.98,13.98,13.98,100.0,14.5,14.5,14.5,14.5,0.0,0.0,0.0
20161122,RTB,16.0,16.0,16.0,16.01,100.0,16.6,16.6,16.6,16.6,0.0,0.0,0.0
20161123,RTB,17.16,17.16,17.16,17.165,,,,,,,,
20161124,RTB,18.32,18.32,18.32,18.32,100.0,19.0,19.0,19.0,19.0,0.0,0.0,0.0
20161125,RTB,18.32,18.32,15.62,15.62,200.0,19.0,19.0,16.2,16.2,0.0,0.0,0.0
20161126,RTB,18.755,18.755,17.405,17.405,,,,,,,,
20161127,RTB,18.9725,18.9725,18.2975,18.2975,,,,,,,,
20161128,RTB,19.19,19.19,19.19,19.19,100.0,19.9,19.9,19.9,19.9,0.0,0.0,0.0
20161129,RTB,19.67,19.67,19.67,19.67,100.0,20.4,20.4,20.4,20.4,0.0,0.0,0.0
20161130,RTB,20.15,20.15,20.15,20.15,100.0,20.9,20.9,20.9,20.9,0.0,0.0,0.0
20161131,RTB,18.655,18.655,18.655,18.655,,,,,,,,
20161132,RTB,17.9075,17.9075,17.9075,17.9075,,,,,,,,
20161133,RTB,17.53375,17.53375,17.53375,17.53375,,,,,,,,
20161134,RTB,17.346875,17.346875,17.346875,17.346875,,,,,,,,
20161135,RTB,17.2534375,17.2534375,17.2534375,17.2534375,,,,,,,,
20161136,RTB,17.20671875,17.20671875,17.20671875,17.20671875,,,,,,,,
20161137,RTB,17.183359375,17.183359375,17.183359375,17.183359375,,,,,,,,
20161138,RTB,17.1716796875,17.1716796875,17.1716796875,17.1716796875,,,,,,,,
20161139,RTB,17.1658398437,17.1658398437,17.1658398437,17.1658398437,,,,,,,,
20161140,RTB,17.1629199219,17.1629199219,17.1629199219,17.1629199219,,,,,,,,
20161141,RTB,17.1614599609,17.1614599609,17.1614599609,17.1614599609,,,,,,,,
20161142,RTB,17.1607299805,17.1607299805,17.1607299805,17.1607299805,,,,,,,,
20161143,RTB,17.1603649902,17.1603649902,17.1603649902,17.1603649902,,,,,,,,
20161144,RTB,17.1601824951,17.1601824951,17.1601824951,17.1601824951,,,,,,,,
20161145,RTB,17.1600912476,17.1600912476,17.1600912476,17.1600912476,,,,,,,,
20161146,RTB,17.1600456238,17.1600456238,17.1600456238,17.1600456238,,,,,,,,
20161147,RTB,17.1600228119,17.1600228119,17.1600228119,17.1600228119,,,,,,,,
20161148,RTB,17.1600114059,17.1600114059,17.1600114059,17.1600114059,,,,,,,,
20161149,RTB,17.160005703,17.160005703,17.160005703,17.160005703,,,,,,,,
20161150,RTB,17.1600028515,17.1600028515,17.1600028515,17.1600028515,,,,,,,,
20161151,RTB,17.1600014257,17.1600014257,17.1600014257,17.1600014257,,,,,,,,
20161152,RTB,17.1600007129,17.1600007129,17.1600007129,17.1600007129,,,,,,,,
20161153,RTB,17.1600003564,17.1600003564,17.1600003564,17.1600003564,,,,,,,,
20161154,RTB,17.1600001782,17.1600001782,17.1600001782,17.1600001782,,,,,,,,
20161155,RTB,17.1600000891,17.1600000891,17.1600000891,17.1600000891,,,,,,,,
20161156,RTB,17.1600000446,17.1600000446,17.1600000446,17.1600000446,,,,,,,,
20161157,RTB,17.1600000223,17.1600000223,17.1600000223,17.1600000223,,,,,,,,
20161158,RTB,17.1600000111,17.1600000111,17.1600000111,17.1600000111,,,,,,,,
20161159,RTB,17.1600000056,17.1600000056,17.1600000056,17.1600000056,,,,,,,,
20161160,RTB,17.1600000028,17.1600000028,17.1600000028,17.1600000028,,,,,,,,
20161161,RTB,17.1600000014,17.1600000014,17.1600000014,17.1600000014,,,,,,,,
20161162,RTB,17.1600000007,17.1600000007,17.1600000007,17.1600000007,,,,,,,,
20161163,RTB,17.1600000003,17.1600000003,17.1600000003,17.1600000003,,,,,,,,
20161164,RTB,17.1600000002,17.1600000002,17.1600000002,17.1600000002,,,,,,,,
20161165,RTB,17.1600000001,17.1600000001,17.1600000001,17.1600000001,,,,,,,,
20161166,RTB,17.16,17.16,17.16,17.16,,,,,,,,
20161167,RTB,17.16,17.16,17.16,17.16,,,,,,,,
20161168,RTB,17.16,17.16,17.16,17.16,,,,,,,,
20161169,RTB,17.16,17.16,17.16,17.16,,,,,,,,
20161170,RTB,17.16,17.16,17.16,17.16,,,,,,,,
20161171,RTB,17.16,17.16,17.16,17.16,,,,,,,,
20161172,RTB,17.16,17.16,17.16,17.16,,,,,,,,
20161173,RTB,17.16,17.16,17.16,17.16,,,,,,,,
20161174,RTB,17.16,17.16,17.16,17.16,,,,,,,,
20161175,RTB,17.16,17.16,17.16,17.16,,,,,,,,
20161176,RTB,17.16,17.16,17.16,17.16,,,,,,,,
20161177,RTB,17.16,17.16,17.16,17.16,,,,,,,,
20161178,RTB,17.16,17.16,17.16,17.16,,,,,,,,
20161179,RTB,17.16,17.16,17.16,17.16,,,,,,,,
20161180,RTB,17.16,17.16,17.16,17.16,,,,,,,,
20161181,RTB,17.16,17.16,17.16,17.16,,,,,,,,
20161182,RTB,17.16,17.16,17.16,17.16,,,,,,,,
20161183,RTB,17.16,17.16,17.16,17.16,,,,,,,,
20161184,RTB,17.16,17.16,17.16,17.16,,,,,,,,
20161185,RTB,17.16,17.16,17.16,17.16,,,,,,,,
20161186,RTB,17.16,17.16,17.16,17.16,,,,,,,,
20161187,RTB,17.16,17.16,17.16,17.16,,,,,,,,
20161188,RTB,17.16,17.16,17.16,17.16,,,,,,,,
20161189,RTB,17.16,17.16,17.16,17.16,,,,,,,,
20161190,RTB,17.16,17.16,17.16,17.16,,,,,,,,
20161191,RTB,17.16,17.16,17.16,17.16,,,,,,,,
20161192,RTB,17.16,17.16,17.16,17.16,,,,,,,,
20161193,RTB,17.16,17.16,17.16,17.16,,,,,,,,
20161194,RTB,17.16,17.16,17.16,17.16,,,,,,,,
20161195,RTB,17.16,17.16,17.16,17.16,,,,,,,,
20161196,RTB,17.16,17.16,17.16,17.16,,,,,,,,
20161197,RTB,17.16,17.16,17.16,17.16,,,,,,,,
20161198,RTB,17.16,17.16,17.16,17.16,,,,,,,,
20161199,RTB,17.16,17.16,17.16,17.16,,,,,,,,
20161200,RTB,17.16,17.16,17.16,17.16,,,,,,,,
20161201,RTB,17.16,17.16,17.16,17.16,,,,,,,,
