<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170317,HDP,25.0,25.0,21.3,21.3,2300.0,25.0,25.0,21.3,21.3,0.0,0.0,0.0
20170318,HDP,24.0,26.25,22.15,24.4,,,,,,,,
20170319,HDP,23.5,26.875,22.575,25.95,,,,,,,,
20170320,HDP,23.0,27.5,23.0,27.5,570.0,23.0,27.5,23.0,27.5,0.0,0.0,0.0
20170321,HDP,22.0,22.0,21.9,21.9,3200.0,22.0,22.0,21.9,21.9,0.0,0.0,0.0
20170322,HDP,21.0,21.0,19.0,19.0,2800.0,21.0,21.0,19.0,19.0,0.0,0.0,0.0
20170323,HDP,20.0,21.8,16.5,20.4,6800.0,20.0,21.8,16.5,20.4,0.0,0.0,0.0
20170324,HDP,20.4,20.4,19.8,19.8,1350.0,20.4,20.4,19.8,19.8,0.0,0.0,0.0
20170325,HDP,20.4,20.7,20.1,20.4,,,,,,,,
20170326,HDP,20.4,20.85,20.25,20.7,,,,,,,,
20170327,HDP,20.4,21.0,20.4,21.0,900.0,20.4,21.0,20.4,21.0,0.0,0.0,0.0
20170328,HDP,18.0,20.4,17.6,18.0,800.0,18.0,20.4,17.6,18.0,0.0,0.0,0.0
20170329,HDP,20.4,20.8,18.0,18.0,2350.0,20.4,20.8,18.0,18.0,0.0,0.0,0.0
20170330,HDP,19.9,19.9,19.9,19.9,210.0,19.9,19.9,19.9,19.9,0.0,0.0,0.0
20170331,HDP,19.9,19.9,17.9,17.9,4200.0,19.9,19.9,17.9,17.9,0.0,0.0,0.0
20170332,HDP,19.7,19.7,18.45,18.45,,,,,,,,
20170333,HDP,19.6,19.6,18.725,18.725,,,,,,,,
20170334,HDP,19.55,19.55,18.8625,18.8625,,,,,,,,
20170335,HDP,19.525,19.525,18.93125,18.93125,,,,,,,,
20170336,HDP,19.5125,19.5125,18.965625,18.965625,,,,,,,,
20170337,HDP,19.50625,19.50625,18.9828125,18.9828125,,,,,,,,
20170338,HDP,19.503125,19.503125,18.99140625,18.99140625,,,,,,,,
20170339,HDP,19.5015625,19.5015625,18.995703125,18.995703125,,,,,,,,
20170340,HDP,19.50078125,19.50078125,18.9978515625,18.9978515625,,,,,,,,
20170341,HDP,19.500390625,19.500390625,18.9989257813,18.9989257813,,,,,,,,
20170342,HDP,19.5001953125,19.5001953125,18.9994628906,18.9994628906,,,,,,,,
20170343,HDP,19.5000976562,19.5000976562,18.9997314453,18.9997314453,,,,,,,,
20170344,HDP,19.5000488281,19.5000488281,18.9998657227,18.9998657227,,,,,,,,
20170345,HDP,19.5000244141,19.5000244141,18.9999328613,18.9999328613,,,,,,,,
20170346,HDP,19.500012207,19.500012207,18.9999664307,18.9999664307,,,,,,,,
20170347,HDP,19.5000061035,19.5000061035,18.9999832153,18.9999832153,,,,,,,,
20170348,HDP,19.5000030518,19.5000030518,18.9999916077,18.9999916077,,,,,,,,
20170349,HDP,19.5000015259,19.5000015259,18.9999958038,18.9999958038,,,,,,,,
