<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20140922,BII,14.19,14.19,11.0,12.55,722400.0,15.6,15.6,12.1,13.8,0.0,0.0,0.0
20140923,BII,12.73,12.73,12.28,12.27,116900.0,14.0,14.0,13.5,13.5,210000.0,0.0,0.0
20140924,BII,12.36,13.45,12.18,13.45,473300.0,13.6,14.8,13.4,14.8,0.0,0.0,0.0
20140925,BII,13.63,13.63,12.18,12.27,371600.0,15.0,15.0,13.4,13.5,125300.0,0.0,0.0
20140926,BII,12.27,12.91,12.27,12.55,260300.0,13.5,14.2,13.5,13.8,160000.0,0.0,0.0
20140927,BII,12.5,12.82,12.045,12.595,,,,,,,,
20140928,BII,12.615,12.775,11.9325,12.6175,,,,,,,,
20140929,BII,12.73,12.73,11.82,12.64,350700.0,14.0,14.0,13.0,13.9,0.0,0.0,0.0
20140930,BII,12.73,12.73,12.09,12.27,271500.0,14.0,14.0,13.3,13.5,0.0,0.0,0.0
20140931,BII,12.5,12.68,12.18,12.41,,,,,,,,
20140932,BII,12.385,12.655,12.225,12.48,,,,,,,,
20140933,BII,12.3275,12.6425,12.2475,12.515,,,,,,,,
20140934,BII,12.29875,12.63625,12.25875,12.5325,,,,,,,,
20140935,BII,12.284375,12.633125,12.264375,12.54125,,,,,,,,
20140936,BII,12.2771875,12.6315625,12.2671875,12.545625,,,,,,,,
20140937,BII,12.27359375,12.63078125,12.26859375,12.5478125,,,,,,,,
20140938,BII,12.271796875,12.630390625,12.269296875,12.54890625,,,,,,,,
20140939,BII,12.2708984375,12.6301953125,12.2696484375,12.549453125,,,,,,,,
20140940,BII,12.2704492187,12.6300976563,12.2698242187,12.5497265625,,,,,,,,
20140941,BII,12.2702246094,12.6300488281,12.2699121094,12.5498632813,,,,,,,,
20140942,BII,12.2701123047,12.6300244141,12.2699560547,12.5499316406,,,,,,,,
20140943,BII,12.2700561523,12.630012207,12.2699780273,12.5499658203,,,,,,,,
20140944,BII,12.2700280762,12.6300061035,12.2699890137,12.5499829102,,,,,,,,
20140945,BII,12.2700140381,12.6300030518,12.2699945068,12.5499914551,,,,,,,,
20140946,BII,12.270007019,12.6300015259,12.2699972534,12.5499957275,,,,,,,,
20140947,BII,12.2700035095,12.6300007629,12.2699986267,12.5499978638,,,,,,,,
20140948,BII,12.2700017548,12.6300003815,12.2699993134,12.5499989319,,,,,,,,
20140949,BII,12.2700008774,12.6300001907,12.2699996567,12.5499994659,,,,,,,,
20140950,BII,12.2700004387,12.6300000954,12.2699998283,12.549999733,,,,,,,,
20140951,BII,12.2700002193,12.6300000477,12.2699999142,12.5499998665,,,,,,,,
20140952,BII,12.2700001097,12.6300000238,12.2699999571,12.5499999332,,,,,,,,
20140953,BII,12.2700000548,12.6300000119,12.2699999785,12.5499999666,,,,,,,,
20140954,BII,12.2700000274,12.630000006,12.2699999893,12.5499999833,,,,,,,,
20140955,BII,12.2700000137,12.630000003,12.2699999946,12.5499999917,,,,,,,,
20140956,BII,12.2700000069,12.6300000015,12.2699999973,12.5499999958,,,,,,,,
20140957,BII,12.2700000034,12.6300000007,12.2699999987,12.5499999979,,,,,,,,
20140958,BII,12.2700000017,12.6300000004,12.2699999993,12.549999999,,,,,,,,
20140959,BII,12.2700000009,12.6300000002,12.2699999997,12.5499999995,,,,,,,,
20140960,BII,12.2700000004,12.6300000001,12.2699999998,12.5499999997,,,,,,,,
20140961,BII,12.2700000002,12.63,12.2699999999,12.5499999999,,,,,,,,
20140962,BII,12.2700000001,12.63,12.27,12.5499999999,,,,,,,,
20140963,BII,12.2700000001,12.63,12.27,12.55,,,,,,,,
20140964,BII,12.27,12.63,12.27,12.55,,,,,,,,
20140965,BII,12.27,12.63,12.27,12.55,,,,,,,,
20140966,BII,12.27,12.63,12.27,12.55,,,,,,,,
20140967,BII,12.27,12.63,12.27,12.55,,,,,,,,
20140968,BII,12.27,12.63,12.27,12.55,,,,,,,,
20140969,BII,12.27,12.63,12.27,12.55,,,,,,,,
20140970,BII,12.27,12.63,12.27,12.55,,,,,,,,
20140971,BII,12.27,12.63,12.27,12.55,,,,,,,,
20140972,BII,12.27,12.63,12.27,12.55,,,,,,,,
20140973,BII,12.27,12.63,12.27,12.55,,,,,,,,
20140974,BII,12.27,12.63,12.27,12.55,,,,,,,,
20140975,BII,12.27,12.63,12.27,12.55,,,,,,,,
20140976,BII,12.27,12.63,12.27,12.55,,,,,,,,
20140977,BII,12.27,12.63,12.27,12.55,,,,,,,,
20140978,BII,12.27,12.63,12.27,12.55,,,,,,,,
20140979,BII,12.27,12.63,12.27,12.55,,,,,,,,
20140980,BII,12.27,12.63,12.27,12.55,,,,,,,,
20140981,BII,12.27,12.63,12.27,12.55,,,,,,,,
20140982,BII,12.27,12.63,12.27,12.55,,,,,,,,
20140983,BII,12.27,12.63,12.27,12.55,,,,,,,,
20140984,BII,12.27,12.63,12.27,12.55,,,,,,,,
20140985,BII,12.27,12.63,12.27,12.55,,,,,,,,
20140986,BII,12.27,12.63,12.27,12.55,,,,,,,,
20140987,BII,12.27,12.63,12.27,12.55,,,,,,,,
20140988,BII,12.27,12.63,12.27,12.55,,,,,,,,
20140989,BII,12.27,12.63,12.27,12.55,,,,,,,,
20140990,BII,12.27,12.63,12.27,12.55,,,,,,,,
20140991,BII,12.27,12.63,12.27,12.55,,,,,,,,
20140992,BII,12.27,12.63,12.27,12.55,,,,,,,,
20140993,BII,12.27,12.63,12.27,12.55,,,,,,,,
20140994,BII,12.27,12.63,12.27,12.55,,,,,,,,
20140995,BII,12.27,12.63,12.27,12.55,,,,,,,,
20140996,BII,12.27,12.63,12.27,12.55,,,,,,,,
20140997,BII,12.27,12.63,12.27,12.55,,,,,,,,
20140998,BII,12.27,12.63,12.27,12.55,,,,,,,,
20140999,BII,12.27,12.63,12.27,12.55,,,,,,,,
20141000,BII,12.27,12.63,12.27,12.55,,,,,,,,
20141001,BII,12.27,12.63,12.27,12.55,486300.0,13.5,13.9,13.5,13.8,10000.0,0.0,0.0
20141002,BII,12.55,12.73,12.46,12.45,399600.0,13.8,14.0,13.7,13.7,0.0,0.0,0.0
20141003,BII,12.45,13.63,12.27,13.64,912600.0,13.7,15.0,13.5,15.0,0.0,0.0,0.0
20141004,BII,13.18,14.315,13.0,14.275,,,,,,,,
20141005,BII,13.545,14.6575,13.365,14.5925,,,,,,,,
