<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20091217,VNG,15.19,15.19,15.19,15.19,590.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0
20091218,VNG,14.43,14.43,14.43,14.43,2460.0,15.2,15.2,15.2,15.2,0.0,0.0,0.0
20091219,VNG,14.1,14.1,14.1,14.1,,,,,,,,
20091220,VNG,13.935,13.935,13.935,13.935,,,,,,,,
20091221,VNG,13.77,13.77,13.77,13.77,23290.0,14.5,14.5,14.5,14.5,0.0,0.0,0.0
20091222,VNG,13.11,13.11,13.11,13.1,57680.0,13.8,13.8,13.8,13.8,0.0,200.0,0.0
20091223,VNG,12.53,13.67,12.53,13.67,256210.0,13.2,14.4,13.2,14.4,100000.0,0.0,0.0
20091224,VNG,13.67,14.33,13.1,14.34,129650.0,14.4,15.1,13.8,15.1,0.0,0.0,0.0
20091225,VNG,15.0,15.0,14.91,15.0,44200.0,15.8,15.8,15.7,15.8,0.0,0.0,0.0
20091226,VNG,14.715,14.86,14.625,14.67,,,,,,,,
20091227,VNG,14.5725,14.79,14.4825,14.505,,,,,,,,
20091228,VNG,14.43,14.72,14.34,14.34,73220.0,15.2,15.5,15.1,15.1,0.0,0.0,0.0
20091229,VNG,13.68,13.77,13.68,13.67,33630.0,14.4,14.5,14.4,14.4,0.0,0.0,0.0
20091230,VNG,13.2,14.24,13.2,14.05,130970.0,13.9,15.0,13.9,14.8,0.0,0.0,0.0
20091231,VNG,14.24,14.24,13.39,13.39,108740.0,15.0,15.0,14.1,14.1,0.0,0.0,0.0
20091232,VNG,14.145,14.145,13.675,13.72,,,,,,,,
20091233,VNG,14.0975,14.0975,13.8175,13.885,,,,,,,,
20091234,VNG,14.07375,14.07375,13.88875,13.9675,,,,,,,,
20091235,VNG,14.061875,14.061875,13.924375,14.00875,,,,,,,,
20091236,VNG,14.0559375,14.0559375,13.9421875,14.029375,,,,,,,,
20091237,VNG,14.05296875,14.05296875,13.95109375,14.0396875,,,,,,,,
20091238,VNG,14.051484375,14.051484375,13.955546875,14.04484375,,,,,,,,
20091239,VNG,14.0507421875,14.0507421875,13.9577734375,14.047421875,,,,,,,,
20091240,VNG,14.0503710938,14.0503710938,13.9588867188,14.0487109375,,,,,,,,
20091241,VNG,14.0501855469,14.0501855469,13.9594433594,14.0493554688,,,,,,,,
20091242,VNG,14.0500927734,14.0500927734,13.9597216797,14.0496777344,,,,,,,,
20091243,VNG,14.0500463867,14.0500463867,13.9598608398,14.0498388672,,,,,,,,
20091244,VNG,14.0500231934,14.0500231934,13.9599304199,14.0499194336,,,,,,,,
20091245,VNG,14.0500115967,14.0500115967,13.95996521,14.0499597168,,,,,,,,
20091246,VNG,14.0500057983,14.0500057983,13.959982605,14.0499798584,,,,,,,,
20091247,VNG,14.0500028992,14.0500028992,13.9599913025,14.0499899292,,,,,,,,
20091248,VNG,14.0500014496,14.0500014496,13.9599956512,14.0499949646,,,,,,,,
20091249,VNG,14.0500007248,14.0500007248,13.9599978256,14.0499974823,,,,,,,,
20091250,VNG,14.0500003624,14.0500003624,13.9599989128,14.0499987411,,,,,,,,
20091251,VNG,14.0500001812,14.0500001812,13.9599994564,14.0499993706,,,,,,,,
20091252,VNG,14.0500000906,14.0500000906,13.9599997282,14.0499996853,,,,,,,,
20091253,VNG,14.0500000453,14.0500000453,13.9599998641,14.0499998426,,,,,,,,
20091254,VNG,14.0500000226,14.0500000226,13.9599999321,14.0499999213,,,,,,,,
20091255,VNG,14.0500000113,14.0500000113,13.959999966,14.0499999607,,,,,,,,
20091256,VNG,14.0500000057,14.0500000057,13.959999983,14.0499999803,,,,,,,,
20091257,VNG,14.0500000028,14.0500000028,13.9599999915,14.0499999902,,,,,,,,
20091258,VNG,14.0500000014,14.0500000014,13.9599999958,14.0499999951,,,,,,,,
20091259,VNG,14.0500000007,14.0500000007,13.9599999979,14.0499999975,,,,,,,,
20091260,VNG,14.0500000004,14.0500000004,13.9599999989,14.0499999988,,,,,,,,
20091261,VNG,14.0500000002,14.0500000002,13.9599999995,14.0499999994,,,,,,,,
20091262,VNG,14.0500000001,14.0500000001,13.9599999997,14.0499999997,,,,,,,,
20091263,VNG,14.05,14.05,13.9599999999,14.0499999998,,,,,,,,
20091264,VNG,14.05,14.05,13.9599999999,14.0499999999,,,,,,,,
20091265,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091266,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091267,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091268,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091269,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091270,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091271,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091272,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091273,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091274,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091275,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091276,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091277,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091278,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091279,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091280,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091281,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091282,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091283,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091284,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091285,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091286,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091287,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091288,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091289,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091290,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091291,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091292,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091293,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091294,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091295,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091296,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091297,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091298,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091299,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091300,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091301,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091302,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091303,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091304,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091305,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091306,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091307,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091308,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091309,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091310,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091311,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091312,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091313,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091314,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091315,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091316,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091317,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091318,VNG,14.05,14.05,13.96,14.05,,,,,,,,
20091319,VNG,14.05,14.05,13.96,14.05,,,,,,,,
