<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20071228,MAFPF1,10.4,10.4,10.0,10.2,160500.0,10.4,10.4,10.0,10.2,0.0,0.0,0.0
20071229,MAFPF1,10.25,10.3,10.0,10.1,,,,,,,,
20071230,MAFPF1,10.175,10.25,10.0,10.05,,,,,,,,
20071231,MAFPF1,10.1375,10.225,10.0,10.025,,,,,,,,
20071232,MAFPF1,10.11875,10.2125,10.0,10.0125,,,,,,,,
20071233,MAFPF1,10.109375,10.20625,10.0,10.00625,,,,,,,,
20071234,MAFPF1,10.1046875,10.203125,10.0,10.003125,,,,,,,,
20071235,MAFPF1,10.10234375,10.2015625,10.0,10.0015625,,,,,,,,
20071236,MAFPF1,10.101171875,10.20078125,10.0,10.00078125,,,,,,,,
20071237,MAFPF1,10.1005859375,10.200390625,10.0,10.000390625,,,,,,,,
20071238,MAFPF1,10.1002929688,10.2001953125,10.0,10.0001953125,,,,,,,,
20071239,MAFPF1,10.1001464844,10.2000976562,10.0,10.0000976563,,,,,,,,
20071240,MAFPF1,10.1000732422,10.2000488281,10.0,10.0000488281,,,,,,,,
20071241,MAFPF1,10.1000366211,10.2000244141,10.0,10.0000244141,,,,,,,,
20071242,MAFPF1,10.1000183105,10.200012207,10.0,10.000012207,,,,,,,,
20071243,MAFPF1,10.1000091553,10.2000061035,10.0,10.0000061035,,,,,,,,
20071244,MAFPF1,10.1000045776,10.2000030518,10.0,10.0000030518,,,,,,,,
20071245,MAFPF1,10.1000022888,10.2000015259,10.0,10.0000015259,,,,,,,,
20071246,MAFPF1,10.1000011444,10.2000007629,10.0,10.0000007629,,,,,,,,
20071247,MAFPF1,10.1000005722,10.2000003815,10.0,10.0000003815,,,,,,,,
20071248,MAFPF1,10.1000002861,10.2000001907,10.0,10.0000001907,,,,,,,,
20071249,MAFPF1,10.1000001431,10.2000000954,10.0,10.0000000954,,,,,,,,
20071250,MAFPF1,10.1000000715,10.2000000477,10.0,10.0000000477,,,,,,,,
20071251,MAFPF1,10.1000000358,10.2000000238,10.0,10.0000000238,,,,,,,,
20071252,MAFPF1,10.1000000179,10.2000000119,10.0,10.0000000119,,,,,,,,
20071253,MAFPF1,10.1000000089,10.200000006,10.0,10.000000006,,,,,,,,
20071254,MAFPF1,10.1000000045,10.200000003,10.0,10.000000003,,,,,,,,
20071255,MAFPF1,10.1000000022,10.2000000015,10.0,10.0000000015,,,,,,,,
20071256,MAFPF1,10.1000000011,10.2000000007,10.0,10.0000000007,,,,,,,,
20071257,MAFPF1,10.1000000006,10.2000000004,10.0,10.0000000004,,,,,,,,
20071258,MAFPF1,10.1000000003,10.2000000002,10.0,10.0000000002,,,,,,,,
20071259,MAFPF1,10.1000000001,10.2000000001,10.0,10.0000000001,,,,,,,,
20071260,MAFPF1,10.1000000001,10.2,10.0,10.0,,,,,,,,
20071261,MAFPF1,10.1,10.2,10.0,10.0,,,,,,,,
20071262,MAFPF1,10.1,10.2,10.0,10.0,,,,,,,,
20071263,MAFPF1,10.1,10.2,10.0,10.0,,,,,,,,
20071264,MAFPF1,10.1,10.2,10.0,10.0,,,,,,,,
20071265,MAFPF1,10.1,10.2,10.0,10.0,,,,,,,,
20071266,MAFPF1,10.1,10.2,10.0,10.0,,,,,,,,
20071267,MAFPF1,10.1,10.2,10.0,10.0,,,,,,,,
20071268,MAFPF1,10.1,10.2,10.0,10.0,,,,,,,,
