<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170124,GCB,7.06,7.06,7.06,7.06,700.0,7.8,7.8,7.8,7.8,0.0,0.0,0.0
20170125,GCB,7.06,7.06,7.06,7.06,89.0,7.8,7.8,7.8,7.8,0.0,0.0,0.0
20170126,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170127,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170128,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170129,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170130,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170131,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170132,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170133,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170134,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170135,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170136,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170137,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170138,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170139,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170140,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170141,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170142,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170143,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170144,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170145,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170146,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170147,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170148,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170149,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170150,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170151,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170152,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170153,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170154,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170155,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170156,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170157,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170158,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170159,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170160,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170161,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170162,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170163,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170164,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170165,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170166,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170167,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170168,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170169,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170170,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170171,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170172,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170173,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170174,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170175,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170176,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170177,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170178,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170179,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170180,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170181,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170182,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170183,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170184,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170185,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170186,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170187,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170188,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170189,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170190,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170191,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170192,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170193,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170194,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170195,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170196,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170197,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170198,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170199,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170200,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170201,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170202,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170203,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170204,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170205,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170206,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170207,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170208,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170209,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170210,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170211,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170212,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170213,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170214,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170215,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170216,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170217,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170218,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170219,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170220,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170221,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170222,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170223,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170224,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170225,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170226,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170227,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170228,GCB,7.06,7.06,7.06,7.06,,,,,,,,
20170229,GCB,7.06,7.06,7.06,7.06,,,,,,,,
