<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20071225,SDJ,50.93,50.93,43.69,47.71,15800.0,95.0,95.0,81.5,89.0,0.0,0.0,0.0
20071226,SDJ,45.57,50.55,45.57,50.55,19300.0,85.0,94.3,85.0,94.3,0.0,0.0,0.0
20071227,SDJ,49.32,52.53,49.32,52.53,20700.0,92.0,98.0,92.0,98.0,0.0,0.0,0.0
20071228,SDJ,52.53,56.28,52.26,56.23,18700.0,98.0,105.0,97.5,104.9,0.0,0.0,0.0
20071229,SDJ,54.62,57.085,53.735,55.72,,,,,,,,
20071230,SDJ,55.665,57.4875,54.4725,55.465,,,,,,,,
20071231,SDJ,56.1875,57.68875,54.84125,55.3375,,,,,,,,
20071232,SDJ,56.44875,57.789375,55.025625,55.27375,,,,,,,,
20071233,SDJ,56.579375,57.8396875,55.1178125,55.241875,,,,,,,,
20071234,SDJ,56.6446875,57.86484375,55.16390625,55.2259375,,,,,,,,
20071235,SDJ,56.67734375,57.877421875,55.186953125,55.21796875,,,,,,,,
20071236,SDJ,56.693671875,57.8837109375,55.1984765625,55.213984375,,,,,,,,
20071237,SDJ,56.7018359375,57.8868554687,55.2042382812,55.2119921875,,,,,,,,
20071238,SDJ,56.7059179688,57.8884277344,55.2071191406,55.2109960937,,,,,,,,
20071239,SDJ,56.7079589844,57.8892138672,55.2085595703,55.2104980469,,,,,,,,
20071240,SDJ,56.7089794922,57.8896069336,55.2092797852,55.2102490234,,,,,,,,
20071241,SDJ,56.7094897461,57.8898034668,55.2096398926,55.2101245117,,,,,,,,
20071242,SDJ,56.709744873,57.8899017334,55.2098199463,55.2100622559,,,,,,,,
20071243,SDJ,56.7098724365,57.8899508667,55.2099099731,55.2100311279,,,,,,,,
20071244,SDJ,56.7099362183,57.8899754333,55.2099549866,55.210015564,,,,,,,,
20071245,SDJ,56.7099681091,57.8899877167,55.2099774933,55.210007782,,,,,,,,
20071246,SDJ,56.7099840546,57.8899938583,55.2099887466,55.210003891,,,,,,,,
20071247,SDJ,56.7099920273,57.8899969292,55.2099943733,55.2100019455,,,,,,,,
20071248,SDJ,56.7099960136,57.8899984646,55.2099971867,55.2100009727,,,,,,,,
20071249,SDJ,56.7099980068,57.8899992323,55.2099985933,55.2100004864,,,,,,,,
20071250,SDJ,56.7099990034,57.8899996161,55.2099992967,55.2100002432,,,,,,,,
20071251,SDJ,56.7099995017,57.8899998081,55.2099996483,55.2100001216,,,,,,,,
20071252,SDJ,56.7099997509,57.889999904,55.2099998242,55.2100000608,,,,,,,,
20071253,SDJ,56.7099998754,57.889999952,55.2099999121,55.2100000304,,,,,,,,
20071254,SDJ,56.7099999377,57.889999976,55.209999956,55.2100000152,,,,,,,,
20071255,SDJ,56.7099999689,57.889999988,55.209999978,55.2100000076,,,,,,,,
20071256,SDJ,56.7099999844,57.889999994,55.209999989,55.2100000038,,,,,,,,
20071257,SDJ,56.7099999922,57.889999997,55.2099999945,55.2100000019,,,,,,,,
20071258,SDJ,56.7099999961,57.8899999985,55.2099999973,55.2100000009,,,,,,,,
20071259,SDJ,56.7099999981,57.8899999993,55.2099999986,55.2100000005,,,,,,,,
20071260,SDJ,56.709999999,57.8899999996,55.2099999993,55.2100000002,,,,,,,,
20071261,SDJ,56.7099999995,57.8899999998,55.2099999997,55.2100000001,,,,,,,,
20071262,SDJ,56.7099999998,57.8899999999,55.2099999998,55.2100000001,,,,,,,,
20071263,SDJ,56.7099999999,57.89,55.2099999999,55.21,,,,,,,,
20071264,SDJ,56.7099999999,57.89,55.21,55.21,,,,,,,,
20071265,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071266,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071267,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071268,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071269,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071270,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071271,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071272,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071273,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071274,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071275,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071276,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071277,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071278,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071279,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071280,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071281,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071282,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071283,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071284,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071285,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071286,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071287,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071288,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071289,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071290,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071291,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071292,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071293,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071294,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071295,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071296,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071297,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071298,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071299,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071300,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071301,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071302,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071303,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071304,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071305,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071306,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071307,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071308,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071309,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071310,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071311,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071312,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071313,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071314,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071315,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071316,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071317,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071318,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071319,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071320,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071321,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071322,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071323,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071324,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071325,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071326,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
20071327,SDJ,56.71,57.89,55.21,55.21,,,,,,,,
