<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20120626,ASIAGF,8.61,8.61,8.36,8.36,650.0,10.5,10.5,10.2,10.2,0.0,0.0,0.0
20120627,ASIAGF,8.36,8.36,8.36,8.36,200.0,10.2,10.2,10.2,10.2,0.0,0.0,0.0
20120628,ASIAGF,8.61,8.61,8.61,8.61,500.0,10.5,10.5,10.5,10.5,0.0,0.0,0.0
20120629,ASIAGF,8.61,8.61,8.61,8.61,1500.0,10.5,10.5,10.5,10.5,0.0,0.0,0.0
20120630,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120631,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120632,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120633,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120634,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120635,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120636,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120637,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120638,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120639,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120640,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120641,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120642,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120643,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120644,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120645,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120646,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120647,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120648,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120649,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120650,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120651,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120652,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120653,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120654,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120655,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120656,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120657,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120658,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120659,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120660,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120661,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120662,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120663,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120664,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120665,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120666,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120667,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120668,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120669,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120670,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120671,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120672,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120673,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120674,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120675,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120676,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120677,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120678,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120679,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120680,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120681,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120682,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120683,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120684,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120685,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120686,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120687,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120688,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120689,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120690,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120691,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120692,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120693,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120694,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120695,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120696,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120697,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120698,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
20120699,ASIAGF,8.61,8.61,8.61,8.61,,,,,,,,
