<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20100211,^GOLD,0.0,0.0,0.0,1095.2,3062.0,1079.99,1097.85,1074.94,1095.2,0.0,0.0,0.0
20100212,^GOLD,0.0,0.0,0.0,1092.34,3751.0,1093.44,1096.94,1077.64,1092.34,0.0,0.0,0.0
20100213,^GOLD,0.0,0.0,0.0,1096.545,,,,,,,,
20100214,^GOLD,0.0,0.0,0.0,1098.6475,,,,,,,,
20100215,^GOLD,0.0,0.0,0.0,1100.75,1481.0,1094.35,1102.2,1091.6,1100.75,0.0,0.0,0.0
20100216,^GOLD,0.0,0.0,0.0,1119.1,2776.0,1101.15,1120.95,1098.1,1119.1,0.0,0.0,0.0
20100217,^GOLD,0.0,0.0,0.0,1106.65,3181.0,1118.85,1127.1,1105.1,1106.65,0.0,0.0,0.0
20100218,^GOLD,0.0,0.0,0.0,1108.6,5286.0,1108.65,1124.1,1097.65,1108.6,0.0,0.0,0.0
20100219,^GOLD,0.0,0.0,0.0,1117.8,4066.0,1106.55,1125.15,1099.2,1117.8,0.0,0.0,0.0
20100220,^GOLD,0.0,0.0,0.0,1115.97,,,,,,,,
20100221,^GOLD,0.0,0.0,0.0,1115.055,,,,,,,,
20100222,^GOLD,0.0,0.0,0.0,1114.14,3791.0,1118.64,1130.99,1109.79,1114.14,0.0,0.0,0.0
20100223,^GOLD,0.0,0.0,0.0,1103.44,3381.0,1113.64,1121.19,1099.19,1103.44,0.0,0.0,0.0
20100224,^GOLD,0.0,0.0,0.0,1097.54,3101.0,1103.04,1108.19,1089.94,1097.54,0.0,0.0,0.0
20100225,^GOLD,0.0,0.0,0.0,1106.14,3206.0,1096.09,1109.24,1088.19,1106.14,0.0,0.0,0.0
20100226,^GOLD,0.0,0.0,0.0,1116.74,2016.0,1107.59,1118.94,1104.29,1116.74,0.0,0.0,0.0
20100227,^GOLD,0.0,0.0,0.0,1117.745,,,,,,,,
20100228,^GOLD,0.0,0.0,0.0,1118.2475,,,,,,,,
20100229,^GOLD,0.0,0.0,0.0,1118.49875,,,,,,,,
20100230,^GOLD,0.0,0.0,0.0,1118.624375,,,,,,,,
20100231,^GOLD,0.0,0.0,0.0,1118.6871875,,,,,,,,
20100232,^GOLD,0.0,0.0,0.0,1118.71859375,,,,,,,,
20100233,^GOLD,0.0,0.0,0.0,1118.73429687,,,,,,,,
20100234,^GOLD,0.0,0.0,0.0,1118.74214844,,,,,,,,
20100235,^GOLD,0.0,0.0,0.0,1118.74607422,,,,,,,,
20100236,^GOLD,0.0,0.0,0.0,1118.74803711,,,,,,,,
20100237,^GOLD,0.0,0.0,0.0,1118.74901855,,,,,,,,
20100238,^GOLD,0.0,0.0,0.0,1118.74950928,,,,,,,,
20100239,^GOLD,0.0,0.0,0.0,1118.74975464,,,,,,,,
20100240,^GOLD,0.0,0.0,0.0,1118.74987732,,,,,,,,
20100241,^GOLD,0.0,0.0,0.0,1118.74993866,,,,,,,,
20100242,^GOLD,0.0,0.0,0.0,1118.74996933,,,,,,,,
20100243,^GOLD,0.0,0.0,0.0,1118.74998466,,,,,,,,
20100244,^GOLD,0.0,0.0,0.0,1118.74999233,,,,,,,,
20100245,^GOLD,0.0,0.0,0.0,1118.74999617,,,,,,,,
20100246,^GOLD,0.0,0.0,0.0,1118.74999808,,,,,,,,
20100247,^GOLD,0.0,0.0,0.0,1118.74999904,,,,,,,,
20100248,^GOLD,0.0,0.0,0.0,1118.74999952,,,,,,,,
20100249,^GOLD,0.0,0.0,0.0,1118.74999976,,,,,,,,
20100250,^GOLD,0.0,0.0,0.0,1118.74999988,,,,,,,,
20100251,^GOLD,0.0,0.0,0.0,1118.74999994,,,,,,,,
20100252,^GOLD,0.0,0.0,0.0,1118.74999997,,,,,,,,
20100253,^GOLD,0.0,0.0,0.0,1118.74999999,,,,,,,,
20100254,^GOLD,0.0,0.0,0.0,1118.74999999,,,,,,,,
20100255,^GOLD,0.0,0.0,0.0,1118.75,,,,,,,,
20100256,^GOLD,0.0,0.0,0.0,1118.75,,,,,,,,
20100257,^GOLD,0.0,0.0,0.0,1118.75,,,,,,,,
20100258,^GOLD,0.0,0.0,0.0,1118.75,,,,,,,,
20100259,^GOLD,0.0,0.0,0.0,1118.75,,,,,,,,
20100260,^GOLD,0.0,0.0,0.0,1118.75,,,,,,,,
