<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20151222,VEF,14.1,14.1,10.1,10.1,5720500.0,14.1,14.1,10.1,10.1,0.0,0.0,0.0
20151223,VEF,11.7,11.7,10.1,10.5,2766900.0,11.7,11.7,10.1,10.5,0.0,40000.0,0.0
20151224,VEF,12.0,12.0,10.6,10.6,1758000.0,12.0,12.0,10.6,10.6,0.0,10000.0,0.0
20151225,VEF,12.0,12.4,11.0,12.4,185200.0,12.0,12.4,11.0,12.4,0.0,0.0,0.0
20151226,VEF,12.75,12.95,11.6,12.95,,,,,,,,
20151227,VEF,13.125,13.225,11.9,13.225,,,,,,,,
20151228,VEF,13.5,13.5,12.2,13.5,526100.0,13.5,13.5,12.2,13.5,0.0,0.0,40000.0
20151229,VEF,14.0,15.0,14.0,15.0,792300.0,14.0,15.0,14.0,15.0,10000.0,0.0,10000.0
20151230,VEF,16.1,16.9,16.1,16.9,38500.0,16.1,16.9,16.1,16.9,10000.0,0.0,0.0
20151231,VEF,19.3,19.3,18.0,19.3,737200.0,19.3,19.3,18.0,19.3,10000.0,0.0,0.0
20151232,VEF,20.15,20.25,17.5,18.8,,,,,,,,
20151233,VEF,20.575,20.725,17.25,18.55,,,,,,,,
20151234,VEF,20.7875,20.9625,17.125,18.425,,,,,,,,
20151235,VEF,20.89375,21.08125,17.0625,18.3625,,,,,,,,
20151236,VEF,20.946875,21.140625,17.03125,18.33125,,,,,,,,
20151237,VEF,20.9734375,21.1703125,17.015625,18.315625,,,,,,,,
20151238,VEF,20.98671875,21.18515625,17.0078125,18.3078125,,,,,,,,
20151239,VEF,20.993359375,21.192578125,17.00390625,18.30390625,,,,,,,,
20151240,VEF,20.9966796875,21.1962890625,17.001953125,18.301953125,,,,,,,,
20151241,VEF,20.9983398437,21.1981445313,17.0009765625,18.3009765625,,,,,,,,
20151242,VEF,20.9991699219,21.1990722656,17.0004882812,18.3004882813,,,,,,,,
20151243,VEF,20.9995849609,21.1995361328,17.0002441406,18.3002441406,,,,,,,,
20151244,VEF,20.9997924805,21.1997680664,17.0001220703,18.3001220703,,,,,,,,
20151245,VEF,20.9998962402,21.1998840332,17.0000610352,18.3000610352,,,,,,,,
20151246,VEF,20.9999481201,21.1999420166,17.0000305176,18.3000305176,,,,,,,,
20151247,VEF,20.9999740601,21.1999710083,17.0000152588,18.3000152588,,,,,,,,
20151248,VEF,20.99998703,21.1999855042,17.0000076294,18.3000076294,,,,,,,,
20151249,VEF,20.999993515,21.1999927521,17.0000038147,18.3000038147,,,,,,,,
20151250,VEF,20.9999967575,21.199996376,17.0000019073,18.3000019073,,,,,,,,
20151251,VEF,20.9999983788,21.199998188,17.0000009537,18.3000009537,,,,,,,,
20151252,VEF,20.9999991894,21.199999094,17.0000004768,18.3000004768,,,,,,,,
20151253,VEF,20.9999995947,21.199999547,17.0000002384,18.3000002384,,,,,,,,
20151254,VEF,20.9999997973,21.1999997735,17.0000001192,18.3000001192,,,,,,,,
20151255,VEF,20.9999998987,21.1999998868,17.0000000596,18.3000000596,,,,,,,,
20151256,VEF,20.9999999493,21.1999999434,17.0000000298,18.3000000298,,,,,,,,
20151257,VEF,20.9999999747,21.1999999717,17.0000000149,18.3000000149,,,,,,,,
20151258,VEF,20.9999999873,21.1999999858,17.0000000075,18.3000000075,,,,,,,,
20151259,VEF,20.9999999937,21.1999999929,17.0000000037,18.3000000037,,,,,,,,
20151260,VEF,20.9999999968,21.1999999965,17.0000000019,18.3000000019,,,,,,,,
20151261,VEF,20.9999999984,21.1999999982,17.0000000009,18.3000000009,,,,,,,,
20151262,VEF,20.9999999992,21.1999999991,17.0000000005,18.3000000005,,,,,,,,
20151263,VEF,20.9999999996,21.1999999996,17.0000000002,18.3000000002,,,,,,,,
20151264,VEF,20.9999999998,21.1999999998,17.0000000001,18.3000000001,,,,,,,,
20151265,VEF,20.9999999999,21.1999999999,17.0000000001,18.3000000001,,,,,,,,
20151266,VEF,21.0,21.1999999999,17.0,18.3,,,,,,,,
20151267,VEF,21.0,21.2,17.0,18.3,,,,,,,,
20151268,VEF,21.0,21.2,17.0,18.3,,,,,,,,
20151269,VEF,21.0,21.2,17.0,18.3,,,,,,,,
20151270,VEF,21.0,21.2,17.0,18.3,,,,,,,,
20151271,VEF,21.0,21.2,17.0,18.3,,,,,,,,
20151272,VEF,21.0,21.2,17.0,18.3,,,,,,,,
20151273,VEF,21.0,21.2,17.0,18.3,,,,,,,,
20151274,VEF,21.0,21.2,17.0,18.3,,,,,,,,
20151275,VEF,21.0,21.2,17.0,18.3,,,,,,,,
20151276,VEF,21.0,21.2,17.0,18.3,,,,,,,,
20151277,VEF,21.0,21.2,17.0,18.3,,,,,,,,
20151278,VEF,21.0,21.2,17.0,18.3,,,,,,,,
20151279,VEF,21.0,21.2,17.0,18.3,,,,,,,,
20151280,VEF,21.0,21.2,17.0,18.3,,,,,,,,
20151281,VEF,21.0,21.2,17.0,18.3,,,,,,,,
20151282,VEF,21.0,21.2,17.0,18.3,,,,,,,,
20151283,VEF,21.0,21.2,17.0,18.3,,,,,,,,
20151284,VEF,21.0,21.2,17.0,18.3,,,,,,,,
20151285,VEF,21.0,21.2,17.0,18.3,,,,,,,,
20151286,VEF,21.0,21.2,17.0,18.3,,,,,,,,
20151287,VEF,21.0,21.2,17.0,18.3,,,,,,,,
20151288,VEF,21.0,21.2,17.0,18.3,,,,,,,,
20151289,VEF,21.0,21.2,17.0,18.3,,,,,,,,
20151290,VEF,21.0,21.2,17.0,18.3,,,,,,,,
20151291,VEF,21.0,21.2,17.0,18.3,,,,,,,,
20151292,VEF,21.0,21.2,17.0,18.3,,,,,,,,
20151293,VEF,21.0,21.2,17.0,18.3,,,,,,,,
20151294,VEF,21.0,21.2,17.0,18.3,,,,,,,,
20151295,VEF,21.0,21.2,17.0,18.3,,,,,,,,
20151296,VEF,21.0,21.2,17.0,18.3,,,,,,,,
20151297,VEF,21.0,21.2,17.0,18.3,,,,,,,,
20151298,VEF,21.0,21.2,17.0,18.3,,,,,,,,
20151299,VEF,21.0,21.2,17.0,18.3,,,,,,,,
20151300,VEF,21.0,21.2,17.0,18.3,,,,,,,,
20151301,VEF,21.0,21.2,17.0,18.3,,,,,,,,
20151302,VEF,21.0,21.2,17.0,18.3,,,,,,,,
20151303,VEF,21.0,21.2,17.0,18.3,,,,,,,,
20151304,VEF,21.0,21.2,17.0,18.3,,,,,,,,
20151305,VEF,21.0,21.2,17.0,18.3,,,,,,,,
20151306,VEF,21.0,21.2,17.0,18.3,,,,,,,,
20151307,VEF,21.0,21.2,17.0,18.3,,,,,,,,
20151308,VEF,21.0,21.2,17.0,18.3,,,,,,,,
20151309,VEF,21.0,21.2,17.0,18.3,,,,,,,,
20151310,VEF,21.0,21.2,17.0,18.3,,,,,,,,
20151311,VEF,21.0,21.2,17.0,18.3,,,,,,,,
20151312,VEF,21.0,21.2,17.0,18.3,,,,,,,,
20151313,VEF,21.0,21.2,17.0,18.3,,,,,,,,
20151314,VEF,21.0,21.2,17.0,18.3,,,,,,,,
20151315,VEF,21.0,21.2,17.0,18.3,,,,,,,,
20151316,VEF,21.0,21.2,17.0,18.3,,,,,,,,
20151317,VEF,21.0,21.2,17.0,18.3,,,,,,,,
20151318,VEF,21.0,21.2,17.0,18.3,,,,,,,,
20151319,VEF,21.0,21.2,17.0,18.3,,,,,,,,
