<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20160519,NSG,14.67,14.67,14.67,14.67,26000.0,15.4,15.4,15.4,15.4,0.0,0.0,0.0
20160520,NSG,15.765,15.765,15.765,15.765,,,,,,,,
20160521,NSG,16.3125,16.3125,16.3125,16.3125,,,,,,,,
20160522,NSG,16.58625,16.58625,16.58625,16.58625,,,,,,,,
20160523,NSG,16.86,16.86,16.86,16.86,12000.0,17.7,17.7,17.7,17.7,0.0,0.0,0.0
20160524,NSG,16.86,16.86,14.38,14.38,2910.0,17.7,17.7,15.1,15.1,0.0,0.0,0.0
20160525,NSG,13.81,13.81,13.81,13.81,700.0,14.5,14.5,14.5,14.5,0.0,0.0,0.0
20160526,NSG,11.81,11.81,11.81,11.81,9900.0,12.4,12.4,12.4,12.4,0.0,0.0,0.0
20160527,NSG,11.81,11.81,11.81,11.81,590.0,12.4,12.4,12.4,12.4,22620.0,0.0,0.0
20160528,NSG,11.86,11.86,11.81,11.81,,,,,,,,
20160529,NSG,11.885,11.885,11.81,11.81,,,,,,,,
20160530,NSG,11.91,11.91,11.81,11.81,280.0,12.5,12.5,12.4,12.4,0.0,0.0,0.0
20160531,NSG,12.0,12.0,11.43,11.43,2900.0,12.6,12.6,12.0,12.0,0.0,0.0,0.0
20160532,NSG,11.145,11.905,10.765,11.19,,,,,,,,
20160533,NSG,10.7175,11.8575,10.4325,11.07,,,,,,,,
20160534,NSG,10.50375,11.83375,10.26625,11.01,,,,,,,,
20160535,NSG,10.396875,11.821875,10.183125,10.98,,,,,,,,
20160536,NSG,10.3434375,11.8159375,10.1415625,10.965,,,,,,,,
20160537,NSG,10.31671875,11.81296875,10.12078125,10.9575,,,,,,,,
20160538,NSG,10.303359375,11.811484375,10.110390625,10.95375,,,,,,,,
20160539,NSG,10.2966796875,11.8107421875,10.1051953125,10.951875,,,,,,,,
