<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20040315,BBT,21.6,21.6,21.6,21.6,75140.0,21.6,21.6,21.6,21.6,0.0,0.0,0.0
20040316,BBT,22.6,22.6,22.6,22.6,116300.0,22.6,22.6,22.6,22.6,0.0,0.0,0.0
20040317,BBT,22.6,22.6,21.5,21.5,147620.0,22.6,22.6,21.5,21.5,0.0,0.0,0.0
20040318,BBT,20.5,20.5,20.5,20.5,108870.0,20.5,20.5,20.5,20.5,0.0,0.0,0.0
20040319,BBT,21.0,21.0,21.0,21.0,82610.0,21.0,21.0,21.0,21.0,0.0,0.0,0.0
20040320,BBT,20.75,20.75,20.55,20.55,,,,,,,,
20040321,BBT,20.625,20.625,20.325,20.325,,,,,,,,
20040322,BBT,20.5,20.5,20.1,20.1,28380.0,20.5,20.5,20.1,20.1,0.0,0.0,0.0
20040323,BBT,19.1,19.1,19.1,19.1,33320.0,19.1,19.1,19.1,19.1,0.0,0.0,0.0
20040324,BBT,18.6,18.6,18.6,18.6,63240.0,18.6,18.6,18.6,18.6,0.0,0.0,0.0
20040325,BBT,19.5,19.5,19.5,19.5,39450.0,19.5,19.5,19.5,19.5,0.0,0.0,0.0
20040326,BBT,20.3,20.3,20.0,20.0,41440.0,20.3,20.3,20.0,20.0,0.0,0.0,0.0
20040327,BBT,20.4,20.4,20.0,20.0,,,,,,,,
20040328,BBT,20.45,20.45,20.0,20.0,,,,,,,,
20040329,BBT,20.5,20.5,20.0,20.0,21050.0,20.5,20.5,20.0,20.0,0.0,0.0,0.0
20040330,BBT,19.8,19.8,19.0,19.0,23690.0,19.8,19.8,19.0,19.0,0.0,0.0,0.0
20040331,BBT,19.0,19.0,19.0,19.0,10210.0,19.0,19.0,19.0,19.0,0.0,0.0,0.0
20040332,BBT,19.05,19.35,19.05,19.35,,,,,,,,
20040333,BBT,19.075,19.525,19.075,19.525,,,,,,,,
20040334,BBT,19.0875,19.6125,19.0875,19.6125,,,,,,,,
20040335,BBT,19.09375,19.65625,19.09375,19.65625,,,,,,,,
20040336,BBT,19.096875,19.678125,19.096875,19.678125,,,,,,,,
20040337,BBT,19.0984375,19.6890625,19.0984375,19.6890625,,,,,,,,
20040338,BBT,19.09921875,19.69453125,19.09921875,19.69453125,,,,,,,,
20040339,BBT,19.099609375,19.697265625,19.099609375,19.697265625,,,,,,,,
20040340,BBT,19.0998046875,19.6986328125,19.0998046875,19.6986328125,,,,,,,,
